Time,Vehicle ID,X Coordinate,Y Coordinate,Tile Name,Probability,Is_Update,Valid_From,Valid_Till,Size,time_to_voxelize
66.0,14,103.69103457066149,2.050000000000012,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.1559139784946236,0,49,70.99855496274765,11.910383224487305,0.09833192825317383
66.0,15,143.9589879100774,-1.9499999999999889,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.2112802148612354,1,6,501.0,14.332456588745115,0.11934638023376465
66.0,17,78.63890677165965,-330.5794236653838,/home/sayon/autoware_map/town01/splitted_4/4_73_-274.pcd,0.0867620751341681,0,1,501.0,10.213956832885742,0.08288168907165527
66.0,18,351.86560187809295,-330.61,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.1322609472743521,0,12,501.0,11.83479118347168,0.09832620620727539
66.0,19,334.8761570830498,-35.45115654681513,/home/sayon/autoware_map/town01/splitted_4/4_323_-64.pcd,0.0383928571428571,1,59,83.6250294756708,10.05933952331543,0.08254384994506836
66.0,2,88.38980627149137,-118.83861733884608,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.1222123104371097,0,40,68.6051825905589,11.030424118041992,0.09106731414794922
66.0,20,338.805662517078,-152.77437665329126,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1488413547237076,0,4,501.0,11.933195114135742,0.09992289543151855
66.0,21,334.76717425431707,-214.26,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1495992876224399,0,4,501.0,11.933195114135742,0.09855914115905762
66.0,3,88.3997749995781,-185.3289731230152,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.1227758007117437,0,40,68.6051825905589,11.030424118041992,0.08971977233886719
66.0,4,338.80952307442146,-144.67106678939328,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1502222222222222,0,4,501.0,11.933195114135742,0.09762835502624512
66.0,5,139.2407230015702,-326.59000000000003,/home/sayon/autoware_map/town01/splitted_4/4_198_-274.pcd,0.0381882770870337,0,63,74.99231573025993,8.538022994995117,0.06821155548095703
66.0,6,334.8531990464708,-80.71630514761364,/home/sayon/autoware_map/town01/splitted_4/4_323_-64.pcd,0.0390417036379769,0,59,83.6250294756708,10.05933952331543,0.08188652992248535
66.0,7,78.3789817047298,-1.9602929095231616,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.1551418439716312,1,49,70.99855496274765,11.910383224487305,0.09836816787719727
66.0,8,396.31,-199.95185290018597,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1505757307351638,0,4,501.0,11.933195114135742,0.09921050071716309
66.0,9,334.79047689451875,-184.64899840519135,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1513274336283185,0,4,501.0,11.933195114135742,0.09822297096252441
67.0,0,337.7427172702097,-52.5543243336748,/home/sayon/autoware_map/town01/splitted_4/4_323_-64.pcd,0.039787798408488,0,59,83.6250294756708,10.05933952331543,0.08426308631896973
67.0,1,334.79405052543024,-177.14794712191423,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1519434628975265,0,4,501.0,11.933195114135742,0.09865260124206543
67.0,10,88.38543663532491,-96.25196799444616,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.1553398058252427,1,49,70.99855496274765,11.910383224487305,0.09901928901672363
67.0,11,322.79826985586493,-330.61,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.1313932980599647,0,12,501.0,11.83479118347168,0.09858393669128418
67.0,13,209.99052278713225,-326.6,/home/sayon/autoware_map/town01/splitted_4/4_198_-274.pcd,0.0387665198237885,0,63,74.99231573025993,8.538022994995117,0.06880521774291992
67.0,14,103.69103457066149,2.050000000000012,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.1558098591549295,0,49,70.99855496274765,11.910383224487305,0.0987696647644043
67.0,15,143.9589879100774,-1.9499999999999889,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.20844327176781,1,6,501.0,14.332456588745115,0.11867833137512207
67.0,17,78.63890677165965,-330.5794236653838,/home/sayon/autoware_map/town01/splitted_4/4_73_-274.pcd,0.086115992970123,0,1,501.0,10.213956832885742,0.08424091339111328
67.0,18,363.0074033931509,-330.61,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.131694468832309,1,12,501.0,11.83479118347168,0.10435080528259277
67.0,19,334.8725121481269,-41.94460811195563,/home/sayon/autoware_map/town01/splitted_4/4_323_-64.pcd,0.0403508771929824,0,59,83.6250294756708,10.05933952331543,0.08251523971557617
67.0,2,88.38980632422881,-118.83888993877557,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.1218229623137598,0,40,68.6051825905589,11.030424118041992,0.09688687324523926
67.0,20,338.8059007232043,-152.27438199419856,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1514886164623467,0,4,501.0,11.933195114135742,0.09751296043395996
67.0,21,334.76626803525727,-215.89557436647823,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1522309711286089,0,4,501.0,11.933195114135742,0.09790658950805664
67.0,3,88.3997749995781,-185.3289731230152,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.1223776223776223,0,40,68.6051825905589,11.030424118041992,0.09067273139953613
67.0,4,338.80952307442146,-144.67106678939328,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1528384279475982,0,4,501.0,11.933195114135742,0.10405635833740234
67.0,5,127.92352031933557,-326.59000000000003,/home/sayon/autoware_map/town01/splitted_4/4_198_-274.pcd,0.0392670157068062,0,63,74.99231573025993,8.538022994995117,0.06835699081420898
67.0,6,334.8462444230476,-92.6666663965573,/home/sayon/autoware_map/town01/splitted_4/4_323_-64.pcd,0.040976460331299,0,59,83.6250294756708,10.05933952331543,0.08180785179138184
67.0,7,78.3789817047298,-1.9602929095231616,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.1550522648083623,1,49,70.99855496274765,11.910383224487305,0.09842753410339355
67.0,8,396.31,-187.7489102307662,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1531766753698868,0,4,501.0,11.933195114135742,0.09886503219604492
67.0,9,334.79047689451875,-184.64899840519135,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1539130434782608,0,4,501.0,11.933195114135742,0.0975956916809082
68.0,0,338.871633565579,-43.509802921016274,/home/sayon/autoware_map/town01/splitted_4/4_323_-64.pcd,0.0417028670721112,1,59,83.6250294756708,10.05933952331543,0.08400726318359375
68.0,1,334.79405052543024,-177.14794712191423,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1545138888888889,0,4,501.0,11.933195114135742,0.09896683692932129
68.0,10,88.38727896418933,-105.77496589465365,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.1222896790980052,0,40,68.6051825905589,11.030424118041992,0.09024381637573242
68.0,11,324.5642719405533,-330.61,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.1308492201039861,0,12,501.0,11.83479118347168,0.09831380844116211
68.0,13,194.7882330391092,-326.6,/home/sayon/autoware_map/town01/splitted_4/4_198_-274.pcd,0.0398268398268398,1,63,74.99231573025993,8.538022994995117,0.06896615028381348
68.0,14,103.69103457066149,2.050000000000012,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.1548442906574394,0,49,70.99855496274765,11.910383224487305,0.09858965873718262
68.0,15,143.9589879100774,-1.9499999999999889,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.2057044079515989,1,6,501.0,14.332456588745115,0.11905026435852051
68.0,17,78.63890677165965,-330.5794236653838,/home/sayon/autoware_map/town01/splitted_4/4_73_-274.pcd,0.0854922279792746,0,1,501.0,10.213956832885742,0.08298349380493164
68.0,18,375.4820005768209,-330.61,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.1311475409836065,0,12,501.0,11.83479118347168,0.09763503074645996
68.0,19,334.8707302872311,-45.11899329778368,/home/sayon/autoware_map/town01/splitted_4/4_323_-64.pcd,0.0422413793103448,0,59,83.6250294756708,10.05933952331543,0.08179855346679688
68.0,2,88.38980632422881,-118.83888993877557,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.1223083548664944,0,40,68.6051825905589,11.030424118041992,0.08981490135192871
68.0,20,338.8059356131979,-152.20114789756067,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1540447504302926,0,4,501.0,11.933195114135742,0.0980985164642334
68.0,21,334.76417532133365,-219.67257421290503,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1547721410146173,1,4,501.0,11.933195114135742,0.10014748573303223
68.0,3,88.3997749995781,-185.3289731230152,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.1228522336769759,0,40,68.6051825905589,11.030424118041992,0.08971595764160156
68.0,4,338.80952307442146,-144.67106678939328,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1553648068669527,0,4,501.0,11.933195114135742,0.09812474250793457
68.0,5,117.4158870039778,-326.59000000000003,/home/sayon/autoware_map/town01/splitted_4/4_198_-274.pcd,0.0403087478559176,1,63,74.99231573025993,8.538022994995117,0.06908202171325684
68.0,6,334.8385856330749,-105.8270204995988,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.155955441302485,1,4,501.0,11.933195114135742,0.0978846549987793
68.0,7,78.3789817047298,-1.9602929095231616,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.1541095890410959,1,49,70.99855496274765,11.910383224487305,0.09835958480834961
68.0,8,396.31,-175.02975273214068,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1565440547476475,0,4,501.0,11.933195114135742,0.09785223007202148
68.0,9,334.79047689451875,-184.64899840519135,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1572649572649572,0,4,501.0,11.933195114135742,0.09790229797363281
69.0,0,338.8779235513322,-32.304193301704856,/home/sayon/autoware_map/town01/splitted_4/4_323_-64.pcd,0.0426985482493595,1,59,83.6250294756708,10.05933952331543,0.08282160758972168
69.0,1,334.79405052543024,-177.14794712191423,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1578498293515358,0,4,501.0,11.933195114135742,0.09766340255737305
69.0,10,88.38825071847454,-110.79796379486116,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.1227621483375959,0,69,70.5508301444249,11.030424118041992,0.08994650840759277
69.0,11,324.6913293996501,-330.61,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.1303236797274276,0,12,501.0,11.83479118347168,0.09704875946044922
69.0,13,180.16533779400137,-326.6,/home/sayon/autoware_map/town01/splitted_4/4_198_-274.pcd,0.0408510638297872,1,63,74.99231573025993,8.538022994995117,0.0683281421661377
69.0,14,103.69103457066149,2.050000000000012,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.1539115646258503,0,49,70.99855496274765,11.910383224487305,0.10089707374572754
69.0,15,143.9589879100774,-1.9499999999999889,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.2030586236193712,1,6,501.0,14.332456588745115,0.11919832229614258
69.0,17,78.63890677165965,-330.5794236653838,/home/sayon/autoware_map/town01/splitted_4/4_73_-274.pcd,0.0848896434634974,0,1,501.0,10.213956832885742,0.08414697647094727
69.0,18,387.3687824834325,-330.2778510691072,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.1306191687871077,1,12,501.0,11.83479118347168,0.10431599617004395
69.0,19,334.8706367119362,-45.28569768571697,/home/sayon/autoware_map/town01/splitted_4/4_323_-64.pcd,0.0432203389830508,0,59,83.6250294756708,10.05933952331543,0.08247971534729004
69.0,2,88.38980632422881,-118.83888993877557,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.1227773073666384,0,69,70.5508301444249,11.030424118041992,0.09676456451416016
69.0,20,338.8059446866579,-152.18210270517,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1573604060913705,0,4,501.0,11.933195114135742,0.09792900085449219
69.0,21,334.7611289315282,-225.17080008014108,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.158072696534235,1,4,501.0,11.933195114135742,0.09813833236694336
69.0,3,88.3997749995781,-185.3289731230152,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.1233108108108108,0,69,70.5508301444249,11.030424118041992,0.09130358695983887
69.0,4,338.80952307442146,-144.67106678939328,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1586497890295358,0,4,501.0,11.933195114135742,0.10403323173522949
69.0,5,107.26042022474896,-326.59000000000003,/home/sayon/autoware_map/town01/splitted_4/4_73_-274.pcd,0.0851602023608769,0,1,501.0,10.213956832885742,0.08322286605834961
69.0,6,334.83354565978505,-114.48737460264032,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1592249368155012,0,4,501.0,11.933195114135742,0.09889960289001465
69.0,7,78.3789817047298,-1.9602929095231616,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.1531986531986532,1,49,70.99855496274765,11.910383224487305,0.0982217788696289
69.0,8,396.3,-163.0333681704686,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.159798149705635,1,4,501.0,11.933195114135742,0.09857940673828125
69.0,9,334.79047689451875,-184.64899840519135,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1605042016806722,0,4,501.0,11.933195114135742,0.09752774238586426
70.0,0,338.88524241177265,-19.26564342696196,/home/sayon/autoware_map/town01/splitted_4/4_323_-64.pcd,0.0436607892527288,0,59,83.6250294756708,10.05933952331543,0.08457303047180176
70.0,1,334.79405052543024,-177.14794712191423,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1610738255033557,0,4,501.0,11.933195114135742,0.098968505859375
70.0,10,88.38835189818052,-111.32096169506865,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.1232187761944677,0,69,70.5508301444249,11.030424118041992,0.09056639671325684
70.0,11,324.7057245822792,-330.61,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.1298157453936348,0,12,501.0,11.83479118347168,0.10432863235473633
70.0,13,164.9887023005776,-326.6,/home/sayon/autoware_map/town01/splitted_4/4_198_-274.pcd,0.0410041841004184,1,63,74.99231573025993,8.538022994995117,0.06939458847045898
70.0,14,103.69103457066149,2.050000000000012,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.153010033444816,0,49,70.99855496274765,11.910383224487305,0.10154104232788086
70.0,15,143.9589879100774,-1.9499999999999889,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.200501253132832,1,6,501.0,14.332456588745115,0.12103939056396484
70.0,17,78.63890677165965,-330.5794236653838,/home/sayon/autoware_map/town01/splitted_4/4_73_-274.pcd,0.0851419031719532,0,1,501.0,10.213956832885742,0.08306145668029785
70.0,18,395.91069826952446,-322.5948000172979,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.1301084236864053,1,12,501.0,11.83479118347168,0.09729409217834473
70.0,19,334.8705788045916,-45.388859620109486,/home/sayon/autoware_map/town01/splitted_4/4_323_-64.pcd,0.0441666666666666,0,59,83.6250294756708,10.05933952331543,0.08211708068847656
70.0,2,88.38980632422881,-118.83888993877557,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.1232306411323896,0,69,70.5508301444249,11.030424118041992,0.0915822982788086
70.0,20,338.8059490983482,-152.17284256710357,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1605657237936772,0,4,501.0,11.933195114135742,0.09827876091003418
70.0,21,334.7569765344622,-232.6651847181283,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1612635078969243,0,4,501.0,11.933195114135742,0.09816694259643555
70.0,3,88.3997749995781,-185.3289731230152,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.1237541528239202,0,69,70.5508301444249,11.030424118041992,0.08972287178039551
70.0,4,338.80952307442146,-144.67106678939328,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1618257261410788,0,4,501.0,11.933195114135742,0.09809160232543945
70.0,5,101.498014513287,-326.5724001039071,/home/sayon/autoware_map/town01/splitted_4/4_73_-274.pcd,0.0854063018242122,1,1,501.0,10.213956832885742,0.08448314666748047
70.0,6,334.83082265716297,-119.16640077494378,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1623860811930406,0,4,501.0,11.933195114135742,0.10517430305480957
70.0,7,78.3789817047298,-1.9602929095231616,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.152317880794702,1,49,70.99855496274765,11.910383224487305,0.0984792709350586
70.0,8,396.3,-150.26836082759442,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.162944582299421,0,4,501.0,11.933195114135742,0.09864044189453125
70.0,9,334.79047689451875,-184.64899840519135,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1636363636363636,0,4,501.0,11.933195114135742,0.09756612777709961
71.0,0,338.6675370764677,-9.27074101002313,/home/sayon/autoware_map/town01/splitted_4/4_323_-64.pcd,0.0445912469033856,0,59,83.6250294756708,10.05933952331543,0.08152294158935547
71.0,1,334.79405052543024,-177.14794712191423,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1641914191419141,0,4,501.0,11.933195114135742,0.09780001640319824
71.0,10,88.38835450660461,-111.3344446392328,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.1236603462489695,0,71,74.56705644852477,11.030424118041992,0.09052038192749023
71.0,11,324.7143847709162,-330.61,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.129324546952224,0,12,501.0,11.83479118347168,0.10421037673950195
71.0,13,149.39849837865208,-326.5907462230083,/home/sayon/autoware_map/town01/splitted_4/4_198_-274.pcd,0.0411522633744856,0,63,74.99231573025993,8.538022994995117,0.06962800025939941
71.0,14,103.69103457066149,2.050000000000012,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.1521381578947368,0,71,75.96374216460093,11.910383224487305,0.10152196884155273
71.0,15,143.9589879100774,-1.9499999999999889,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.1980279375513557,1,6,501.0,14.332456588745115,0.12114119529724121
71.0,17,78.63890677165965,-330.5794236653838,/home/sayon/autoware_map/town01/splitted_4/4_73_-274.pcd,0.0853858784893267,0,1,501.0,10.213956832885742,0.08298158645629883
71.0,19,334.87056261765974,-45.41769663922457,/home/sayon/autoware_map/town01/splitted_4/4_323_-64.pcd,0.0451189499589827,0,59,83.6250294756708,10.05933952331543,0.08450150489807129
71.0,2,88.38980632422881,-118.83888993877557,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.1237704918032786,0,71,74.56705644852477,11.030424118041992,0.09103655815124512
71.0,20,338.8059494514347,-152.17210143865853,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1638001638001638,0,4,501.0,11.933195114135742,0.09822583198547363
71.0,21,334.75197759763046,-241.6874325432256,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.1292962356792144,0,12,501.0,11.83479118347168,0.09852838516235352
71.0,22,106.52,-199.14045484949835,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.124284546197874,0,71,74.56705644852477,11.030424118041992,0.09034061431884766
71.0,3,88.3997749995781,-185.3289731230152,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.125,0,71,74.56705644852477,11.030424118041992,0.08999419212341309
71.0,4,338.80952307442146,-144.67106678939328,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1640816326530612,0,4,501.0,11.933195114135742,0.09794402122497559
71.0,5,95.54341377940106,-324.7603382340111,/home/sayon/autoware_map/town01/splitted_4/4_73_-274.pcd,0.0856443719412724,0,1,501.0,10.213956832885742,0.08391475677490234
71.0,6,334.83066333080666,-119.44017656389929,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1646291768541157,0,4,501.0,11.933195114135742,0.1046607494354248
71.0,7,78.3789817047298,-1.9602929095231616,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.1514657980456026,1,71,75.96374216460093,11.910383224487305,0.09776639938354492
71.0,8,396.3,-137.29539138268933,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1651749389747762,0,4,501.0,11.933195114135742,0.0991976261138916
71.0,9,334.79047689451875,-184.64899840519135,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1658536585365853,0,4,501.0,11.933195114135742,0.10001540184020996
72.0,0,334.732120876818,-0.6984758706191201,/home/sayon/autoware_map/town01/splitted_4/4_323_-64.pcd,0.0454914703493095,1,59,83.6250294756708,10.05933952331543,0.08158755302429199
72.0,1,334.79405052543024,-177.14794712191423,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1663961038961039,0,4,501.0,11.933195114135742,0.09955239295959473
72.0,10,88.38835514004464,-111.337718890705,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.1248986212489862,0,71,74.56705644852477,11.030424118041992,0.09016752243041992
72.0,11,324.7176450679455,-330.61,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.1288492706645056,0,12,501.0,11.83479118347168,0.0982058048248291
72.0,13,134.948798475314,-326.59000000000003,/home/sayon/autoware_map/town01/splitted_4/4_198_-274.pcd,0.0412955465587044,0,63,74.99231573025993,8.538022994995117,0.07014679908752441
72.0,14,103.69103457066149,2.050000000000012,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.151294498381877,0,71,75.96374216460093,11.910383224487305,0.10563039779663086
72.0,15,143.9589879100774,-1.9499999999999889,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.1956345998383185,1,6,501.0,14.332456588745115,0.11880850791931152
72.0,17,78.63890677165965,-330.5794236653838,/home/sayon/autoware_map/town01/splitted_4/4_73_-274.pcd,0.08562197092084,0,1,501.0,10.213956832885742,0.08353114128112793
72.0,19,334.87056203138127,-45.418741094237305,/home/sayon/autoware_map/town01/splitted_4/4_323_-64.pcd,0.0460048426150121,0,59,83.6250294756708,10.05933952331543,0.08193683624267578
72.0,2,88.38980632422881,-118.83888993877557,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.125,0,71,74.56705644852477,11.030424118041992,0.09025907516479492
72.0,20,338.8059494514347,-152.17210143865853,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1659951651893634,0,4,501.0,11.933195114135742,0.09814262390136719
72.0,21,334.74585339925915,-252.7405899037514,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.1288244766505636,0,12,501.0,11.83479118347168,0.09698843955993652
72.0,22,108.4356569329556,-199.140625699615,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.1255028157683025,0,71,74.56705644852477,11.030424118041992,0.0901789665222168
72.0,3,88.3997749995781,-185.3289731230152,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.1262057877813504,0,71,74.56705644852477,11.030424118041992,0.09056591987609863
72.0,4,338.80952307442146,-144.67106678939328,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1662650602409638,0,4,501.0,11.933195114135742,0.09774279594421387
72.0,5,92.64226105471928,-318.8831226002813,/home/sayon/autoware_map/town01/splitted_4/4_73_-274.pcd,0.0858747993579454,1,1,501.0,10.213956832885742,0.08284807205200195
72.0,6,334.8305954074203,-119.55689158283292,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1668003207698476,0,4,501.0,11.933195114135742,0.09797286987304688
72.0,7,78.3789817047298,-1.9602929095231616,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.1506410256410256,1,71,75.96374216460093,11.910383224487305,0.0978243350982666
72.0,8,396.2954496897628,-124.41993795255216,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1673338670936749,0,4,501.0,11.933195114135742,0.09735250473022461
72.0,9,334.79047689451875,-184.64899840519135,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.168,0,4,501.0,11.933195114135742,0.09773850440979004
73.0,0,325.25737272029835,2.009999999999991,/home/sayon/autoware_map/town01/splitted_4/4_323_-64.pcd,0.0463629096722621,1,59,83.6250294756708,10.05933952331543,0.0813910961151123
73.0,1,334.79405052543024,-177.14794712191423,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1685303514376996,0,4,501.0,11.933195114135742,0.09801030158996582
73.0,10,88.38835514004464,-111.337718890705,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.12609736632083,0,71,74.56705644852477,11.030424118041992,0.0896599292755127
73.0,11,324.71880781915496,-330.61,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.1283891547049442,0,12,501.0,11.83479118347168,0.09796524047851562
73.0,13,120.73816725629936,-326.59000000000003,/home/sayon/autoware_map/town01/splitted_4/4_198_-274.pcd,0.0414342629482071,1,63,74.99231573025993,8.538022994995117,0.06907343864440918
73.0,14,103.69103457066149,2.050000000000012,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.1504777070063694,0,71,75.96374216460093,11.910383224487305,0.10160422325134277
73.0,15,143.9589879100774,-1.9499999999999889,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.1933174224343675,1,6,501.0,14.332456588745115,0.12145042419433594
73.0,17,78.63890677165965,-330.5794236653838,/home/sayon/autoware_map/town01/splitted_4/4_73_-274.pcd,0.0858505564387917,0,1,501.0,10.213956832885742,0.08302474021911621
73.0,19,334.870561945285,-45.41889447478843,/home/sayon/autoware_map/town01/splitted_4/4_323_-64.pcd,0.0468625893566322,0,59,83.6250294756708,10.05933952331543,0.08409643173217773
73.0,2,88.38980632422881,-118.83888993877557,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.1261904761904762,0,71,74.56705644852477,11.030424118041992,0.09078216552734375
73.0,20,338.8059494514347,-152.17210143865853,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1681205392545599,0,4,501.0,11.933195114135742,0.09752726554870605
73.0,21,334.7388947002046,-265.2998819140159,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.1283676703645007,0,12,501.0,11.83479118347168,0.09844708442687988
73.0,22,111.71665479152465,-199.14091831926797,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.126682501979414,0,71,74.56705644852477,11.030424118041992,0.09010982513427734
73.0,3,88.3997749995781,-185.3289731230152,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.127373417721519,0,71,74.56705644852477,11.030424118041992,0.0897374153137207
73.0,4,338.80952307442146,-144.67106678939328,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1683794466403162,0,4,501.0,11.933195114135742,0.09814047813415527
73.0,5,92.4192606832816,-313.2718328597616,/home/sayon/autoware_map/town01/splitted_4/4_73_-274.pcd,0.0860979462875197,1,1,501.0,10.213956832885742,0.08380413055419922
73.0,6,334.83058407932936,-119.57635701906104,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.1689029202841357,0,4,501.0,11.933195114135742,0.10464620590209961
