Time,Vehicle ID,X Coordinate,Y Coordinate,Tile Name,Probability,Is_Update,Valid_From,Valid_Till,Size,time_to_voxelize
200.0,5,333.98269473072,-1.9936958826241948,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.0440944881889763,1,190,223.6338085390445,2.231779098510742,0.01803755760192871
201.0,20,154.03623105391625,-34.779830464541305,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0506428758855943,0,12,501.0,5.060422897338867,0.039847612380981445
201.0,22,338.8852274189627,-19.292353117950256,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.0443336831059811,0,190,223.6338085390445,2.231779098510742,0.01895284652709961
201.0,25,92.80807346778536,-139.133524392758,/home/sayon/autoware_map/town01/splitted_8/8_137_-114.pcd,0.020718594282717,1,11,501.0,4.401151657104492,0.037244558334350586
201.0,26,260.6802796953806,-1.9700000000000275,/home/sayon/autoware_map/town01/splitted_8/8_263_-8.pcd,0.0167802831672784,1,11,501.0,1.828535079956055,0.015271663665771484
201.0,27,154.02150186966415,-45.14328450431344,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0508519003931847,1,12,501.0,5.060422897338867,0.04027104377746582
201.0,29,102.39106936527502,-55.49977039693459,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0511006289308176,1,12,501.0,5.060422897338867,0.04038548469543457
201.0,30,88.41843841695265,-308.79171476652937,/home/sayon/autoware_map/town01/splitted_8/8_74_-273.pcd,0.0149331936075451,1,193,205.28226591204395,3.514280319213867,0.029903173446655273
201.0,31,109.89210886500734,-55.49804997503094,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0513357778941854,1,12,501.0,5.060422897338867,0.04246687889099121
201.0,34,88.41981627070692,-316.29895094665113,/home/sayon/autoware_map/town01/splitted_8/8_74_-273.pcd,0.0151872217858078,1,193,205.28226591204395,3.514280319213867,0.029780149459838867
201.0,35,102.42103331141226,-195.14008927833325,/home/sayon/autoware_map/town01/splitted_8/8_137_-167.pcd,0.0277486910994764,0,10,501.0,3.335386276245117,0.02692103385925293
201.0,36,88.38426908395815,-90.21689497964836,/home/sayon/autoware_map/town01/splitted_8/8_74_-114.pcd,0.0327139492279507,0,10,501.0,4.52357292175293,0.03668403625488281
201.0,37,338.889438060032,-11.791096052995158,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.0444793301936159,0,190,223.6338085390445,2.231779098510742,0.018375635147094727
201.0,38,2.02,-249.48560640923088,/home/sayon/autoware_map/town01/splitted_8/8_11_-220.pcd,0.0112477112215537,0,8,501.0,2.022336959838867,0.016280412673950195
201.0,39,2.01,-228.42100651711417,/home/sayon/autoware_map/town01/splitted_8/8_11_-220.pcd,0.0115062761506276,1,8,501.0,2.022336959838867,0.016106843948364258
201.0,40,329.24178878687326,2.008401863368647,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.0447058823529411,0,190,223.6338085390445,2.231779098510742,0.0177309513092041
201.0,41,288.2939381330553,-195.15666657196283,/home/sayon/autoware_map/town01/splitted_8/8_263_-167.pcd,0.014636696288552,1,26,501.0,4.010953903198242,0.03206038475036621
201.0,42,120.30122103328353,-133.4192629306648,/home/sayon/autoware_map/town01/splitted_8/8_137_-114.pcd,0.0209041024301019,0,11,501.0,4.401151657104492,0.034896135330200195
201.0,43,134.07147787973287,-55.492504248192745,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0514629049111807,0,12,501.0,5.060422897338867,0.04351639747619629
201.0,44,107.88991709212308,-199.14057702716545,/home/sayon/autoware_map/town01/splitted_8/8_137_-167.pcd,0.027944633063463,0,10,501.0,3.335386276245117,0.0267183780670166
201.0,5,344.6494176275401,-1.998415671516625,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.0449086161879895,1,190,223.6338085390445,2.231779098510742,0.01973414421081543
202.0,20,154.03369986185749,-36.560777197068944,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0516836335160532,0,12,501.0,5.060422897338867,0.0431516170501709
202.0,22,338.8852275246691,-19.292164801902917,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.0451461377870563,0,190,223.6338085390445,2.231779098510742,0.018272876739501953
202.0,25,96.30175289218384,-134.5945497979963,/home/sayon/autoware_map/town01/splitted_8/8_137_-114.pcd,0.0211322723715105,1,11,501.0,4.401151657104492,0.03452754020690918
202.0,26,272.3783160744978,-1.9700000000000275,/home/sayon/autoware_map/town01/splitted_8/8_263_-8.pcd,0.0169535732916014,0,11,501.0,1.828535079956055,0.015249252319335938
202.0,27,154.02144521466386,-45.18314696252696,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0518904823989569,1,12,501.0,5.060422897338867,0.04003739356994629
202.0,29,102.39106936527502,-55.49977039693459,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0521376433785192,1,12,501.0,5.060422897338867,0.0399165153503418
202.0,30,88.41843943430281,-308.7972577988946,/home/sayon/autoware_map/town01/splitted_8/8_74_-273.pcd,0.015376596299192,1,193,205.28226591204395,3.514280319213867,0.029821395874023438
202.0,31,109.89210886500734,-55.49804997503094,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0523710265763418,1,12,501.0,5.060422897338867,0.042557716369628906
202.0,34,88.41981627070692,-316.29895094665113,/home/sayon/autoware_map/town01/splitted_8/8_74_-273.pcd,0.0156290700703308,1,193,205.28226591204395,3.514280319213867,0.030115604400634766
202.0,35,102.42103331141226,-195.14008927833325,/home/sayon/autoware_map/town01/splitted_8/8_137_-167.pcd,0.028125,0,10,501.0,3.335386276245117,0.026416301727294922
202.0,36,88.38686372740277,-103.62860694490972,/home/sayon/autoware_map/town01/splitted_8/8_74_-114.pcd,0.0328039573027857,0,10,501.0,4.52357292175293,0.03811049461364746
202.0,37,338.889438060032,-11.791096052995158,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.0452889120249869,0,190,223.6338085390445,2.231779098510742,0.018646240234375
202.0,38,2.02,-237.87481405249807,/home/sayon/autoware_map/town01/splitted_8/8_11_-220.pcd,0.0117096018735363,0,8,501.0,2.022336959838867,0.016946077346801758
202.0,39,2.01,-217.15578053799345,/home/sayon/autoware_map/town01/splitted_8/8_11_-220.pcd,0.0119667013527575,0,8,501.0,2.022336959838867,0.017830848693847656
202.0,40,315.9667333780821,2.019999999999982,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.0455136540962288,0,190,223.6338085390445,2.231779098510742,0.017846345901489258
202.0,41,276.5302171357023,-195.15561741066983,/home/sayon/autoware_map/town01/splitted_8/8_263_-167.pcd,0.0148205928237129,1,26,501.0,4.010953903198242,0.033844947814941406
202.0,42,128.9066368879797,-133.4234846581825,/home/sayon/autoware_map/town01/splitted_8/8_137_-114.pcd,0.021315310631661,1,11,501.0,4.401151657104492,0.035372018814086914
202.0,43,127.75798813242932,-55.49395229629988,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0524948024948025,1,12,501.0,5.060422897338867,0.040314435958862305
202.0,44,111.5736154533038,-199.1409055621363,/home/sayon/autoware_map/town01/splitted_8/8_137_-167.pcd,0.0283190439075084,0,10,501.0,3.335386276245117,0.026576995849609375
202.0,5,355.88702281391414,-2.0042117837260207,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.0457142857142857,1,190,223.6338085390445,2.231779098510742,0.018375635147094727
203.0,20,154.03258661293066,-37.3440591419976,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.052713580888081,0,12,501.0,5.060422897338867,0.042058706283569336
203.0,22,338.8852275246691,-19.292164801902917,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.0459501557632398,0,190,223.6338085390445,2.231779098510742,0.01807713508605957
203.0,25,102.21286664435712,-133.41038897212954,/home/sayon/autoware_map/town01/splitted_8/8_137_-114.pcd,0.0215416558525824,1,11,501.0,4.401151657104492,0.0344538688659668
203.0,26,283.93965326737606,-1.9700000000000275,/home/sayon/autoware_map/town01/splitted_8/8_263_-8.pcd,0.0171250648676699,0,11,501.0,1.828535079956055,0.015520811080932617
203.0,27,154.02143021150525,-45.19370318492423,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0529182879377431,1,12,501.0,5.060422897338867,0.04261636734008789
203.0,29,102.39106936527502,-55.49977039693459,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0531639004149377,1,12,501.0,5.060422897338867,0.03984189033508301
203.0,30,88.41843954931004,-308.79788441576466,/home/sayon/autoware_map/town01/splitted_8/8_74_-273.pcd,0.0158154005703914,1,193,205.28226591204395,3.514280319213867,0.029793500900268555
203.0,31,109.89210886500734,-55.49804997503094,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.053395541731467,1,12,501.0,5.060422897338867,0.04221534729003906
203.0,34,88.41981627070692,-316.29895094665113,/home/sayon/autoware_map/town01/splitted_8/8_74_-273.pcd,0.0160663384296449,1,193,205.28226591204395,3.514280319213867,0.02963995933532715
203.0,35,102.42103331141226,-195.14008927833325,/home/sayon/autoware_map/town01/splitted_8/8_137_-167.pcd,0.0284974093264248,0,10,501.0,3.335386276245117,0.026972532272338867
203.0,36,88.38939431367585,-116.70920739050376,/home/sayon/autoware_map/town01/splitted_8/8_74_-114.pcd,0.0328930328930328,0,10,501.0,4.52357292175293,0.03662514686584473
203.0,37,338.889438060032,-11.791096052995158,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.046090108751942,0,190,223.6338085390445,2.231779098510742,0.018317222595214844
203.0,38,2.01,-226.57931360240335,/home/sayon/autoware_map/town01/splitted_8/8_11_-220.pcd,0.0121667098110277,1,8,501.0,2.022336959838867,0.016261816024780273
203.0,39,2.0,-205.40031921379037,/home/sayon/autoware_map/town01/splitted_8/8_11_-220.pcd,0.0124223602484472,0,8,501.0,2.022336959838867,0.016306400299072266
203.0,40,302.0518033742353,2.019999999999982,/home/sayon/autoware_map/town01/splitted_8/8_263_-8.pcd,0.0173350582147477,0,11,501.0,1.828535079956055,0.014714717864990234
203.0,41,264.11103922200573,-195.1545097916809,/home/sayon/autoware_map/town01/splitted_8/8_263_-167.pcd,0.0150025866528711,0,26,501.0,4.010953903198242,0.03131818771362305
203.0,42,139.30478971435687,-133.42858588381316,/home/sayon/autoware_map/town01/splitted_8/8_137_-114.pcd,0.021722265321955,0,11,501.0,4.401151657104492,0.03473639488220215
203.0,43,120.78148672430709,-55.49555241130179,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0535160289555325,0,12,501.0,5.060422897338867,0.0405278205871582
203.0,44,117.83515821432697,-199.14146400519192,/home/sayon/autoware_map/town01/splitted_8/8_137_-167.pcd,0.0286895838718015,0,10,501.0,3.335386276245117,0.02668619155883789
203.0,5,366.6049621880064,-2.010107239927436,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.0462532299741602,0,190,223.6338085390445,2.231779098510742,0.019775390625
204.0,20,154.03213692779457,-37.66045760373993,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.053732885559287,0,12,501.0,5.060422897338867,0.043226003646850586
204.0,22,338.8852275246691,-19.292164801902917,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.0464876033057851,0,190,223.6338085390445,2.231779098510742,0.018285036087036133
204.0,25,110.28028113146766,-133.41434676177178,/home/sayon/autoware_map/town01/splitted_8/8_137_-114.pcd,0.0219468112574231,0,11,501.0,4.401151657104492,0.034401893615722656
204.0,26,296.3538136684812,-1.9700000000000275,/home/sayon/autoware_map/town01/splitted_8/8_263_-8.pcd,0.0175529168817759,0,11,501.0,1.828535079956055,0.015097618103027344
204.0,27,154.02142643239463,-45.19636216713752,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0539354838709677,1,12,501.0,5.060422897338867,0.03970003128051758
204.0,29,102.39106936527502,-55.49977039693459,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0541795665634674,1,12,501.0,5.060422897338867,0.03956151008605957
204.0,30,88.41843954931004,-308.79788441576466,/home/sayon/autoware_map/town01/splitted_8/8_74_-273.pcd,0.0162496775857621,1,193,205.28226591204395,3.514280319213867,0.029511690139770508
204.0,31,109.89210886500734,-55.49804997503094,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0544094894275399,1,12,501.0,5.060422897338867,0.043088674545288086
204.0,34,88.41981627070692,-316.29895094665113,/home/sayon/autoware_map/town01/splitted_8/8_74_-273.pcd,0.0164990977055942,1,193,205.28226591204395,3.514280319213867,0.031584739685058594
204.0,35,102.42103331141226,-195.14008927833325,/home/sayon/autoware_map/town01/splitted_8/8_137_-167.pcd,0.0288659793814433,0,10,501.0,3.335386276245117,0.026544570922851562
204.0,36,88.39,-129.17455812072487,/home/sayon/autoware_map/town01/splitted_8/8_74_-114.pcd,0.0329811904148415,0,10,501.0,4.52357292175293,0.03777027130126953
204.0,37,338.889438060032,-11.791096052995158,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.0466254507985574,0,190,223.6338085390445,2.231779098510742,0.01823282241821289
204.0,38,2.01,-214.55356654511644,/home/sayon/autoware_map/town01/splitted_8/8_11_-220.pcd,0.0126191089363893,0,8,501.0,2.022336959838867,0.016419172286987305
204.0,39,1.9944444093915976,-194.1099930595364,/home/sayon/autoware_map/town01/splitted_8/8_11_-167.pcd,0.0102986611740473,1,13,501.0,3.028898239135742,0.02359628677368164
204.0,40,288.09703597942297,2.0299999999999727,/home/sayon/autoware_map/town01/splitted_8/8_263_-8.pcd,0.0177606177606177,0,11,501.0,1.828535079956055,0.014677762985229492
204.0,41,251.4605270605664,-195.153381540875,/home/sayon/autoware_map/town01/splitted_8/8_263_-167.pcd,0.0151827071538857,1,26,501.0,4.010953903198242,0.03124237060546875
204.0,42,151.56840572343674,-133.43460228627947,/home/sayon/autoware_map/town01/splitted_8/8_137_-114.pcd,0.0221250321584769,0,11,501.0,4.401151657104492,0.03463006019592285
204.0,43,117.4399423266701,-55.496318820567296,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0545267489711934,0,12,501.0,5.060422897338867,0.04028201103210449
204.0,44,126.33605675790923,-199.1422221678268,/home/sayon/autoware_map/town01/splitted_8/8_137_-167.pcd,0.0290563126767806,0,10,501.0,3.335386276245117,0.02651500701904297
204.0,5,377.5032795966697,-2.016101913969578,/home/sayon/autoware_map/town01/splitted_8/8_389_-8.pcd,0.0107969151670951,1,204,207.32246957366235,1.1132164001464844,0.009622573852539062
205.0,20,154.03209826693578,-37.687659384001904,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0547417116422513,0,12,501.0,5.060422897338867,0.03968691825866699
205.0,22,338.8852275246691,-19.292164801902917,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.0467625899280575,0,190,223.6338085390445,2.231779098510742,0.019669532775878906
205.0,25,120.55364794583429,-133.41938676868276,/home/sayon/autoware_map/town01/splitted_8/8_137_-114.pcd,0.022347803750321,0,11,501.0,4.401151657104492,0.03715777397155762
205.0,26,308.0689223922373,-1.9800000000000184,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.046995377503852,0,190,223.6338085390445,2.231779098510742,0.01829385757446289
205.0,27,154.02142341509253,-45.19848514090216,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0549422336328626,1,12,501.0,5.060422897338867,0.040212154388427734
205.0,29,102.39106936527502,-55.49977039693459,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0551848049281314,1,12,501.0,5.060422897338867,0.04007291793823242
205.0,30,88.41843954931004,-308.79788441576466,/home/sayon/autoware_map/town01/splitted_8/8_74_-273.pcd,0.016679497049012,1,193,205.28226591204395,3.514280319213867,0.029860496520996094
205.0,31,109.89210886500734,-55.49804997503094,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0554130323242688,1,12,501.0,5.060422897338867,0.04223227500915527
205.0,34,88.41981627070692,-316.29895094665113,/home/sayon/autoware_map/town01/splitted_8/8_74_-273.pcd,0.0169274172864837,1,193,205.28226591204395,3.514280319213867,0.0297696590423584
205.0,35,102.42103331141226,-195.14008927833325,/home/sayon/autoware_map/town01/splitted_8/8_137_-167.pcd,0.0292307692307692,0,10,501.0,3.335386276245117,0.02693772315979004
205.0,36,88.39017912637502,-142.63693324242112,/home/sayon/autoware_map/town01/splitted_8/8_74_-167.pcd,0.0230710074339912,0,49,501.0,4.881772994995117,0.03969454765319824
205.0,37,338.889438060032,-11.791096052995158,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.0471553049718093,0,190,223.6338085390445,2.231779098510742,0.018313884735107422
205.0,38,2.0,-203.38250805897596,/home/sayon/autoware_map/town01/splitted_8/8_11_-220.pcd,0.0128106584678452,0,8,501.0,2.022336959838867,0.01634693145751953
205.0,39,1.99,-181.7066858015609,/home/sayon/autoware_map/town01/splitted_8/8_11_-167.pcd,0.0105020491803278,0,13,501.0,3.028898239135742,0.023793458938598633
205.0,40,274.57469719236065,2.0299999999999727,/home/sayon/autoware_map/town01/splitted_8/8_263_-8.pcd,0.0179257362355953,0,11,501.0,1.828535079956055,0.01598811149597168
205.0,41,238.5173254904392,-195.1522271862199,/home/sayon/autoware_map/town01/splitted_8/8_263_-167.pcd,0.0153609831029185,0,26,501.0,4.010953903198242,0.034127235412597656
205.0,42,165.37919603002257,-133.44137771636477,/home/sayon/autoware_map/town01/splitted_8/8_200_-114.pcd,0.0058868697210135,1,205,224.12195678266283,4.100950241088867,0.03332376480102539
205.0,43,117.39991505441962,-55.49632800113432,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0555271238485158,0,12,501.0,5.060422897338867,0.04072070121765137
205.0,44,137.21746205876582,-199.14319263875663,/home/sayon/autoware_map/town01/splitted_8/8_137_-167.pcd,0.0294192888206702,0,10,501.0,3.335386276245117,0.02654290199279785
205.0,45,3.1147258812885554,-5.09989290348642,/home/sayon/autoware_map/town01/splitted_8/8_11_-8.pcd,0.008695652173913,1,205,207.94899970281844,2.1279430389404297,0.018877267837524414
206.0,20,154.032089948982,-37.69351189626832,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0557402198926105,0,12,501.0,5.060422897338867,0.0429074764251709
206.0,22,338.8852275246691,-19.292164801902917,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.0472903885480572,0,190,223.6338085390445,2.231779098510742,0.01829814910888672
206.0,25,132.02387972167608,-133.42501394509583,/home/sayon/autoware_map/town01/splitted_8/8_137_-114.pcd,0.0224891387682085,0,11,501.0,4.401151657104492,0.034444570541381836
206.0,26,319.8687748504536,-1.990000000000009,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.0475217169136433,1,190,223.6338085390445,2.231779098510742,0.018426179885864258
206.0,27,154.02142288732935,-45.198856475070215,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0559386973180076,1,12,501.0,5.060422897338867,0.04174089431762695
206.0,29,102.39106936527502,-55.49977039693459,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0561797752808988,1,12,501.0,5.060422897338867,0.04033088684082031
206.0,30,88.41843954931004,-308.79788441576466,/home/sayon/autoware_map/town01/splitted_8/8_74_-273.pcd,0.0171049272402348,1,206,212.9160233389457,3.514280319213867,0.027909278869628906
206.0,31,109.89210886500734,-55.49804997503094,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0564063297600816,1,12,501.0,5.060422897338867,0.04010343551635742
206.0,34,88.41981627070692,-316.29895094665113,/home/sayon/autoware_map/town01/splitted_8/8_74_-273.pcd,0.0173513651441694,1,206,212.9160233389457,3.514280319213867,0.027823686599731445
206.0,35,102.42103331141226,-195.14008927833325,/home/sayon/autoware_map/town01/splitted_8/8_137_-167.pcd,0.0295918367346938,0,10,501.0,3.335386276245117,0.026568174362182617
206.0,36,88.39296874244083,-155.04793511924876,/home/sayon/autoware_map/town01/splitted_8/8_74_-167.pcd,0.0232083652129558,0,49,501.0,4.881772994995117,0.03896141052246094
206.0,37,338.889438060032,-11.791096052995158,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.047679755226925,0,190,223.6338085390445,2.231779098510742,0.019840478897094727
206.0,38,1.99,-191.1389172459141,/home/sayon/autoware_map/town01/splitted_8/8_11_-167.pcd,0.0107060922763191,1,13,501.0,3.028898239135742,0.025038480758666992
206.0,39,1.98,-170.1133779811071,/home/sayon/autoware_map/town01/splitted_8/8_11_-167.pcd,0.0109582059123343,0,13,501.0,3.028898239135742,0.024181127548217773
206.0,40,260.4641010580854,2.0299999999999727,/home/sayon/autoware_map/town01/splitted_8/8_263_-8.pcd,0.0180891719745222,0,11,501.0,1.828535079956055,0.014862775802612305
206.0,41,226.4034561624497,-195.15114679653624,/home/sayon/autoware_map/town01/splitted_8/8_200_-167.pcd,0.0129903209373408,0,206,210.6086968305912,3.691892623901367,0.02958822250366211
206.0,42,180.4912507805504,-133.44879153325246,/home/sayon/autoware_map/town01/splitted_8/8_200_-114.pcd,0.0061115355233002,0,205,224.12195678266283,4.100950241088867,0.0321657657623291
206.0,43,117.3940756058324,-55.49632934045741,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0565173116089613,0,12,501.0,5.060422897338867,0.04108119010925293
206.0,44,150.4344453095738,-199.1443714109529,/home/sayon/autoware_map/town01/splitted_8/8_137_-167.pcd,0.0297785696105879,0,10,501.0,3.335386276245117,0.026401281356811523
206.0,45,4.513350548574981,-3.621892465303631,/home/sayon/autoware_map/town01/splitted_8/8_11_-8.pcd,0.0089058524173027,1,205,207.94899970281844,2.1279430389404297,0.017194032669067383
207.0,20,154.03208538283198,-37.69672463941629,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0567285677944543,0,12,501.0,5.060422897338867,0.04004263877868652
207.0,22,338.8852275246691,-19.292164801902917,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.0478128179043743,0,190,223.6338085390445,2.231779098510742,0.018076658248901367
207.0,25,143.30037243792714,-133.43054607514128,/home/sayon/autoware_map/town01/splitted_8/8_137_-114.pcd,0.0226290363590134,0,11,501.0,4.401151657104492,0.034311532974243164
207.0,26,327.15464727442185,-2.1970508644276947,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.0480427046263345,1,190,223.6338085390445,2.231779098510742,0.018749475479125977
207.0,27,154.02142288732935,-45.198856475070215,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0569250317662007,1,12,501.0,5.060422897338867,0.042220354080200195
207.0,29,102.39106936527502,-55.49977039693459,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0571646341463414,1,12,501.0,5.060422897338867,0.03986191749572754
207.0,30,88.41843954931004,-308.79788441576466,/home/sayon/autoware_map/town01/splitted_8/8_74_-273.pcd,0.0175260350520701,1,206,212.9160233389457,3.514280319213867,0.029581069946289062
207.0,31,109.89210886500734,-55.49804997503094,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0573895378364652,1,12,501.0,5.060422897338867,0.04263710975646973
207.0,34,88.41981627070692,-316.29895094665113,/home/sayon/autoware_map/town01/splitted_8/8_74_-273.pcd,0.0177710078700177,1,206,212.9160233389457,3.514280319213867,0.029469728469848633
207.0,35,102.42103331141226,-195.14008927833325,/home/sayon/autoware_map/town01/splitted_8/8_137_-167.pcd,0.0299492385786802,0,10,501.0,3.335386276245117,0.026886701583862305
207.0,36,88.39582844968994,-167.77077267057558,/home/sayon/autoware_map/town01/splitted_8/8_74_-167.pcd,0.0233443288505455,0,49,501.0,4.881772994995117,0.03959798812866211
207.0,37,338.889438060032,-11.791096052995158,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.0481988838153221,0,190,223.6338085390445,2.231779098510742,0.01833963394165039
207.0,38,1.99,-179.68334284610395,/home/sayon/autoware_map/town01/splitted_8/8_11_-167.pcd,0.0111590159776819,0,13,501.0,3.028898239135742,0.023921966552734375
207.0,39,1.98,-157.8969366068632,/home/sayon/autoware_map/town01/splitted_8/8_11_-167.pcd,0.0114097363083164,0,13,501.0,3.028898239135742,0.02372145652770996
207.0,40,246.5773783219784,2.0299999999999727,/home/sayon/autoware_map/town01/splitted_8/8_263_-8.pcd,0.0182509505703422,1,11,501.0,1.828535079956055,0.014857053756713867
207.0,41,213.2968526935808,-195.14997786869063,/home/sayon/autoware_map/town01/splitted_8/8_200_-167.pcd,0.0131779016725798,1,206,210.6086968305912,3.691892623901367,0.028748273849487305
207.0,42,195.6420147456873,-133.45622434047823,/home/sayon/autoware_map/town01/splitted_8/8_200_-114.pcd,0.0063339244996199,1,205,224.12195678266283,4.100950241088867,0.03227734565734863
207.0,43,117.39331236646392,-55.496329515512286,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0574974670719351,0,12,501.0,5.060422897338867,0.04014778137207031
207.0,44,164.53683164253331,-199.1456291488645,/home/sayon/autoware_map/town01/splitted_8/8_200_-167.pcd,0.0134211192707014,1,206,210.6086968305912,3.691892623901367,0.029347896575927734
207.0,45,7.933781415880807,-2.133321449125333,/home/sayon/autoware_map/town01/splitted_8/8_11_-8.pcd,0.0091139240506329,1,205,207.94899970281844,2.1279430389404297,0.01719975471496582
208.0,20,154.03208416647627,-37.6975804672976,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0577069096431283,0,12,501.0,5.060422897338867,0.04008054733276367
208.0,22,338.8852275246691,-19.292164801902917,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.04832995951417,0,190,223.6338085390445,2.231779098510742,0.01839447021484375
208.0,25,155.22004321012588,-133.4363937416516,/home/sayon/autoware_map/town01/splitted_8/8_137_-114.pcd,0.0227675183405008,0,11,501.0,4.401151657104492,0.034728050231933594
208.0,26,333.2575095349504,-5.2607765638583714,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.0485584218512898,1,190,223.6338085390445,2.231779098510742,0.018014907836914062
208.0,27,154.0214227088037,-45.19898208571567,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0579013906447534,1,12,501.0,5.060422897338867,0.039406538009643555
208.0,29,102.39106936527502,-55.49977039693459,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0581395348837209,1,12,501.0,5.060422897338867,0.04010725021362305
208.0,30,88.41843954931004,-308.79788441576466,/home/sayon/autoware_map/town01/splitted_8/8_74_-273.pcd,0.0179428860247662,1,206,212.9160233389457,3.514280319213867,0.027876853942871094
208.0,31,109.89210886500734,-55.49804997503094,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0583628094997473,1,12,501.0,5.060422897338867,0.03991413116455078
208.0,34,88.41981627070692,-316.29895094665113,/home/sayon/autoware_map/town01/splitted_8/8_74_-273.pcd,0.0181864107097751,1,206,212.9160233389457,3.514280319213867,0.028116941452026367
208.0,35,102.42103331141226,-195.14008927833325,/home/sayon/autoware_map/town01/splitted_8/8_137_-167.pcd,0.030050505050505,0,10,501.0,3.335386276245117,0.026467323303222656
208.0,36,88.398747421902,-180.75728004203228,/home/sayon/autoware_map/town01/splitted_8/8_74_-167.pcd,0.0234789194647816,0,49,501.0,4.881772994995117,0.0390620231628418
208.0,37,338.889438060032,-11.791096052995158,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.0487127713276123,0,190,223.6338085390445,2.231779098510742,0.019707441329956055
