Time,Vehicle ID,X Coordinate,Y Coordinate,Tile Name,Probability,Is_Update,Valid_From,Valid_Till,Size,time_to_voxelize
129.0,20,338.8852275954856,-19.29203864238588,/home/sayon/autoware_map/town01/splitted_16/16_332_-28.pcd,0.0197728228859907,0,65,501.0,1.0696372985839844,0.009625673294067383
129.0,21,110.23358500774528,2.050000000000012,/home/sayon/autoware_map/town01/splitted_16/16_108_-1.pcd,0.0445752733389402,0,112,130.06062991095655,0.4967765808105469,0.0050084590911865234
129.0,22,324.66894265353056,-199.1599107195232,/home/sayon/autoware_map/town01/splitted_16/16_332_-190.pcd,0.0554854981084489,1,123,137.16810001958237,0.7514762878417969,0.006947040557861328
129.0,24,1.96,-45.03110356420416,/home/sayon/autoware_map/town01/splitted_16/16_12_-55.pcd,0.0063025210084033,0,22,501.0,0.7210197448730469,0.006722927093505859
129.0,25,-1.98,-253.45485878298956,/home/sayon/autoware_map/town01/splitted_16/16_12_-244.pcd,0.0075598488030239,0,8,501.0,0.2201805114746093,0.0028519630432128906
129.0,26,1.95,-72.4438296401828,/home/sayon/autoware_map/town01/splitted_16/16_12_-82.pcd,0.0067170445004198,1,124,132.53114800451004,0.6179313659667969,0.005951642990112305
129.0,27,2.01,-229.51553562921256,/home/sayon/autoware_map/town01/splitted_16/16_12_-217.pcd,0.0067142257658413,1,126,130.22157668728377,0.3964042663574219,0.004244565963745117
129.0,28,334.861760335346,-65.04988178271805,/home/sayon/autoware_map/town01/splitted_16/16_332_-55.pcd,0.0197147651006711,1,62,501.0,0.7148857116699219,0.006726741790771484
129.0,3,317.1678651719756,-199.15924172710567,/home/sayon/autoware_map/town01/splitted_16/16_332_-190.pcd,0.0557651991614255,1,123,137.16810001958237,0.7514762878417969,0.006987571716308594
129.0,4,338.88943810477826,-11.791016337496274,/home/sayon/autoware_map/town01/splitted_16/16_332_-1.pcd,0.0230511316010058,0,127,159.23212774012376,0.5997123718261719,0.005826473236083984
129.0,5,92.37028673775472,-12.24100150169079,/home/sayon/autoware_map/town01/splitted_16/16_108_-1.pcd,0.0448261416003351,1,112,130.06062991095655,0.4967765808105469,0.00505828857421875
129.0,7,257.19080517916353,-55.478604240119125,/home/sayon/autoware_map/town01/splitted_16/16_268_-55.pcd,0.002931323283082,0,57,501.0,1.1713523864746094,0.01058340072631836
129.0,8,111.6188541730562,-195.1409095968048,/home/sayon/autoware_map/town01/splitted_16/16_108_-190.pcd,0.0326496442025952,0,14,501.0,0.3558158874511719,0.004012346267700195
129.0,9,334.71055467367097,-316.44890646946453,/home/sayon/autoware_map/town01/splitted_16/16_332_-298.pcd,0.0539748953974895,0,126,130.45543086195025,0.8263511657714844,0.007680416107177734
130.0,1,334.7147107457474,-308.9478890501483,/home/sayon/autoware_map/town01/splitted_16/16_332_-298.pcd,0.0543705562526139,0,126,130.45543086195025,0.8263511657714844,0.007614612579345703
130.0,10,309.6668413442273,-199.1585727394733,/home/sayon/autoware_map/town01/splitted_16/16_300_-190.pcd,0.0142140468227424,1,29,501.0,0.5528526306152344,0.005549192428588867
130.0,11,334.87869845231404,-30.923707202554624,/home/sayon/autoware_map/town01/splitted_16/16_332_-28.pcd,0.0200585039699122,0,65,501.0,1.0696372985839844,0.00973653793334961
130.0,15,392.31,-216.3678067255429,/home/sayon/autoware_map/town01/splitted_16/16_396_-217.pcd,0.0041771094402673,0,57,501.0,0.9076194763183594,0.008259773254394531
130.0,17,338.8129987017669,-140.2079988101438,/home/sayon/autoware_map/town01/splitted_16/16_332_-136.pcd,0.0559498956158663,0,4,501.0,0.7308616638183594,0.006905078887939453
130.0,2,324.63891286771155,-133.5195088770647,/home/sayon/autoware_map/town01/splitted_16/16_332_-136.pcd,0.0563439065108514,0,4,501.0,0.7308616638183594,0.006855487823486328
130.0,20,338.8852275954856,-19.29203864238588,/home/sayon/autoware_map/town01/splitted_16/16_332_-28.pcd,0.0204422194409678,0,65,501.0,1.0696372985839844,0.009682655334472656
130.0,21,101.82075659811424,1.9349326916163816,/home/sayon/autoware_map/town01/splitted_16/16_108_-1.pcd,0.0450375312760633,0,112,130.06062991095655,0.4967765808105469,0.005098819732666016
130.0,22,324.66894265353056,-199.1599107195232,/home/sayon/autoware_map/town01/splitted_16/16_332_-190.pcd,0.0558566069195498,1,123,137.16810001958237,0.7514762878417969,0.0070705413818359375
130.0,24,1.96,-34.683547263648336,/home/sayon/autoware_map/town01/splitted_16/16_12_-28.pcd,0.0045833333333333,1,24,501.0,1.2940177917480469,0.011861801147460938
130.0,25,-1.98,-264.7498711759079,/home/sayon/autoware_map/town01/splitted_16/16_12_-244.pcd,0.0079133694294044,1,8,501.0,0.2201805114746093,0.0033457279205322266
130.0,26,1.95,-59.95543610501954,/home/sayon/autoware_map/town01/splitted_16/16_12_-55.pcd,0.0066611157368859,1,22,501.0,0.7210197448730469,0.0077667236328125
130.0,27,2.01,-217.30865509021652,/home/sayon/autoware_map/town01/splitted_16/16_12_-217.pcd,0.0070744902205576,0,126,130.22157668728377,0.3964042663574219,0.004300117492675781
130.0,28,334.8542579658153,-78.89672874071172,/home/sayon/autoware_map/town01/splitted_16/16_332_-82.pcd,0.004575707154742,0,66,501.0,0.6661643981933594,0.0064411163330078125
130.0,29,334.8871372438956,-15.890000000000043,/home/sayon/autoware_map/town01/splitted_16/16_332_-28.pcd,0.0207900207900207,1,65,501.0,1.0696372985839844,0.010926008224487305
130.0,3,317.1678651719756,-199.15924172710567,/home/sayon/autoware_map/town01/splitted_16/16_332_-190.pcd,0.0561097256857855,1,123,137.16810001958237,0.7514762878417969,0.007070302963256836
130.0,4,338.88943810477826,-11.791016337496274,/home/sayon/autoware_map/town01/splitted_16/16_332_-1.pcd,0.0232654756958869,0,127,159.23212774012376,0.5997123718261719,0.0059032440185546875
130.0,5,92.37028673775472,-12.24100150169079,/home/sayon/autoware_map/town01/splitted_16/16_108_-1.pcd,0.045265780730897,1,112,130.06062991095655,0.4967765808105469,0.005107402801513672
130.0,7,245.5931229772044,-55.48007239407849,/home/sayon/autoware_map/town01/splitted_16/16_236_-55.pcd,0.0020755500207555,0,55,501.0,1.0044517517089844,0.009247303009033203
130.0,9,334.71055467367097,-316.44890646946453,/home/sayon/autoware_map/town01/splitted_16/16_332_-298.pcd,0.054356846473029,0,126,130.45543086195025,0.8263511657714844,0.007413387298583984
131.0,1,334.7147107457474,-308.9478890501483,/home/sayon/autoware_map/town01/splitted_16/16_332_-298.pcd,0.0547490667772708,0,131,136.98528866910704,0.8263511657714844,0.007191896438598633
131.0,10,309.6668413442273,-199.1585727394733,/home/sayon/autoware_map/town01/splitted_16/16_300_-190.pcd,0.0145107794361525,1,29,501.0,0.5528526306152344,0.005280494689941406
131.0,11,334.87126290991137,-44.17012599293008,/home/sayon/autoware_map/town01/splitted_16/16_332_-55.pcd,0.0198922503108164,0,62,501.0,0.7148857116699219,0.0064508914947509766
131.0,15,392.32,-228.54691147943757,/home/sayon/autoware_map/town01/splitted_16/16_396_-217.pcd,0.0045567522783761,0,57,501.0,0.9076194763183594,0.007776975631713867
131.0,17,338.823878571103,-127.64718966153052,/home/sayon/autoware_map/town01/splitted_16/16_332_-136.pcd,0.0563146997929606,0,4,501.0,0.7308616638183594,0.006556987762451172
131.0,2,324.63891286771155,-133.5195088770647,/home/sayon/autoware_map/town01/splitted_16/16_332_-136.pcd,0.056705298013245,0,4,501.0,0.7308616638183594,0.0064907073974609375
131.0,20,338.8852275954856,-19.29203864238588,/home/sayon/autoware_map/town01/splitted_16/16_332_-28.pcd,0.0211005378568473,0,65,501.0,1.0696372985839844,0.009104013442993164
131.0,21,97.2210815274738,1.3260442851360494,/home/sayon/autoware_map/town01/splitted_16/16_108_-1.pcd,0.0454921422663358,0,131,163.15291471835366,0.4967765808105469,0.004862070083618164
131.0,22,324.66894265353056,-199.1599107195232,/home/sayon/autoware_map/town01/splitted_16/16_332_-190.pcd,0.0562215791649441,1,123,137.16810001958237,0.7514762878417969,0.006639242172241211
131.0,24,1.961650789790521,-23.57149283168627,/home/sayon/autoware_map/town01/splitted_16/16_12_-28.pcd,0.0049586776859504,0,24,501.0,1.2940177917480469,0.011296987533569336
131.0,25,-1.98,-276.5591846057197,/home/sayon/autoware_map/town01/splitted_16/16_12_-271.pcd,0.0078479966955803,1,5,501.0,0.3471488952636719,0.003986358642578125
131.0,26,1.96,-47.568995549834256,/home/sayon/autoware_map/town01/splitted_16/16_12_-55.pcd,0.0070189925681255,0,22,501.0,0.7210197448730469,0.0068547725677490234
131.0,27,2.0,-205.34089690621173,/home/sayon/autoware_map/town01/splitted_16/16_12_-190.pcd,0.0074288072637226,0,12,501.0,0.3452873229980469,0.003812551498413086
131.0,28,334.8458003645577,-93.42970690166158,/home/sayon/autoware_map/town01/splitted_16/16_332_-82.pcd,0.0049504950495049,0,66,501.0,0.6661643981933594,0.006063938140869141
131.0,29,334.8857890175266,-18.29186527641491,/home/sayon/autoware_map/town01/splitted_16/16_332_-28.pcd,0.0214432989690721,1,65,501.0,1.0696372985839844,0.010216951370239258
131.0,3,317.1678651719756,-199.15924172710567,/home/sayon/autoware_map/town01/splitted_16/16_332_-190.pcd,0.0564715581203627,1,123,137.16810001958237,0.7514762878417969,0.006634712219238281
131.0,4,338.88943810477826,-11.791016337496274,/home/sayon/autoware_map/town01/splitted_16/16_332_-1.pcd,0.0234857849196538,0,127,159.23212774012376,0.5997123718261719,0.005470991134643555
131.0,5,92.37028673775472,-12.24100150169079,/home/sayon/autoware_map/town01/splitted_16/16_108_-1.pcd,0.0457166392092257,1,131,163.15291471835366,0.4967765808105469,0.004820823669433594
131.0,7,234.2552382687533,-55.48150766019768,/home/sayon/autoware_map/town01/splitted_16/16_236_-55.pcd,0.0024701523260601,0,55,501.0,1.0044517517089844,0.00859522819519043
131.0,9,334.71055467367097,-316.44890646946453,/home/sayon/autoware_map/town01/splitted_16/16_332_-298.pcd,0.0547325102880658,0,131,136.98528866910704,0.8263511657714844,0.0071527957916259766
132.0,1,334.7147107457474,-308.9478890501483,/home/sayon/autoware_map/town01/splitted_16/16_332_-298.pcd,0.0551213492389962,0,131,136.98528866910704,0.8263511657714844,0.007019758224487305
132.0,10,309.6668413442273,-199.1585727394733,/home/sayon/autoware_map/town01/splitted_16/16_300_-190.pcd,0.0148026315789473,1,29,501.0,0.5528526306152344,0.005115509033203125
132.0,15,392.32,-241.40870206753377,/home/sayon/autoware_map/town01/splitted_16/16_396_-244.pcd,0.0045211672831894,0,59,501.0,1.3510398864746094,0.011369705200195312
132.0,17,338.83320845888954,-115.066798141457,/home/sayon/autoware_map/town01/splitted_16/16_332_-109.pcd,0.014379622021364,1,132,138.60233494155838,1.1528434753417969,0.009610414505004883
132.0,2,324.63891286771155,-133.5195088770647,/home/sayon/autoware_map/town01/splitted_16/16_332_-136.pcd,0.0566735112936344,0,4,501.0,0.7308616638183594,0.0063724517822265625
132.0,20,338.8852275954856,-19.29203864238588,/home/sayon/autoware_map/town01/splitted_16/16_332_-28.pcd,0.0217569786535303,0,65,501.0,1.0696372985839844,0.008953571319580078
132.0,21,91.868547544092,-1.406129735827733,/home/sayon/autoware_map/town01/splitted_16/16_108_-1.pcd,0.0459581452605662,1,131,163.15291471835366,0.4967765808105469,0.00477290153503418
132.0,22,324.66894265353056,-199.1599107195232,/home/sayon/autoware_map/town01/splitted_16/16_332_-190.pcd,0.0566037735849056,1,123,137.16810001958237,0.7514762878417969,0.006513357162475586
132.0,24,1.97,-12.192140107835996,/home/sayon/autoware_map/town01/splitted_16/16_12_-1.pcd,0.00820008200082,0,132,146.5956189940701,0.7697868347167969,0.006746530532836914
132.0,25,-1.99,-288.05620250771244,/home/sayon/autoware_map/town01/splitted_16/16_12_-271.pcd,0.0081967213114754,0,5,501.0,0.3471488952636719,0.003660917282104492
132.0,26,1.96,-34.951213107873855,/home/sayon/autoware_map/town01/splitted_16/16_12_-28.pcd,0.0053256861941827,1,24,501.0,1.2940177917480469,0.010509014129638672
132.0,27,1.99,-192.1767454786297,/home/sayon/autoware_map/town01/splitted_16/16_12_-190.pcd,0.0077805077805077,1,12,501.0,0.3452873229980469,0.003679513931274414
132.0,28,334.83671618988967,-109.03934703955048,/home/sayon/autoware_map/town01/splitted_16/16_332_-109.pcd,0.0147359803520261,0,132,138.60233494155838,1.1528434753417969,0.009466409683227539
132.0,29,334.8834972462968,-22.374655722253976,/home/sayon/autoware_map/town01/splitted_16/16_332_-28.pcd,0.0220949263502455,0,65,501.0,1.0696372985839844,0.00900888442993164
132.0,3,317.1678651719756,-199.15924172710567,/home/sayon/autoware_map/town01/splitted_16/16_332_-190.pcd,0.0568507157464212,1,123,137.16810001958237,0.7514762878417969,0.006621599197387695
132.0,30,139.89,-55.49116972477066,/home/sayon/autoware_map/town01/splitted_16/16_140_-55.pcd,0.0032706459525756,0,48,501.0,1.2385520935058594,0.010162115097045898
132.0,4,338.88943810477826,-11.791016337496274,/home/sayon/autoware_map/town01/splitted_16/16_332_-1.pcd,0.0237024928483857,0,127,159.23212774012376,0.5997123718261719,0.006296634674072266
132.0,5,92.37028673775472,-12.24100150169079,/home/sayon/autoware_map/town01/splitted_16/16_108_-1.pcd,0.0461601307189542,1,131,163.15291471835366,0.4967765808105469,0.004974365234375
132.0,7,221.9565438847913,-55.48306455549277,/home/sayon/autoware_map/town01/splitted_16/16_236_-55.pcd,0.0028583095140873,0,55,501.0,1.0044517517089844,0.009576559066772461
132.0,9,334.71055467367097,-316.44890646946453,/home/sayon/autoware_map/town01/splitted_16/16_332_-298.pcd,0.0551020408163265,0,131,136.98528866910704,0.8263511657714844,0.007072925567626953
133.0,1,334.7147107457474,-308.9478890501483,/home/sayon/autoware_map/town01/splitted_16/16_332_-298.pcd,0.0554875560995512,0,131,136.98528866910704,0.8263511657714844,0.007102012634277344
133.0,10,309.6668413442273,-199.1585727394733,/home/sayon/autoware_map/town01/splitted_16/16_300_-190.pcd,0.015089722675367,1,29,501.0,0.5528526306152344,0.0051441192626953125
133.0,15,392.32452452944375,-254.0958568298649,/home/sayon/autoware_map/town01/splitted_16/16_396_-244.pcd,0.0048919690175295,0,59,501.0,1.3510398864746094,0.011171579360961914
133.0,17,338.8402465012055,-102.97309542852446,/home/sayon/autoware_map/town01/splitted_16/16_332_-109.pcd,0.0150774246128769,0,132,138.60233494155838,1.1528434753417969,0.009621620178222656
133.0,2,324.63891286771155,-133.5195088770647,/home/sayon/autoware_map/town01/splitted_16/16_332_-136.pcd,0.0566191446028513,0,4,501.0,0.7308616638183594,0.006396055221557617
133.0,20,338.8852275954856,-19.29203864238588,/home/sayon/autoware_map/town01/splitted_16/16_332_-28.pcd,0.0223941368078175,0,65,501.0,1.0696372985839844,0.009002447128295898
133.0,21,88.8621221674445,-8.063078007941613,/home/sayon/autoware_map/town01/splitted_16/16_108_-1.pcd,0.0463980463980464,0,131,163.15291471835366,0.4967765808105469,0.0047800540924072266
133.0,22,324.66894265353056,-199.1599107195232,/home/sayon/autoware_map/town01/splitted_16/16_332_-190.pcd,0.0569568755085435,1,123,137.16810001958237,0.7514762878417969,0.006543874740600586
133.0,24,5.079709921175693,-3.217350056303076,/home/sayon/autoware_map/town01/splitted_16/16_12_-1.pcd,0.0085400569337128,1,132,146.5956189940701,0.7697868347167969,0.006641864776611328
133.0,25,-1.99,-300.1528589011046,/home/sayon/autoware_map/town01/splitted_16/16_12_-298.pcd,0.0101626016260162,1,1,501.0,0.4409599304199219,0.004414796829223633
133.0,26,1.967977238453584,-22.3125295477368,/home/sayon/autoware_map/town01/splitted_16/16_12_-28.pcd,0.0056887444128403,0,24,501.0,1.2940177917480469,0.010514020919799805
133.0,27,1.99,-179.52577421285017,/home/sayon/autoware_map/town01/splitted_16/16_12_-163.pcd,0.0069049553208773,0,14,501.0,0.5268974304199219,0.004941701889038086
133.0,28,334.8267280314324,-124.35748771124648,/home/sayon/autoware_map/town01/splitted_16/16_332_-109.pcd,0.0154283394234673,1,132,138.60233494155838,1.1528434753417969,0.009576082229614258
133.0,29,334.88024077035857,-28.17606760620606,/home/sayon/autoware_map/town01/splitted_16/16_332_-28.pcd,0.0227272727272727,0,65,501.0,1.0696372985839844,0.008858442306518555
133.0,3,317.1678651719756,-199.15924172710567,/home/sayon/autoware_map/town01/splitted_16/16_332_-190.pcd,0.0572008113590263,1,123,137.16810001958237,0.7514762878417969,0.006665229797363281
133.0,30,137.5286189959245,-55.491711325918345,/home/sayon/autoware_map/town01/splitted_16/16_140_-55.pcd,0.0036496350364963,0,48,501.0,1.2385520935058594,0.010053873062133789
133.0,4,338.88943810477826,-11.791016337496274,/home/sayon/autoware_map/town01/splitted_16/16_332_-1.pcd,0.0239156870693149,0,127,159.23212774012376,0.5997123718261719,0.005603313446044922
133.0,5,92.37028673775472,-12.24100150169079,/home/sayon/autoware_map/town01/splitted_16/16_108_-1.pcd,0.0465964343598055,1,131,163.15291471835366,0.4967765808105469,0.004853963851928711
133.0,7,210.5249089573397,-55.484511689479405,/home/sayon/autoware_map/town01/splitted_16/16_204_-55.pcd,0.0024301336573511,0,53,501.0,1.101665496826172,0.009179830551147461
133.0,9,334.71055467367097,-316.44890646946453,/home/sayon/autoware_map/town01/splitted_16/16_332_-298.pcd,0.0554655870445344,0,131,136.98528866910704,0.8263511657714844,0.007127523422241211
134.0,1,334.7147107457474,-308.9478890501483,/home/sayon/autoware_map/town01/splitted_16/16_332_-298.pcd,0.055847834884662,0,131,136.98528866910704,0.8263511657714844,0.007045745849609375
134.0,10,309.6668413442273,-199.1585727394733,/home/sayon/autoware_map/town01/splitted_16/16_300_-190.pcd,0.0153721682847896,1,29,501.0,0.5528526306152344,0.005198240280151367
134.0,15,392.33,-266.2340049998812,/home/sayon/autoware_map/town01/splitted_16/16_396_-244.pcd,0.0052567731500202,1,59,501.0,1.3510398864746094,0.011292457580566406
134.0,17,338.8478241807217,-89.95211612649916,/home/sayon/autoware_map/town01/splitted_16/16_332_-82.pcd,0.0052546483427647,1,66,501.0,0.6661643981933594,0.006823062896728516
134.0,2,324.63891286771155,-133.5195088770647,/home/sayon/autoware_map/town01/splitted_16/16_332_-136.pcd,0.0565656565656565,0,4,501.0,0.7308616638183594,0.0065500736236572266
134.0,20,338.8852275954856,-19.29203864238588,/home/sayon/autoware_map/town01/splitted_16/16_332_-28.pcd,0.0230210016155088,0,65,501.0,1.0696372985839844,0.009537458419799805
134.0,21,88.37179199337434,-17.495848869833594,/home/sayon/autoware_map/town01/splitted_16/16_108_-28.pcd,0.0153411384739604,1,134,141.08930291258247,1.5176963806152344,0.013364791870117188
134.0,22,324.66894265353056,-199.1599107195232,/home/sayon/autoware_map/town01/splitted_16/16_332_-190.pcd,0.0573042776432606,1,123,137.16810001958237,0.7514762878417969,0.006521701812744141
134.0,24,15.520139840429032,-1.978686133184965,/home/sayon/autoware_map/town01/splitted_16/16_44_-1.pcd,0.0076643807987091,0,134,135.62745761078406,0.4833946228027344,0.0052030086517333984
134.0,25,-1.99,-312.05587316821624,/home/sayon/autoware_map/town01/splitted_16/16_12_-298.pcd,0.0104838709677419,0,1,501.0,0.4409599304199219,0.004365205764770508
134.0,26,1.97,-11.764270810547714,/home/sayon/autoware_map/town01/splitted_16/16_12_-1.pcd,0.0088673921805723,0,132,146.5956189940701,0.7697868347167969,0.0071904659271240234
134.0,27,1.98,-166.42364434705956,/home/sayon/autoware_map/town01/splitted_16/16_12_-163.pcd,0.0072522159548751,0,14,501.0,0.5268974304199219,0.00496983528137207
134.0,28,334.8131802402108,-139.99841267664155,/home/sayon/autoware_map/town01/splitted_16/16_332_-136.pcd,0.0567861457913813,1,4,501.0,0.7308616638183594,0.006750583648681641
134.0,29,334.87614656734576,-35.46989027348815,/home/sayon/autoware_map/town01/splitted_16/16_332_-28.pcd,0.0233494363929146,1,65,501.0,1.0696372985839844,0.00955820083618164
134.0,3,317.1678651719756,-199.15924172710567,/home/sayon/autoware_map/town01/splitted_16/16_332_-190.pcd,0.0575452716297786,1,123,137.16810001958237,0.7514762878417969,0.0064923763275146484
134.0,30,133.41712240011898,-55.49265432972476,/home/sayon/autoware_map/town01/splitted_16/16_140_-55.pcd,0.0040225261464199,0,48,501.0,1.2385520935058594,0.010210037231445312
134.0,4,338.88943810477826,-11.791016337496274,/home/sayon/autoware_map/town01/splitted_16/16_332_-1.pcd,0.0241254523522316,0,127,159.23212774012376,0.5997123718261719,0.005539894104003906
134.0,5,92.37028673775472,-12.24100150169079,/home/sayon/autoware_map/town01/splitted_16/16_108_-1.pcd,0.0466237942122186,1,131,163.15291471835366,0.4967765808105469,0.004739046096801758
134.0,7,198.8243833143114,-55.48599286241989,/home/sayon/autoware_map/town01/splitted_16/16_204_-55.pcd,0.0028123744475693,1,53,501.0,1.101665496826172,0.009230613708496094
134.0,9,334.71055467367097,-316.44890646946453,/home/sayon/autoware_map/town01/splitted_16/16_332_-298.pcd,0.0558232931726907,0,131,136.98528866910704,0.8263511657714844,0.007137775421142578
135.0,1,334.7147107457474,-308.9478890501483,/home/sayon/autoware_map/town01/splitted_16/16_332_-298.pcd,0.0562023283821758,0,131,136.98528866910704,0.8263511657714844,0.007051706314086914
135.0,10,309.6668413442273,-199.1585727394733,/home/sayon/autoware_map/town01/splitted_16/16_300_-190.pcd,0.0156500802568218,1,29,501.0,0.5528526306152344,0.005121707916259766
135.0,15,392.33,-278.73962255968263,/home/sayon/autoware_map/town01/splitted_16/16_396_-271.pcd,0.003610108303249,0,135,176.31214074269934,1.5397319793701172,0.013179302215576172
135.0,17,338.8541074144511,-79.15542616821611,/home/sayon/autoware_map/town01/splitted_16/16_332_-82.pcd,0.0056134723336006,1,66,501.0,0.6661643981933594,0.006606578826904297
135.0,2,324.63891286771155,-133.5195088770647,/home/sayon/autoware_map/town01/splitted_16/16_332_-136.pcd,0.0569138276553106,0,4,501.0,0.7308616638183594,0.006588459014892578
135.0,20,338.8852275954856,-19.29203864238588,/home/sayon/autoware_map/town01/splitted_16/16_332_-28.pcd,0.0236378205128205,0,65,501.0,1.0696372985839844,0.009606599807739258
135.0,21,88.3752441357244,-29.547277813908863,/home/sayon/autoware_map/town01/splitted_16/16_108_-28.pcd,0.0156187424909891,0,134,141.08930291258247,1.5176963806152344,0.013543844223022461
135.0,22,324.66894265353056,-199.1599107195232,/home/sayon/autoware_map/town01/splitted_16/16_332_-190.pcd,0.0576461168935148,1,123,137.16810001958237,0.7514762878417969,0.006659269332885742
135.0,24,26.37734948766799,-1.9755091881528413,/home/sayon/autoware_map/town01/splitted_16/16_44_-1.pcd,0.0080032012805122,1,134,135.62745761078406,0.4833946228027344,0.00521087646484375
135.0,25,-0.7637374158169634,-323.547085343908,/home/sayon/autoware_map/town01/splitted_16/16_12_-325.pcd,0.0024,0,53,501.0,1.1495628356933594,0.010888814926147461
135.0,26,5.856965388567576,-2.795063552632257,/home/sayon/autoware_map/town01/splitted_16/16_12_-1.pcd,0.0091963214714114,1,132,146.5956189940701,0.7697868347167969,0.006612062454223633
135.0,27,1.972635901793025,-154.06454445681203,/home/sayon/autoware_map/town01/splitted_16/16_12_-136.pcd,0.0059952038369304,0,16,501.0,0.8038597106933594,0.0069425106048583984
135.0,28,334.80462677414624,-154.9484010670448,/home/sayon/autoware_map/town01/splitted_16/16_332_-136.pcd,0.0571314422692768,0,4,501.0,0.7308616638183594,0.006481647491455078
135.0,29,334.8723756329105,-42.18780996989972,/home/sayon/autoware_map/town01/splitted_16/16_332_-28.pcd,0.023961661341853,0,65,501.0,1.0696372985839844,0.009374380111694336
135.0,3,317.1678651719756,-199.15924172710567,/home/sayon/autoware_map/town01/splitted_16/16_332_-190.pcd,0.0578842315369261,1,123,137.16810001958237,0.7514762878417969,0.0065631866455078125
135.0,30,127.13226226413158,-55.494095811407306,/home/sayon/autoware_map/town01/splitted_16/16_140_-55.pcd,0.00438946528332,1,48,501.0,1.2385520935058594,0.01036977767944336
135.0,4,338.88943810477826,-11.791016337496274,/home/sayon/autoware_map/town01/splitted_16/16_332_-1.pcd,0.0243318707618667,0,127,159.23212774012376,0.5997123718261719,0.005448579788208008
135.0,5,92.37028673775472,-12.24100150169079,/home/sayon/autoware_map/town01/splitted_16/16_108_-1.pcd,0.0466507177033492,1,131,163.15291471835366,0.4967765808105469,0.0047969818115234375
135.0,7,187.10558841394257,-55.48747634807091,/home/sayon/autoware_map/town01/splitted_16/16_204_-55.pcd,0.0031885213232363,0,53,501.0,1.101665496826172,0.00918126106262207
135.0,9,334.71055467367097,-316.44890646946453,/home/sayon/autoware_map/town01/splitted_16/16_332_-298.pcd,0.0561752988047808,0,131,136.98528866910704,0.8263511657714844,0.007090091705322266
136.0,1,334.7147107457474,-308.9478890501483,/home/sayon/autoware_map/town01/splitted_16/16_332_-298.pcd,0.0565511748307447,0,131,136.98528866910704,0.8263511657714844,0.007116079330444336
136.0,10,309.6668413442273,-199.1585727394733,/home/sayon/autoware_map/town01/splitted_16/16_300_-190.pcd,0.0159235668789808,1,29,501.0,0.5528526306152344,0.005251407623291016
136.0,15,392.34,-290.98316115869983,/home/sayon/autoware_map/town01/splitted_16/16_396_-271.pcd,0.0039793076004775,0,135,176.31214074269934,1.5397319793701172,0.013284444808959961
136.0,17,338.85777183149764,-72.85873620993306,/home/sayon/autoware_map/town01/splitted_16/16_332_-82.pcd,0.0059665871121718,0,66,501.0,0.6661643981933594,0.006680965423583984
136.0,2,326.26787866490747,-133.43185758776863,/home/sayon/autoware_map/town01/splitted_16/16_332_-136.pcd,0.0572564612326043,0,4,501.0,0.7308616638183594,0.006630897521972656
136.0,20,338.8852275954856,-19.29203864238588,/home/sayon/autoware_map/town01/splitted_16/16_332_-28.pcd,0.0242448330683624,0,65,501.0,1.0696372985839844,0.00966644287109375
136.0,21,88.37770086192228,-38.123708970661085,/home/sayon/autoware_map/town01/splitted_16/16_108_-28.pcd,0.0158919348430671,0,134,141.08930291258247,1.5176963806152344,0.013272523880004883
136.0,22,326.79183546104906,-198.99582895691967,/home/sayon/autoware_map/town01/splitted_16/16_332_-190.pcd,0.0579825258141382,1,123,137.16810001958237,0.7514762878417969,0.006502866744995117
136.0,24,36.73400115082119,-1.9724787121724037,/home/sayon/autoware_map/town01/splitted_16/16_44_-1.pcd,0.0083366415244144,1,136,147.61019809921933,0.4833946228027344,0.005253314971923828
136.0,25,7.978094651329854,-330.39172770325035,/home/sayon/autoware_map/town01/splitted_16/16_12_-325.pcd,0.0027777777777777,0,53,501.0,1.1495628356933594,0.010885238647460938
136.0,26,16.419872135658384,-1.978422861116144,/home/sayon/autoware_map/town01/splitted_16/16_44_-1.pcd,0.0087266957556525,0,136,147.61019809921933,0.4833946228027344,0.004643440246582031
136.0,27,1.97,-141.9411034312601,/home/sayon/autoware_map/town01/splitted_16/16_12_-136.pcd,0.0063441712926249,0,16,501.0,0.8038597106933594,0.006956338882446289
136.0,28,334.7972599923651,-170.41127602563026,/home/sayon/autoware_map/town01/splitted_16/16_332_-163.pcd,0.0245739199365834,1,44,501.0,0.9777946472167968,0.008304357528686523
136.0,29,334.390750569682,-49.53119302304805,/home/sayon/autoware_map/town01/splitted_16/16_332_-55.pcd,0.0194136291600633,0,62,501.0,0.7148857116699219,0.0062580108642578125
136.0,3,317.1678651719756,-199.15924172710567,/home/sayon/autoware_map/town01/splitted_16/16_332_-190.pcd,0.0582178217821782,1,123,137.16810001958237,0.7514762878417969,0.006543874740600586
136.0,30,119.09751380841249,-55.49593864362191,/home/sayon/autoware_map/town01/splitted_16/16_140_-55.pcd,0.004750593824228,0,48,501.0,1.2385520935058594,0.010789632797241211
136.0,4,338.7725862703594,-9.988150139039703,/home/sayon/autoware_map/town01/splitted_16/16_332_-1.pcd,0.0245350217649386,0,127,159.23212774012376,0.5997123718261719,0.006048679351806641
