Time,Vehicle ID,X Coordinate,Y Coordinate,Tile Name,Probability,Is_Update,Valid_From,Valid_Till,Size,time_to_voxelize
249.0,44,338.8095230899674,-144.6710341584675,/home/sayon/autoware_map/town01/splitted_32/32_348_-141.pcd,0.0250836120401337,0,47,501.0,0.0217227935791015,0.0012788772583007812
249.0,45,88.38980634415736,-118.83899294938897,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.0313479623824451,0,11,501.0,0.3175773620605469,0.003525257110595703
249.0,46,-2.02,-171.61594309285283,/home/sayon/autoware_map/town01/splitted_32/32_12_-169.pcd,0.0027162557459256,0,14,501.0,0.0099868774414062,0.0012001991271972656
249.0,47,392.3,-126.19798210174486,/home/sayon/autoware_map/town01/splitted_32/32_396_-127.pcd,0.0016711928138709,0,249,263.4189966835206,0.5841636657714844,0.005462646484375
249.0,48,92.63735430872724,-48.02960557624005,/home/sayon/autoware_map/town01/splitted_32/32_92_-43.pcd,0.0181704260651629,0,7,501.0,0.3126792907714844,0.0033903121948242188
249.0,49,392.34,-46.66130519645617,/home/sayon/autoware_map/town01/splitted_32/32_396_-43.pcd,0.001879306744623,0,42,501.0,0.7097892761230469,0.006352901458740234
249.0,50,379.49,1.982805280527998,/home/sayon/autoware_map/town01/splitted_32/32_380_12.pcd,0.0022964509394572,0,84,501.0,0.143075942993164,0.002183675765991211
250.0,22,176.5821806572498,2.039999999999964,/home/sayon/autoware_map/town01/splitted_32/32_188_12.pcd,0.0039657691504905,0,239,253.5501830147172,0.0264530181884765,0.0013184547424316406
250.0,25,334.797624197249,-169.64680997444563,/home/sayon/autoware_map/town01/splitted_32/32_348_-169.pcd,0.0081385642737896,1,231,270.7607563982714,0.2008628845214843,0.0026731491088867188
250.0,26,334.79047693276163,-184.64891813338403,/home/sayon/autoware_map/town01/splitted_32/32_348_-183.pcd,0.0285833507197997,0,44,501.0,0.0563907623291015,0.0016057491302490234
250.0,30,1.95,-114.97206706768624,/home/sayon/autoware_map/town01/splitted_32/32_12_-113.pcd,0.0029203170629954,0,18,501.0,0.2571220397949219,0.003100872039794922
250.0,31,88.38835519042215,-111.33797929209942,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.0314911366006256,0,11,501.0,0.3175773620605469,0.003503561019897461
250.0,35,92.39022500967262,-142.8410680334917,/home/sayon/autoware_map/town01/splitted_32/32_92_-141.pcd,0.0060467055879899,0,16,501.0,0.3716087341308594,0.003897428512573242
250.0,37,169.0810778747347,2.039999999999964,/home/sayon/autoware_map/town01/splitted_32/32_172_12.pcd,0.0125078173858661,1,21,501.0,0.0648746490478515,0.0016415119171142578
250.0,38,88.37541589317337,-30.14688306821273,/home/sayon/autoware_map/town01/splitted_32/32_92_-29.pcd,0.011671529804085,0,5,501.0,0.2960472106933594,0.003346681594848633
250.0,39,88.37756457874481,-37.64794439813261,/home/sayon/autoware_map/town01/splitted_32/32_92_-29.pcd,0.0118774744738487,0,5,501.0,0.2960472106933594,0.0033142566680908203
250.0,40,88.37971325960802,-45.14898929161393,/home/sayon/autoware_map/town01/splitted_32/32_92_-43.pcd,0.0183333333333333,0,7,501.0,0.3126792907714844,0.003486156463623047
250.0,41,92.39191102009046,-150.34212838247785,/home/sayon/autoware_map/town01/splitted_32/32_92_-155.pcd,0.0064569881274734,1,14,501.0,0.3126335144042969,0.003479480743408203
250.0,42,334.7940505661984,-177.14786154957238,/home/sayon/autoware_map/town01/splitted_32/32_348_-183.pcd,0.0287380258225739,0,44,501.0,0.0563907623291015,0.0015916824340820312
250.0,43,143.95899189793732,-1.9499999999999889,/home/sayon/autoware_map/town01/splitted_32/32_156_-1.pcd,0.0226941494899021,1,249,252.94263802722395,0.2633628845214844,0.003128528594970703
250.0,44,338.8095230899674,-144.6710341584675,/home/sayon/autoware_map/town01/splitted_32/32_348_-141.pcd,0.0251873438800999,0,47,501.0,0.0217227935791015,0.0012938976287841797
250.0,45,88.38980634415736,-118.83899294938897,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.0316337148803329,0,11,501.0,0.3175773620605469,0.0034990310668945312
250.0,46,-2.01,-184.86721033838765,/home/sayon/autoware_map/town01/splitted_32/32_-3_-183.pcd,0.0024968789013732,0,13,501.0,0.2968711853027344,0.0033524036407470703
250.0,47,392.3,-138.34529505784673,/home/sayon/autoware_map/town01/splitted_32/32_396_-141.pcd,0.0014562096941959,0,250,254.17189385926983,0.3347892761230469,0.0036497116088867188
250.0,48,92.37873479976705,-41.733185986703575,/home/sayon/autoware_map/town01/splitted_32/32_92_-43.pcd,0.0185108153078203,1,7,501.0,0.3126792907714844,0.003457307815551758
250.0,49,392.32,-57.31692202269664,/home/sayon/autoware_map/town01/splitted_32/32_396_-57.pcd,0.0022873778332293,0,43,501.0,0.6466941833496094,0.005933046340942383
250.0,50,377.2343442032905,1.984046015289664,/home/sayon/autoware_map/town01/splitted_32/32_380_12.pcd,0.0024948024948024,0,84,501.0,0.143075942993164,0.002222776412963867
251.0,22,176.5821806572498,2.039999999999964,/home/sayon/autoware_map/town01/splitted_32/32_188_12.pcd,0.0041571398877572,0,239,253.5501830147172,0.0264530181884765,0.001337289810180664
251.0,25,334.797624197249,-169.64680997444563,/home/sayon/autoware_map/town01/splitted_32/32_348_-169.pcd,0.0083125519534497,1,231,270.7607563982714,0.2008628845214843,0.002638101577758789
251.0,26,334.79047693276163,-184.64891813338403,/home/sayon/autoware_map/town01/splitted_32/32_348_-183.pcd,0.0288801163515478,0,44,501.0,0.0563907623291015,0.00156402587890625
251.0,30,1.95,-98.8430633925088,/home/sayon/autoware_map/town01/splitted_32/32_12_-99.pcd,0.0027004570004154,0,251,262.1231797963163,0.2261924743652343,0.0028662681579589844
251.0,31,88.38835519042215,-111.33797929209942,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.0317757009345794,0,11,501.0,0.3175773620605469,0.003498077392578125
251.0,35,92.39022500967262,-142.8410680334917,/home/sayon/autoware_map/town01/splitted_32/32_92_-141.pcd,0.0062292358803986,0,16,501.0,0.3716087341308594,0.003890514373779297
251.0,37,169.0810778747347,2.039999999999964,/home/sayon/autoware_map/town01/splitted_32/32_172_12.pcd,0.0126634834959518,1,21,501.0,0.0648746490478515,0.001636505126953125
251.0,38,88.37541589317337,-30.14688306821273,/home/sayon/autoware_map/town01/splitted_32/32_92_-29.pcd,0.0120381901203819,0,5,501.0,0.2960472106933594,0.003329038619995117
251.0,39,88.37756457874481,-37.64794439813261,/home/sayon/autoware_map/town01/splitted_32/32_92_-29.pcd,0.012243203984229,0,5,501.0,0.2960472106933594,0.00330352783203125
251.0,40,88.37971325960802,-45.14898929161393,/home/sayon/autoware_map/town01/splitted_32/32_92_-43.pcd,0.0186721991701244,0,7,501.0,0.3126792907714844,0.0034368038177490234
251.0,41,92.39191102009046,-150.34212838247785,/home/sayon/autoware_map/town01/splitted_32/32_92_-155.pcd,0.0066376270483302,1,14,501.0,0.3126335144042969,0.0034775733947753906
251.0,42,334.7940505661984,-177.14786154957238,/home/sayon/autoware_map/town01/splitted_32/32_348_-183.pcd,0.0290335960182496,0,44,501.0,0.0563907623291015,0.0015718936920166016
251.0,43,143.95899189793732,-1.9499999999999889,/home/sayon/autoware_map/town01/splitted_32/32_156_-1.pcd,0.0228073812979473,1,249,252.94263802722395,0.2633628845214844,0.0031442642211914062
251.0,44,338.8095230899674,-144.6710341584675,/home/sayon/autoware_map/town01/splitted_32/32_348_-141.pcd,0.025290215588723,0,47,501.0,0.0217227935791015,0.0013120174407958984
251.0,45,88.38980634415736,-118.83899294938897,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.0319170984455958,0,11,501.0,0.3175773620605469,0.0034961700439453125
251.0,46,-2.0,-197.4607569922714,/home/sayon/autoware_map/town01/splitted_32/32_12_-197.pcd,0.0026937422295897,1,12,501.0,0.2638359069824219,0.0030956268310546875
251.0,47,392.3,-149.7944101907228,/home/sayon/autoware_map/town01/splitted_32/32_396_-155.pcd,0.0018645121193287,0,51,501.0,0.3586235046386719,0.003831148147583008
251.0,48,92.37653250113507,-34.04496146253075,/home/sayon/autoware_map/town01/splitted_32/32_92_-29.pcd,0.0124275062137531,1,5,501.0,0.2960472106933594,0.003312349319458008
251.0,49,392.31,-67.84452130361876,/home/sayon/autoware_map/town01/splitted_32/32_396_-57.pcd,0.0024849865396562,0,43,501.0,0.6466941833496094,0.005889415740966797
251.0,50,373.2394394514011,1.986243432644983,/home/sayon/autoware_map/town01/splitted_32/32_380_12.pcd,0.0026915113871635,0,84,501.0,0.143075942993164,0.002229452133178711
252.0,22,176.5821806572498,2.039999999999964,/home/sayon/autoware_map/town01/splitted_32/32_188_12.pcd,0.0043469261022562,0,239,253.5501830147172,0.0264530181884765,0.0013277530670166016
252.0,25,334.797624197249,-169.64680997444563,/home/sayon/autoware_map/town01/splitted_32/32_348_-169.pcd,0.0084850993377483,1,231,270.7607563982714,0.2008628845214843,0.002650022506713867
252.0,26,334.79047693276163,-184.64891813338403,/home/sayon/autoware_map/town01/splitted_32/32_348_-183.pcd,0.0291744258224705,0,44,501.0,0.0563907623291015,0.0015630722045898438
252.0,30,1.94,-83.244413902178,/home/sayon/autoware_map/town01/splitted_32/32_12_-85.pcd,0.0022755482002482,1,252,261.631076638376,0.2299766540527343,0.0028574466705322266
252.0,31,88.38835519042215,-111.33797929209942,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.0320579110651499,0,11,501.0,0.3175773620605469,0.003451824188232422
252.0,35,92.39022500967262,-142.8410680334917,/home/sayon/autoware_map/town01/splitted_32/32_92_-141.pcd,0.0064102564102564,0,16,501.0,0.3716087341308594,0.0038928985595703125
252.0,37,169.0810778747347,2.039999999999964,/home/sayon/autoware_map/town01/splitted_32/32_172_12.pcd,0.01281786231135,1,21,501.0,0.0648746490478515,0.0016357898712158203
252.0,38,88.37541589317337,-30.14688306821273,/home/sayon/autoware_map/town01/splitted_32/32_92_-29.pcd,0.0126085159156676,0,5,501.0,0.2960472106933594,0.003355264663696289
252.0,39,88.37756457874481,-37.64794439813261,/home/sayon/autoware_map/town01/splitted_32/32_92_-29.pcd,0.0128125645794585,0,5,501.0,0.2960472106933594,0.0033941268920898438
252.0,40,88.37971325960802,-45.14898929161393,/home/sayon/autoware_map/town01/splitted_32/32_92_-43.pcd,0.0188016528925619,0,7,501.0,0.3126792907714844,0.0033996105194091797
252.0,41,92.39191102009046,-150.34212838247785,/home/sayon/autoware_map/town01/splitted_32/32_92_-155.pcd,0.0068167733939268,1,14,501.0,0.3126335144042969,0.003535032272338867
252.0,42,334.7940505661984,-177.14786154957238,/home/sayon/autoware_map/town01/splitted_32/32_348_-183.pcd,0.0293267244940107,0,44,501.0,0.0563907623291015,0.0015475749969482422
252.0,43,143.95899189793732,-1.9499999999999889,/home/sayon/autoware_map/town01/splitted_32/32_156_-1.pcd,0.022919677885608,1,249,252.94263802722395,0.2633628845214844,0.0031211376190185547
252.0,44,338.8095230899674,-144.6710341584675,/home/sayon/autoware_map/town01/splitted_32/32_348_-141.pcd,0.0253922378199834,0,47,501.0,0.0217227935791015,0.0012962818145751953
252.0,45,88.38980634415736,-118.83899294938897,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.0321981424148606,0,11,501.0,0.3175773620605469,0.0035719871520996094
252.0,46,-2.0,-210.1906707208463,/home/sayon/autoware_map/town01/splitted_32/32_12_-211.pcd,0.0030953363598844,0,11,501.0,0.1803398132324218,0.0025069713592529297
252.0,47,392.3,-161.64836388183005,/home/sayon/autoware_map/town01/splitted_32/32_396_-155.pcd,0.0020631318341242,1,51,501.0,0.3586235046386719,0.0038318634033203125
252.0,48,92.37365925688754,-24.01446579436822,/home/sayon/autoware_map/town01/splitted_32/32_92_-15.pcd,0.0092821782178217,1,238,257.21774634879614,0.4889488220214844,0.004790782928466797
252.0,49,392.2962758943796,-79.50364880721887,/home/sayon/autoware_map/town01/splitted_32/32_396_-71.pcd,0.0020622808826562,1,44,501.0,0.4813957214355469,0.0046956539154052734
252.0,50,366.973376937639,1.9896901116954384,/home/sayon/autoware_map/town01/splitted_32/32_380_12.pcd,0.0028865979381443,1,84,501.0,0.143075942993164,0.0022406578063964844
253.0,22,176.5821806572498,2.039999999999964,/home/sayon/autoware_map/town01/splitted_32/32_188_12.pcd,0.0045351473922902,0,239,253.5501830147172,0.0264530181884765,0.0013279914855957031
253.0,25,334.797624197249,-169.64680997444563,/home/sayon/autoware_map/town01/splitted_32/32_348_-169.pcd,0.0086562242374278,1,231,270.7607563982714,0.2008628845214843,0.002668142318725586
253.0,26,334.79047693276163,-184.64891813338403,/home/sayon/autoware_map/town01/splitted_32/32_348_-183.pcd,0.0294663094992787,0,44,501.0,0.0563907623291015,0.0015647411346435547
253.0,30,1.95,-67.97263379494854,/home/sayon/autoware_map/town01/splitted_32/32_12_-57.pcd,0.0028842192006592,1,22,501.0,0.3213462829589844,0.0035583972930908203
253.0,31,88.38835519042215,-111.33797929209942,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.0323377960865087,0,11,501.0,0.3175773620605469,0.0035517215728759766
253.0,35,92.39022500967262,-142.8410680334917,/home/sayon/autoware_map/town01/splitted_32/32_92_-141.pcd,0.0065897858319604,0,16,501.0,0.3716087341308594,0.003858327865600586
253.0,37,169.0810778747347,2.039999999999964,/home/sayon/autoware_map/town01/splitted_32/32_172_12.pcd,0.0129709697344039,1,21,501.0,0.0648746490478515,0.001613616943359375
253.0,38,88.37541589317337,-30.14688306821273,/home/sayon/autoware_map/town01/splitted_32/32_92_-29.pcd,0.0129682997118155,0,5,501.0,0.2960472106933594,0.003340482711791992
253.0,39,88.37756457874481,-37.64794439813261,/home/sayon/autoware_map/town01/splitted_32/32_92_-29.pcd,0.0131714344515332,0,5,501.0,0.2960472106933594,0.0034143924713134766
253.0,40,88.37971325960802,-45.14898929161393,/home/sayon/autoware_map/town01/splitted_32/32_92_-43.pcd,0.0189300411522633,0,7,501.0,0.3126792907714844,0.0035164356231689453
253.0,41,92.39191102009046,-150.34212838247785,/home/sayon/autoware_map/town01/splitted_32/32_92_-155.pcd,0.0069944455873277,1,14,501.0,0.3126335144042969,0.003443002700805664
253.0,42,334.7940505661984,-177.14786154957238,/home/sayon/autoware_map/town01/splitted_32/32_348_-183.pcd,0.0296174413821472,0,44,501.0,0.0563907623291015,0.001575469970703125
253.0,43,143.95899189793732,-1.9499999999999889,/home/sayon/autoware_map/town01/splitted_32/32_156_-1.pcd,0.0230310507916923,1,253,257.4869386457537,0.2633628845214844,0.0031838417053222656
253.0,44,338.8095230899674,-144.6710341584675,/home/sayon/autoware_map/town01/splitted_32/32_348_-141.pcd,0.0254934210526315,0,47,501.0,0.0217227935791015,0.0012812614440917969
253.0,45,88.38980634415736,-118.83899294938897,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.0324768756423432,0,11,501.0,0.3175773620605469,0.0034325122833251953
253.0,46,-1.99,-223.460321749836,/home/sayon/autoware_map/town01/splitted_32/32_-3_-225.pcd,0.0026715988491574,1,253,265.0384798008603,0.3520622253417969,0.0037119388580322266
253.0,47,392.31,-174.01495751241936,/home/sayon/autoware_map/town01/splitted_32/32_396_-169.pcd,0.0020546537908362,0,53,501.0,0.2047843933105468,0.0026803016662597656
253.0,48,92.37038668002604,-12.589899970923796,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.0373870172555464,1,253,256.0150995013583,0.2813835144042969,0.003191709518432617
253.0,49,392.29,-91.01257344953422,/home/sayon/autoware_map/town01/splitted_32/32_396_-85.pcd,0.0018484288354898,0,46,501.0,0.4200553894042969,0.0041921138763427734
253.0,50,359.3134687093878,1.993903482558096,/home/sayon/autoware_map/town01/splitted_32/32_364_12.pcd,0.0018480492813141,1,85,501.0,0.1379337310791015,0.002208232879638672
254.0,22,176.5821806572498,2.039999999999964,/home/sayon/autoware_map/town01/splitted_32/32_188_12.pcd,0.0047218230342845,0,254,261.0733722994683,0.0264530181884765,0.001322031021118164
254.0,25,334.797624197249,-169.64680997444563,/home/sayon/autoware_map/town01/splitted_32/32_348_-169.pcd,0.0088259441707717,1,231,270.7607563982714,0.2008628845214843,0.002654552459716797
254.0,26,334.79047693276163,-184.64891813338403,/home/sayon/autoware_map/town01/splitted_32/32_348_-183.pcd,0.0297557972501539,0,44,501.0,0.0563907623291015,0.0015516281127929688
254.0,30,1.95,-52.23155519699077,/home/sayon/autoware_map/town01/splitted_32/32_12_-43.pcd,0.0026672137874435,0,23,501.0,0.2434349060058593,0.002990245819091797
254.0,31,88.38835519042215,-111.33797929209942,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.0326153846153846,0,11,501.0,0.3175773620605469,0.003477334976196289
254.0,35,92.39022500967262,-142.8410680334917,/home/sayon/autoware_map/town01/splitted_32/32_92_-141.pcd,0.0067678424938474,0,16,501.0,0.3716087341308594,0.003848552703857422
254.0,37,169.0810778747347,2.039999999999964,/home/sayon/autoware_map/town01/splitted_32/32_172_12.pcd,0.0131228214066024,1,21,501.0,0.0648746490478515,0.0016160011291503906
254.0,38,88.37541589317337,-30.14688306821273,/home/sayon/autoware_map/town01/splitted_32/32_92_-29.pcd,0.0133251332513325,0,5,501.0,0.2960472106933594,0.003339052200317383
254.0,39,88.37756457874481,-37.64794439813261,/home/sayon/autoware_map/town01/splitted_32/32_92_-29.pcd,0.0135273621643779,0,5,501.0,0.2960472106933594,0.003358602523803711
254.0,40,88.37971325960802,-45.14898929161393,/home/sayon/autoware_map/town01/splitted_32/32_92_-43.pcd,0.0190573770491803,0,7,501.0,0.3126792907714844,0.0034830570220947266
254.0,41,92.39191102009046,-150.34212838247785,/home/sayon/autoware_map/town01/splitted_32/32_92_-155.pcd,0.0071706617496414,1,14,501.0,0.3126335144042969,0.0034999847412109375
254.0,42,334.7940505661984,-177.14786154957238,/home/sayon/autoware_map/town01/splitted_32/32_348_-183.pcd,0.0299057763211798,0,44,501.0,0.0563907623291015,0.0015549659729003906
254.0,43,143.95899189793732,-1.9499999999999889,/home/sayon/autoware_map/town01/splitted_32/32_156_-1.pcd,0.0231415113659635,1,253,257.4869386457537,0.2633628845214844,0.00311279296875
254.0,44,338.8095230899674,-144.6710341584675,/home/sayon/autoware_map/town01/splitted_32/32_348_-141.pcd,0.0255937755937755,0,47,501.0,0.0217227935791015,0.0012886524200439453
254.0,45,88.38980634415736,-118.83899294938897,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.0327533265097236,0,11,501.0,0.3175773620605469,0.003473520278930664
254.0,46,-1.98,-237.1521055892925,/home/sayon/autoware_map/town01/splitted_32/32_12_-239.pcd,0.0026606631191158,0,9,501.0,0.1363162994384765,0.002223491668701172
254.0,47,392.31,-185.2558753013323,/home/sayon/autoware_map/town01/splitted_32/32_396_-183.pcd,0.0016369961121342,0,54,501.0,0.1465702056884765,0.002286195755004883
254.0,48,93.82851498523138,-5.960943726930964,/home/sayon/autoware_map/town01/splitted_32/32_108_-1.pcd,0.0040916530278232,1,254,258.2289750568708,0.2747001647949219,0.003261566162109375
254.0,49,392.29,-102.4418530082853,/home/sayon/autoware_map/town01/splitted_32/32_396_-99.pcd,0.0020454080589077,0,47,501.0,0.5882987976074219,0.005487680435180664
254.0,50,352.3133723621392,1.9977539205928565,/home/sayon/autoware_map/town01/splitted_32/32_364_12.pcd,0.0020449897750511,0,85,501.0,0.1379337310791015,0.002202749252319336
255.0,22,176.5821806572498,2.039999999999964,/home/sayon/autoware_map/town01/splitted_32/32_188_12.pcd,0.0049069719893682,0,254,261.0733722994683,0.0264530181884765,0.0013513565063476562
255.0,25,334.797624197249,-169.64680997444563,/home/sayon/autoware_map/town01/splitted_32/32_348_-169.pcd,0.0089942763695829,1,231,270.7607563982714,0.2008628845214843,0.002696990966796875
255.0,26,334.79047693276163,-184.64891813338403,/home/sayon/autoware_map/town01/splitted_32/32_348_-183.pcd,0.0300429184549356,0,44,501.0,0.0563907623291015,0.0015575885772705078
255.0,30,1.96,-36.59300169531485,/home/sayon/autoware_map/town01/splitted_32/32_12_-29.pcd,0.0026563138536984,1,24,501.0,0.2539024353027344,0.0030493736267089844
255.0,31,88.38835519042215,-111.33797929209942,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.0328907048008171,0,11,501.0,0.3175773620605469,0.0034720897674560547
255.0,35,92.39022500967262,-142.8410680334917,/home/sayon/autoware_map/town01/splitted_32/32_92_-141.pcd,0.0069444444444444,0,16,501.0,0.3716087341308594,0.0038576126098632812
255.0,37,169.0810778747347,2.039999999999964,/home/sayon/autoware_map/town01/splitted_32/32_172_12.pcd,0.0132734327139064,1,21,501.0,0.0648746490478515,0.0016264915466308594
255.0,38,88.37541589317337,-30.14688306821273,/home/sayon/autoware_map/town01/splitted_32/32_92_-29.pcd,0.013679052674561,0,5,501.0,0.2960472106933594,0.00336456298828125
255.0,39,88.37756457874481,-37.64794439813261,/home/sayon/autoware_map/town01/splitted_32/32_92_-29.pcd,0.013880383751786,0,5,501.0,0.2960472106933594,0.0034253597259521484
255.0,40,88.37971325960802,-45.14898929161393,/home/sayon/autoware_map/town01/splitted_32/32_92_-43.pcd,0.0191836734693877,0,7,501.0,0.3126792907714844,0.0034644603729248047
255.0,41,92.39191102009046,-150.34212838247785,/home/sayon/autoware_map/town01/splitted_32/32_92_-155.pcd,0.0073454397061824,1,14,501.0,0.3126335144042969,0.003499746322631836
255.0,42,334.7940505661984,-177.14786154957238,/home/sayon/autoware_map/town01/splitted_32/32_348_-183.pcd,0.0301917584659322,0,44,501.0,0.0563907623291015,0.0015826225280761719
255.0,43,143.95899189793732,-1.9499999999999889,/home/sayon/autoware_map/town01/splitted_32/32_156_-1.pcd,0.0232510707729961,1,253,257.4869386457537,0.2633628845214844,0.0030765533447265625
255.0,44,338.8095230899674,-144.6710341584675,/home/sayon/autoware_map/town01/splitted_32/32_348_-141.pcd,0.0256933115823817,0,47,501.0,0.0217227935791015,0.00128173828125
255.0,45,88.38980634415736,-118.83899294938897,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.0330275229357798,0,11,501.0,0.3175773620605469,0.003437519073486328
255.0,46,-1.98,-250.44486584951107,/home/sayon/autoware_map/town01/splitted_32/32_12_-253.pcd,0.0024459845087647,0,8,501.0,0.0241336822509765,0.0013000965118408203
255.0,47,392.31,-196.54307652481967,/home/sayon/autoware_map/town01/splitted_32/32_396_-197.pcd,0.0016303240269003,1,255,260.5578740379444,0.148355484008789,0.0022630691528320312
255.0,48,99.0703668007739,-2.415496065532409,/home/sayon/autoware_map/town01/splitted_32/32_108_-1.pcd,0.0042787286063569,1,254,258.2289750568708,0.2747001647949219,0.0032262802124023438
255.0,49,392.29,-113.681806568311,/home/sayon/autoware_map/town01/splitted_32/32_396_-113.pcd,0.0018333672845793,0,48,501.0,0.4979820251464844,0.004825592041015625
255.0,50,349.8132760148905,1.9991291111029452,/home/sayon/autoware_map/town01/splitted_32/32_348_12.pcd,0.0024439918533604,1,255,264.7773060744198,0.0673160552978515,0.001665353775024414
256.0,22,176.5821806572498,2.039999999999964,/home/sayon/autoware_map/town01/splitted_32/32_188_12.pcd,0.0050906129097943,0,254,261.0733722994683,0.0264530181884765,0.0013229846954345703
256.0,25,334.797624197249,-169.64680997444563,/home/sayon/autoware_map/town01/splitted_32/32_348_-169.pcd,0.0091612377850162,1,231,270.7607563982714,0.2008628845214843,0.0026662349700927734
256.0,26,334.79047693276163,-184.64891813338403,/home/sayon/autoware_map/town01/splitted_32/32_348_-183.pcd,0.030327702015062,0,44,501.0,0.0563907623291015,0.001565694808959961
256.0,30,1.97,-21.11054567296105,/home/sayon/autoware_map/town01/splitted_32/32_-3_-15.pcd,0.0024420024420024,0,256,271.8031222580028,0.4426078796386719,0.004403114318847656
256.0,31,88.38835519042215,-111.33797929209942,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.0331637843336724,0,11,501.0,0.3175773620605469,0.0035445690155029297
256.0,35,92.39022500967262,-142.8410680334917,/home/sayon/autoware_map/town01/splitted_32/32_92_-141.pcd,0.0071196094385679,0,16,501.0,0.3716087341308594,0.003950357437133789
256.0,37,169.0810778747347,2.039999999999964,/home/sayon/autoware_map/town01/splitted_32/32_172_12.pcd,0.0134228187919463,1,21,501.0,0.0648746490478515,0.0016295909881591797
256.0,38,88.37541589317337,-30.14688306821273,/home/sayon/autoware_map/town01/splitted_32/32_92_-29.pcd,0.0140300935339568,0,5,501.0,0.2960472106933594,0.0033152103424072266
256.0,39,88.37756457874481,-37.64794439813261,/home/sayon/autoware_map/town01/splitted_32/32_92_-29.pcd,0.0142305346615165,0,5,501.0,0.2960472106933594,0.0033173561096191406
256.0,40,88.37971325960802,-45.14898929161393,/home/sayon/autoware_map/town01/splitted_32/32_92_-43.pcd,0.0193089430894308,0,7,501.0,0.3126792907714844,0.0034677982330322266
256.0,41,92.39191102009046,-150.34212838247785,/home/sayon/autoware_map/town01/splitted_32/32_92_-155.pcd,0.0075187969924812,1,14,501.0,0.3126335144042969,0.003471851348876953
256.0,42,334.7940505661984,-177.14786154957238,/home/sayon/autoware_map/town01/splitted_32/32_348_-183.pcd,0.0304754164973587,0,44,501.0,0.0563907623291015,0.0015769004821777344
256.0,43,143.95899189793732,-1.9499999999999889,/home/sayon/autoware_map/town01/splitted_32/32_156_-1.pcd,0.0233597399959374,1,253,257.4869386457537,0.2633628845214844,0.0031502246856689453
256.0,44,338.8095230899674,-144.6710341584675,/home/sayon/autoware_map/town01/splitted_32/32_348_-141.pcd,0.0257920389926888,0,47,501.0,0.0217227935791015,0.0012764930725097656
256.0,45,88.38980634415736,-118.83899294938897,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.0332994923857868,0,11,501.0,0.3175773620605469,0.0034792423248291016
256.0,46,-1.98,-263.9951100920913,/home/sayon/autoware_map/town01/splitted_32/32_12_-267.pcd,0.0026390580592773,1,7,501.0,0.1528587341308593,0.0023326873779296875
256.0,47,392.31,-208.58509318371543,/home/sayon/autoware_map/town01/splitted_32/32_396_-211.pcd,0.0018266693728435,1,256,257.87627888959634,0.1512088775634765,0.002298116683959961
256.0,48,105.339417070828,-1.9499999999999889,/home/sayon/autoware_map/town01/splitted_32/32_108_-1.pcd,0.0044642857142857,1,254,258.2289750568708,0.2747001647949219,0.003165006637573242
256.0,49,392.2971068501071,-124.75137002141489,/home/sayon/autoware_map/town01/splitted_32/32_396_-127.pcd,0.0018259281801582,0,249,263.4189966835206,0.5841636657714844,0.005417346954345703
256.0,50,349.2880085389927,1.9994180371072616,/home/sayon/autoware_map/town01/splitted_32/32_348_12.pcd,0.0026369168356997,1,255,264.7773060744198,0.0673160552978515,0.0016541481018066406
257.0,22,176.5821806572498,2.039999999999964,/home/sayon/autoware_map/town01/splitted_32/32_188_12.pcd,0.0052727641452038,0,254,261.0733722994683,0.0264530181884765,0.0013191699981689453
257.0,25,334.797624197249,-169.64680997444563,/home/sayon/autoware_map/town01/splitted_32/32_348_-169.pcd,0.0093268450932684,1,231,270.7607563982714,0.2008628845214843,0.0026578903198242188
257.0,26,334.79047693276163,-184.64891813338403,/home/sayon/autoware_map/town01/splitted_32/32_348_-183.pcd,0.0306101763632677,0,44,501.0,0.0563907623291015,0.001556396484375
257.0,31,88.38835519042215,-111.33797929209942,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.0334414268342115,0,11,501.0,0.3175773620605469,0.003494739532470703
257.0,35,92.39022500967262,-142.8410680334917,/home/sayon/autoware_map/town01/splitted_32/32_92_-141.pcd,0.0072948328267477,0,16,501.0,0.3716087341308594,0.003862142562866211
