Time,Vehicle ID,X Coordinate,Y Coordinate,Tile Name,Probability,Is_Update,Valid_From,Valid_Till,Size,time_to_voxelize
74.0,15,143.9589879100774,-1.9499999999999889,/home/sayon/autoware_map/town01/splitted_64/64_140_-1.pcd,0.0172278778386844,1,58,77.76662623961303,0.0873661041259765,0.0019445419311523438
74.0,17,78.63890677165965,-330.5794236653838,/home/sayon/autoware_map/town01/splitted_64/64_76_-330.pcd,0.0117370892018779,0,60,501.0,0.087015151977539,0.0019714832305908203
74.0,19,334.870561886339,-45.41899948716582,/home/sayon/autoware_map/town01/splitted_64/64_332_-43.pcd,0.0062548866301798,0,67,501.0,0.1724205017089843,0.0026078224182128906
74.0,2,88.38980632422881,-118.83888993877557,/home/sayon/autoware_map/town01/splitted_64/64_84_-113.pcd,0.01328125,0,13,501.0,0.086496353149414,0.001956939697265625
74.0,20,338.8059494514347,-152.17210143865853,/home/sayon/autoware_map/town01/splitted_64/64_340_-148.pcd,0.0078064012490242,0,47,501.0,0.096689224243164,0.002035856246948242
74.0,21,334.7314681782887,-278.70351621856975,/home/sayon/autoware_map/town01/splitted_64/64_332_-274.pcd,0.0023400936037441,1,74,79.29348837029451,0.1615257263183593,0.002496957778930664
74.0,22,117.29766375816428,-199.14141606811668,/home/sayon/autoware_map/town01/splitted_64/64_116_-197.pcd,0.0023382696804364,0,17,501.0,0.107034683227539,0.0021109580993652344
74.0,3,88.3997749995781,-185.3289731230152,/home/sayon/autoware_map/town01/splitted_64/64_84_-183.pcd,0.0171339563862928,0,53,501.0,0.0873355865478515,0.0019457340240478516
74.0,4,338.80952307442146,-144.67106678939328,/home/sayon/autoware_map/town01/splitted_64/64_340_-141.pcd,0.0210116731517509,0,48,501.0,0.1099796295166015,0.0021398067474365234
74.0,5,92.41785986247828,-305.63946071289774,/home/sayon/autoware_map/town01/splitted_64/64_92_-302.pcd,0.0023328149300155,0,21,501.0,0.079965591430664,0.0018949508666992188
74.0,6,334.83058260499087,-119.57889042395796,/home/sayon/autoware_map/town01/splitted_64/64_332_-113.pcd,0.0046620046620046,0,69,501.0,0.1187381744384765,0.002177000045776367
74.0,7,78.3789817047298,-1.9602929095231616,/home/sayon/autoware_map/town01/splitted_64/64_76_-1.pcd,0.0248447204968944,1,69,77.23670167800347,0.088632583618164,0.00196075439453125
74.0,8,396.29,-99.79935022831836,/home/sayon/autoware_map/town01/splitted_64/64_396_-106.pcd,0.0015515903801396,0,47,501.0,0.0676517486572265,0.0018193721771240234
74.0,9,334.79047689451875,-184.64899840519135,/home/sayon/autoware_map/town01/splitted_64/64_332_-183.pcd,0.0170542635658914,0,53,501.0,0.115793228149414,0.0021424293518066406
75.0,0,298.8747995369542,2.0273979405311597,/home/sayon/autoware_map/town01/splitted_64/64_300_5.pcd,0.0015491866769945,0,11,501.0,0.033731460571289,0.0015268325805664062
75.0,1,334.79405052543024,-177.14794712191423,/home/sayon/autoware_map/town01/splitted_64/64_332_-176.pcd,0.0170278637770897,0,52,501.0,0.1105289459228515,0.0021457672119140625
75.0,10,88.3883551677739,-111.33786222329732,,0.0162412993039443,0,12,501.0,0.0,0.0
75.0,11,324.7189891223585,-330.61,/home/sayon/autoware_map/town01/splitted_64/64_324_-330.pcd,0.0092735703245749,0,31,501.0,0.1075077056884765,0.0021317005157470703
75.0,13,105.5253733701893,-326.59000000000003,/home/sayon/autoware_map/town01/splitted_64/64_100_-330.pcd,0.003088803088803,1,50,90.56354579342992,0.0854434967041015,0.0019397735595703125
75.0,14,103.69103457066149,2.050000000000012,/home/sayon/autoware_map/town01/splitted_64/64_100_5.pcd,0.0169753086419753,0,54,501.0,0.0371646881103515,0.0015614032745361328
75.0,15,143.9589879100774,-1.9499999999999889,/home/sayon/autoware_map/town01/splitted_64/64_140_-1.pcd,0.0177332305319969,1,58,77.76662623961303,0.0873661041259765,0.0019571781158447266
75.0,17,78.63890677165965,-330.5794236653838,/home/sayon/autoware_map/town01/splitted_64/64_76_-330.pcd,0.012326656394453,0,60,501.0,0.087015151977539,0.0019507408142089844
75.0,19,334.870561886339,-45.41899948716582,/home/sayon/autoware_map/town01/splitted_64/64_332_-43.pcd,0.0069284064665127,0,67,501.0,0.1724205017089843,0.0025942325592041016
75.0,2,88.38980634495057,-118.83899704950954,/home/sayon/autoware_map/town01/splitted_64/64_84_-113.pcd,0.0138461538461538,0,13,501.0,0.086496353149414,0.0019412040710449219
75.0,20,338.8059494514347,-152.17210143865853,/home/sayon/autoware_map/town01/splitted_64/64_340_-148.pcd,0.0084550345887778,0,47,501.0,0.096689224243164,0.0020303726196289062
75.0,21,334.72412460268487,-291.9574462541997,/home/sayon/autoware_map/town01/splitted_64/64_332_-288.pcd,0.0023041474654377,0,18,501.0,0.0854129791259765,0.0019328594207763672
75.0,22,124.473129950515,-199.1420560205084,/home/sayon/autoware_map/town01/splitted_64/64_124_-197.pcd,0.0030698388334612,0,18,501.0,0.0909366607666015,0.0019805431365966797
75.0,3,88.3997749995781,-185.3289731230152,/home/sayon/autoware_map/town01/splitted_64/64_84_-183.pcd,0.0176380368098159,0,53,501.0,0.0873355865478515,0.0019593238830566406
75.0,4,338.80952307442146,-144.67106678939328,/home/sayon/autoware_map/town01/splitted_64/64_340_-141.pcd,0.021455938697318,0,48,501.0,0.1099796295166015,0.0021157264709472656
75.0,5,92.41600206700822,-295.51726209430274,/home/sayon/autoware_map/town01/splitted_64/64_92_-295.pcd,0.0007656967840735,1,75,80.45166265801659,0.084421157836914,0.0019421577453613281
75.0,6,334.83058254185994,-119.57899890397846,/home/sayon/autoware_map/town01/splitted_64/64_332_-113.pcd,0.0053557765876052,0,69,501.0,0.1187381744384765,0.0022084712982177734
75.0,7,78.3789817047298,-1.9602929095231616,/home/sayon/autoware_map/town01/splitted_64/64_76_-1.pcd,0.0252293577981651,1,69,77.23670167800347,0.088632583618164,0.0019652843475341797
75.0,8,396.29,-87.14368979868402,/home/sayon/autoware_map/town01/splitted_64/64_396_-92.pcd,0.001527883880825,0,46,501.0,0.074319839477539,0.0018801689147949219
75.0,9,334.79047689451875,-184.64899840519135,/home/sayon/autoware_map/town01/splitted_64/64_332_-183.pcd,0.0175572519083969,0,53,501.0,0.115793228149414,0.0021789073944091797
76.0,0,284.37263450340976,2.0299999999999727,/home/sayon/autoware_map/town01/splitted_64/64_284_5.pcd,0.0007627765064836,0,76,501.0,0.0335330963134765,0.001546621322631836
76.0,1,334.79405052543024,-177.14794712191423,/home/sayon/autoware_map/town01/splitted_64/64_332_-176.pcd,0.017530487804878,0,52,501.0,0.1105289459228515,0.002115964889526367
76.0,10,88.38835519177947,-111.33798630810324,,0.0167555217060167,0,12,501.0,0.0,0.0
76.0,11,324.7189891223585,-330.61,/home/sayon/autoware_map/town01/splitted_64/64_324_-330.pcd,0.0098934550989345,0,31,501.0,0.1075077056884765,0.002124786376953125
76.0,13,102.77405385595316,-326.59000000000003,/home/sayon/autoware_map/town01/splitted_64/64_100_-330.pcd,0.0038022813688212,1,50,90.56354579342992,0.0854434967041015,0.0019311904907226562
76.0,14,103.69103457066149,2.050000000000012,/home/sayon/autoware_map/town01/splitted_64/64_100_5.pcd,0.0174772036474164,0,54,501.0,0.0371646881103515,0.0015697479248046875
76.0,15,143.9589879100774,-1.9499999999999889,/home/sayon/autoware_map/town01/splitted_64/64_140_-1.pcd,0.0182232346241457,1,58,77.76662623961303,0.0873661041259765,0.0019485950469970703
76.0,17,78.63890677165965,-330.5794236653838,/home/sayon/autoware_map/town01/splitted_64/64_76_-330.pcd,0.0128983308042488,0,60,501.0,0.087015151977539,0.0019459724426269531
76.0,19,334.870561886339,-45.41899948716582,/home/sayon/autoware_map/town01/splitted_64/64_332_-43.pcd,0.0075815011372251,0,67,501.0,0.1724205017089843,0.002604961395263672
76.0,2,88.38980634495057,-118.83899704950954,/home/sayon/autoware_map/town01/splitted_64/64_84_-113.pcd,0.0143939393939393,0,13,501.0,0.086496353149414,0.0019550323486328125
76.0,20,338.8059494514347,-152.17210143865853,/home/sayon/autoware_map/town01/splitted_64/64_340_-148.pcd,0.0090840272520817,0,47,501.0,0.096689224243164,0.001993417739868164
76.0,21,334.71680816990664,-305.16238801348214,/home/sayon/autoware_map/town01/splitted_64/64_332_-302.pcd,0.0030257186081694,1,76,87.19176626123034,0.0899295806884765,0.0019931793212890625
76.0,22,133.68318955856842,-199.1428774305069,/home/sayon/autoware_map/town01/splitted_64/64_132_-197.pcd,0.0022675736961451,0,19,501.0,0.0868778228759765,0.001970529556274414
76.0,3,88.3997749995781,-185.3289731230152,/home/sayon/autoware_map/town01/splitted_64/64_84_-183.pcd,0.0181268882175226,0,53,501.0,0.0873355865478515,0.0019676685333251953
76.0,4,338.80952307442146,-144.67106678939328,/home/sayon/autoware_map/town01/splitted_64/64_340_-141.pcd,0.0218867924528301,0,48,501.0,0.1099796295166015,0.002122163772583008
76.0,5,92.41390573286256,-284.09538550170936,/home/sayon/autoware_map/town01/splitted_64/64_92_-281.pcd,0.0015082956259426,1,76,78.22142894741273,0.069406509399414,0.0018143653869628906
76.0,6,334.83058254185994,-119.57899890397846,/home/sayon/autoware_map/town01/splitted_64/64_332_-113.pcd,0.0060286360211002,0,69,501.0,0.1187381744384765,0.0022041797637939453
76.0,7,78.3789817047298,-1.9602929095231616,/home/sayon/autoware_map/town01/splitted_64/64_76_-1.pcd,0.0256024096385542,1,69,77.23670167800347,0.088632583618164,0.001936197280883789
76.0,8,396.3,-75.12063177177498,/home/sayon/autoware_map/town01/splitted_64/64_396_-78.pcd,0.000752445447705,1,76,87.0777531757559,0.0877628326416015,0.00196075439453125
76.0,9,334.79047689451875,-184.64899840519135,/home/sayon/autoware_map/town01/splitted_64/64_332_-183.pcd,0.0180451127819548,0,53,501.0,0.115793228149414,0.0021653175354003906
77.0,0,270.3051128200626,2.0299999999999727,/home/sayon/autoware_map/town01/splitted_64/64_268_5.pcd,0.0007513148009015,0,77,501.0,0.033182144165039,0.0015218257904052734
77.0,1,334.79405052543024,-177.14794712191423,/home/sayon/autoware_map/town01/splitted_64/64_332_-176.pcd,0.018018018018018,0,52,501.0,0.1105289459228515,0.002117633819580078
77.0,10,88.38835519177947,-111.33798630810324,,0.0172543135783946,0,12,501.0,0.0,0.0
77.0,11,324.7189891223585,-330.61,/home/sayon/autoware_map/town01/splitted_64/64_324_-330.pcd,0.0104947526236881,0,31,501.0,0.1075077056884765,0.0021016597747802734
77.0,13,102.6848165726662,-326.59000000000003,/home/sayon/autoware_map/town01/splitted_64/64_100_-330.pcd,0.0044943820224719,1,50,90.56354579342992,0.0854434967041015,0.001916646957397461
77.0,14,103.69103457066149,2.050000000000012,/home/sayon/autoware_map/town01/splitted_64/64_100_5.pcd,0.0179640718562874,0,54,501.0,0.0371646881103515,0.0015544891357421875
77.0,15,143.9589879100774,-1.9499999999999889,/home/sayon/autoware_map/town01/splitted_64/64_140_-1.pcd,0.0186985789080029,1,58,77.76662623961303,0.0873661041259765,0.001934051513671875
77.0,17,78.63890677165965,-330.5794236653838,/home/sayon/autoware_map/town01/splitted_64/64_76_-330.pcd,0.0134529147982062,0,60,501.0,0.087015151977539,0.0019578933715820312
77.0,19,334.870561886339,-45.41899948716582,/home/sayon/autoware_map/town01/splitted_64/64_332_-43.pcd,0.0082150858849887,0,67,501.0,0.1724205017089843,0.0026099681854248047
77.0,2,88.38980634495057,-118.83899704950954,/home/sayon/autoware_map/town01/splitted_64/64_84_-113.pcd,0.0149253731343283,0,13,501.0,0.086496353149414,0.001973390579223633
77.0,20,338.8059494514347,-152.17210143865853,/home/sayon/autoware_map/town01/splitted_64/64_340_-148.pcd,0.0096942580164056,0,47,501.0,0.096689224243164,0.0020182132720947266
77.0,21,334.7104751054121,-316.59251391536094,/home/sayon/autoware_map/town01/splitted_64/64_332_-316.pcd,0.0238450074515648,0,19,501.0,0.101816177368164,0.0020880699157714844
77.0,22,144.2660605045315,-199.1438212762992,/home/sayon/autoware_map/town01/splitted_64/64_140_-197.pcd,0.0014892032762472,0,46,501.0,0.079019546508789,0.001878976821899414
77.0,3,88.3997749995781,-185.3289731230152,/home/sayon/autoware_map/town01/splitted_64/64_84_-183.pcd,0.0186011904761904,0,53,501.0,0.0873355865478515,0.0019681453704833984
77.0,4,338.80952307442146,-144.67106678939328,/home/sayon/autoware_map/town01/splitted_64/64_340_-141.pcd,0.0223048327137546,0,48,501.0,0.1099796295166015,0.002123117446899414
77.0,5,92.41194234068686,-273.39784323238246,/home/sayon/autoware_map/town01/splitted_64/64_92_-274.pcd,0.00074294205052,0,77,501.0,0.0739688873291015,0.0018551349639892578
77.0,6,334.83058254185994,-119.57899890397846,/home/sayon/autoware_map/town01/splitted_64/64_332_-113.pcd,0.0066815144766146,0,69,501.0,0.1187381744384765,0.002202272415161133
77.0,7,78.3789817047298,-1.9602929095231616,/home/sayon/autoware_map/town01/splitted_64/64_76_-1.pcd,0.0259643916913946,1,69,77.23670167800347,0.088632583618164,0.0019669532775878906
77.0,8,396.32,-62.64910688866576,/home/sayon/autoware_map/town01/splitted_64/64_396_-64.pcd,0.0007412898443291,1,77,83.90008057590384,0.066781997680664,0.0017786026000976562
77.0,9,334.79047689451875,-184.64899840519135,/home/sayon/autoware_map/town01/splitted_64/64_332_-183.pcd,0.0185185185185185,0,53,501.0,0.115793228149414,0.00220489501953125
78.0,0,256.27179743215044,2.0299999999999727,/home/sayon/autoware_map/town01/splitted_64/64_252_5.pcd,0.001480384900074,0,15,501.0,0.0288333892822265,0.0014767646789550781
78.0,1,334.79405052543024,-177.14794712191423,/home/sayon/autoware_map/town01/splitted_64/64_332_-176.pcd,0.018491124260355,0,52,501.0,0.1105289459228515,0.002143383026123047
78.0,10,88.38835519177947,-111.33798630810324,,0.0177383592017738,0,12,501.0,0.0,0.0
78.0,11,324.7189891223585,-330.61,/home/sayon/autoware_map/town01/splitted_64/64_324_-330.pcd,0.0110782865583456,0,31,501.0,0.1075077056884765,0.0021104812622070312
78.0,13,102.64650803094672,-326.59000000000003,/home/sayon/autoware_map/town01/splitted_64/64_100_-330.pcd,0.0051660516605166,1,50,90.56354579342992,0.0854434967041015,0.001939535140991211
78.0,14,103.69103457066149,2.050000000000012,/home/sayon/autoware_map/town01/splitted_64/64_100_5.pcd,0.0184365781710914,0,54,501.0,0.0371646881103515,0.0015363693237304688
78.0,15,143.9589879100774,-1.9499999999999889,/home/sayon/autoware_map/town01/splitted_64/64_140_-1.pcd,0.0191599115696389,1,78,95.8344752956182,0.0873661041259765,0.001947641372680664
78.0,17,78.63890677165965,-330.5794236653838,/home/sayon/autoware_map/town01/splitted_64/64_76_-330.pcd,0.0139911634756995,0,60,501.0,0.087015151977539,0.0019414424896240234
78.0,19,334.870561886339,-45.41899948716582,/home/sayon/autoware_map/town01/splitted_64/64_332_-43.pcd,0.0088300220750551,0,67,501.0,0.1724205017089843,0.0026450157165527344
78.0,2,88.38980634495057,-118.83899704950954,/home/sayon/autoware_map/town01/splitted_64/64_84_-113.pcd,0.0154411764705882,0,13,501.0,0.086496353149414,0.0019605159759521484
78.0,20,338.8059494514347,-152.17210143865853,/home/sayon/autoware_map/town01/splitted_64/64_340_-148.pcd,0.0102865540044085,0,47,501.0,0.096689224243164,0.0020186901092529297
78.0,21,336.75181960782265,-325.28490925743904,/home/sayon/autoware_map/town01/splitted_64/64_340_-323.pcd,0.0022026431718061,1,78,80.5952376377113,0.1012821197509765,0.002066373825073242
78.0,22,157.04559582993855,-199.14496103418776,/home/sayon/autoware_map/town01/splitted_64/64_156_-197.pcd,0.0014673514306676,1,78,85.37370287614148,0.1065006256103515,0.0020751953125
78.0,3,88.3997749995781,-185.3289731230152,/home/sayon/autoware_map/town01/splitted_64/64_84_-183.pcd,0.0190615835777126,0,53,501.0,0.0873355865478515,0.0019397735595703125
78.0,4,338.80952307442146,-144.67106678939328,/home/sayon/autoware_map/town01/splitted_64/64_340_-141.pcd,0.0227106227106227,0,48,501.0,0.1099796295166015,0.002129793167114258
78.0,5,92.40997264656912,-262.6659648319196,/home/sayon/autoware_map/town01/splitted_64/64_92_-260.pcd,0.0007320644216691,0,78,501.0,0.075784683227539,0.0018701553344726562
78.0,6,334.83058254185994,-119.57899890397846,/home/sayon/autoware_map/town01/splitted_64/64_332_-113.pcd,0.0073152889539136,0,69,501.0,0.1187381744384765,0.002221345901489258
78.0,7,78.3789817047298,-1.9602929095231616,/home/sayon/autoware_map/town01/splitted_64/64_76_-1.pcd,0.0263157894736842,1,78,78.66920144888245,0.088632583618164,0.0019655227661132812
78.0,8,396.33,-49.815086497354685,/home/sayon/autoware_map/town01/splitted_64/64_396_-50.pcd,0.0007304601899196,0,78,501.0,0.0670719146728515,0.001798391342163086
78.0,9,334.79047689451875,-184.64899840519135,/home/sayon/autoware_map/town01/splitted_64/64_332_-183.pcd,0.018978102189781,0,53,501.0,0.115793228149414,0.0021979808807373047
79.0,0,242.29821395196524,2.039999999999964,/home/sayon/autoware_map/town01/splitted_64/64_244_5.pcd,0.0007293946024799,1,79,91.93940625985792,0.0301761627197265,0.001506805419921875
79.0,1,334.79405052543024,-177.14794712191423,/home/sayon/autoware_map/town01/splitted_64/64_332_-176.pcd,0.0189504373177842,0,52,501.0,0.1105289459228515,0.002165555953979492
79.0,10,88.38835519177947,-111.33798630810324,,0.0182083029861616,0,12,501.0,0.0,0.0
79.0,11,324.7189891223585,-330.61,/home/sayon/autoware_map/town01/splitted_64/64_324_-330.pcd,0.0116448326055312,0,31,501.0,0.1075077056884765,0.0020987987518310547
79.0,13,102.62627013889244,-326.59000000000003,/home/sayon/autoware_map/town01/splitted_64/64_100_-330.pcd,0.0058181818181818,1,50,90.56354579342992,0.0854434967041015,0.0019409656524658203
79.0,14,103.69103457066149,2.050000000000012,/home/sayon/autoware_map/town01/splitted_64/64_100_5.pcd,0.0188953488372093,0,54,501.0,0.0371646881103515,0.0015566349029541016
79.0,15,143.9589879100774,-1.9499999999999889,/home/sayon/autoware_map/town01/splitted_64/64_140_-1.pcd,0.0196078431372549,1,78,95.8344752956182,0.0873661041259765,0.001960277557373047
79.0,17,78.63890677165965,-330.5794236653838,/home/sayon/autoware_map/town01/splitted_64/64_76_-330.pcd,0.0145137880986937,0,60,501.0,0.087015151977539,0.001959085464477539
79.0,19,334.870561886339,-45.41899948716582,/home/sayon/autoware_map/town01/splitted_64/64_332_-43.pcd,0.009427121102248,0,67,501.0,0.1724205017089843,0.0026121139526367188
79.0,2,88.38980634495057,-118.83899704950954,/home/sayon/autoware_map/town01/splitted_64/64_84_-113.pcd,0.0159420289855072,0,13,501.0,0.086496353149414,0.001959562301635742
79.0,20,338.8059494514347,-152.17210143865853,/home/sayon/autoware_map/town01/splitted_64/64_340_-148.pcd,0.0108616944243301,0,47,501.0,0.096689224243164,0.0020303726196289062
79.0,21,344.3927430005204,-330.12990337902227,/home/sayon/autoware_map/town01/splitted_64/64_348_-330.pcd,0.0021707670043415,1,79,107.67600419654865,0.0980472564697265,0.002063274383544922
79.0,22,169.7776330426857,-199.14609655590127,/home/sayon/autoware_map/town01/splitted_64/64_172_-197.pcd,0.0014461315979754,1,79,83.06132585279639,0.0779666900634765,0.0018918514251708984
79.0,3,88.3997749995781,-185.3289731230152,/home/sayon/autoware_map/town01/splitted_64/64_84_-183.pcd,0.0195086705202312,0,53,501.0,0.0873355865478515,0.0019526481628417969
79.0,4,338.80952307442146,-144.67106678939328,/home/sayon/autoware_map/town01/splitted_64/64_340_-141.pcd,0.0231046931407942,0,48,501.0,0.1099796295166015,0.0021278858184814453
79.0,5,92.40793874463752,-251.58425015761617,,0.0187590187590187,1,12,501.0,0.0,0.0
79.0,6,334.83058254185994,-119.57899890397846,/home/sayon/autoware_map/town01/splitted_64/64_332_-113.pcd,0.0079307858687815,0,69,501.0,0.1187381744384765,0.002254962921142578
79.0,7,78.3789817047298,-1.9602929095231616,/home/sayon/autoware_map/town01/splitted_64/64_76_-1.pcd,0.0266570605187319,1,79,90.6290619163753,0.088632583618164,0.00196075439453125
79.0,8,396.3477523275821,-37.862791466333306,/home/sayon/autoware_map/town01/splitted_64/64_396_-36.pcd,0.0014398848092152,1,79,85.66931789366143,0.0771121978759765,0.0018875598907470703
79.0,9,334.79047689451875,-184.64899840519135,/home/sayon/autoware_map/town01/splitted_64/64_332_-183.pcd,0.0194244604316546,0,53,501.0,0.115793228149414,0.0021424293518066406
80.0,0,228.03604030864147,2.039999999999964,/home/sayon/autoware_map/town01/splitted_64/64_228_5.pcd,0.0007189072609633,1,80,99.8654217207808,0.0310001373291015,0.0015096664428710938
80.0,1,334.79405052543024,-177.14794712191423,/home/sayon/autoware_map/town01/splitted_64/64_332_-176.pcd,0.0193965517241379,0,52,501.0,0.1105289459228515,0.0021278858184814453
80.0,10,88.38835519177947,-111.33798630810324,,0.0193826274228284,0,12,501.0,0.0,0.0
80.0,11,324.7189891223585,-330.61,/home/sayon/autoware_map/town01/splitted_64/64_324_-330.pcd,0.0121951219512195,0,31,501.0,0.1075077056884765,0.0020799636840820312
80.0,13,102.62205108175785,-326.59000000000003,/home/sayon/autoware_map/town01/splitted_64/64_100_-330.pcd,0.0064516129032258,1,50,90.56354579342992,0.0854434967041015,0.0019276142120361328
80.0,14,103.69103457066149,2.050000000000012,/home/sayon/autoware_map/town01/splitted_64/64_100_5.pcd,0.0193409742120343,0,54,501.0,0.0371646881103515,0.001550912857055664
80.0,15,143.9589879100774,-1.9499999999999889,/home/sayon/autoware_map/town01/splitted_64/64_140_-1.pcd,0.0200429491768074,1,78,95.8344752956182,0.0873661041259765,0.00196075439453125
80.0,17,78.63890677165965,-330.5794236653838,/home/sayon/autoware_map/town01/splitted_64/64_76_-330.pcd,0.0150214592274678,0,60,501.0,0.087015151977539,0.001953125
80.0,19,334.870561886339,-45.41899948716582,/home/sayon/autoware_map/town01/splitted_64/64_332_-43.pcd,0.0100071479628305,0,67,501.0,0.1724205017089843,0.002580881118774414
80.0,2,88.38980634495057,-118.83899704950954,/home/sayon/autoware_map/town01/splitted_64/64_84_-113.pcd,0.0164285714285714,0,13,501.0,0.086496353149414,0.0019638538360595703
80.0,20,338.8059494514347,-152.17210143865853,/home/sayon/autoware_map/town01/splitted_64/64_340_-148.pcd,0.0114204139900071,0,47,501.0,0.096689224243164,0.0020308494567871094
80.0,21,353.1526362649302,-330.61,/home/sayon/autoware_map/town01/splitted_64/64_356_-330.pcd,0.0028530670470756,0,18,501.0,0.096567153930664,0.00202178955078125
80.0,22,183.13206217918267,-199.1472875863705,/home/sayon/autoware_map/town01/splitted_64/64_180_-197.pcd,0.0021382751247327,0,22,501.0,0.095834732055664,0.002014636993408203
80.0,3,88.3997749995781,-185.3289731230152,/home/sayon/autoware_map/town01/splitted_64/64_84_-183.pcd,0.0199430199430199,0,53,501.0,0.0873355865478515,0.0019598007202148438
80.0,4,338.80952307442146,-144.67106678939328,/home/sayon/autoware_map/town01/splitted_64/64_340_-141.pcd,0.0234875444839857,0,48,501.0,0.1099796295166015,0.002105236053466797
80.0,5,92.40586759031268,-240.29956581860492,/home/sayon/autoware_map/town01/splitted_64/64_92_-246.pcd,0.0007112375533428,0,80,501.0,0.084421157836914,0.0019230842590332031
80.0,6,334.83058254185994,-119.57899890397846,/home/sayon/autoware_map/town01/splitted_64/64_332_-113.pcd,0.0085287846481876,0,69,501.0,0.1187381744384765,0.0021903514862060547
80.0,7,78.3789817047298,-1.9602929095231616,/home/sayon/autoware_map/town01/splitted_64/64_76_-1.pcd,0.0269886363636363,1,79,90.6290619163753,0.088632583618164,0.0019729137420654297
80.0,8,396.36,-25.43675255818033,/home/sayon/autoware_map/town01/splitted_64/64_396_-22.pcd,0.0014194464158978,1,80,84.02526783038438,0.0881290435791015,0.0019905567169189453
80.0,9,334.79047689451875,-184.64899840519135,/home/sayon/autoware_map/town01/splitted_64/64_332_-183.pcd,0.0198581560283687,0,53,501.0,0.115793228149414,0.002183675765991211
81.0,0,214.55086201877245,2.039999999999964,/home/sayon/autoware_map/town01/splitted_64/64_212_5.pcd,0.0007087172218284,1,81,86.9280111937167,0.038003921508789,0.0015726089477539062
81.0,1,334.79405052543024,-177.14794712191423,/home/sayon/autoware_map/town01/splitted_64/64_332_-176.pcd,0.0198300283286118,0,52,501.0,0.1105289459228515,0.002151012420654297
81.0,10,88.38835519177947,-111.33798630810324,,0.0198159943382873,0,12,501.0,0.0,0.0
81.0,11,324.7189891223585,-330.61,/home/sayon/autoware_map/town01/splitted_64/64_324_-330.pcd,0.0127298444130127,0,31,501.0,0.1075077056884765,0.002127408981323242
81.0,13,102.62141965056053,-326.59000000000003,/home/sayon/autoware_map/town01/splitted_64/64_100_-330.pcd,0.0070671378091872,1,50,90.56354579342992,0.0854434967041015,0.0019207000732421875
81.0,14,103.69103457066149,2.050000000000012,/home/sayon/autoware_map/town01/splitted_64/64_100_5.pcd,0.019774011299435,0,54,501.0,0.0371646881103515,0.001577138900756836
81.0,15,143.9589879100774,-1.9499999999999889,/home/sayon/autoware_map/town01/splitted_64/64_140_-1.pcd,0.0204657727593507,1,78,95.8344752956182,0.0873661041259765,0.001965045928955078
81.0,17,78.63890677165965,-330.5794236653838,/home/sayon/autoware_map/town01/splitted_64/64_76_-330.pcd,0.0155148095909732,0,60,501.0,0.087015151977539,0.0019464492797851562
81.0,19,334.870561886339,-45.41899948716582,/home/sayon/autoware_map/town01/splitted_64/64_332_-43.pcd,0.0105708245243128,0,67,501.0,0.1724205017089843,0.0025920867919921875
81.0,2,88.38980634495057,-118.83899704950954,/home/sayon/autoware_map/town01/splitted_64/64_84_-113.pcd,0.0169014084507042,0,13,501.0,0.086496353149414,0.0019621849060058594
81.0,20,338.8059494514347,-152.17210143865853,/home/sayon/autoware_map/town01/splitted_64/64_340_-148.pcd,0.011963406052076,0,47,501.0,0.096689224243164,0.002032756805419922
81.0,21,363.8071301422839,-330.61,/home/sayon/autoware_map/town01/splitted_64/64_364_-330.pcd,0.0028129395218002,1,81,83.18644394149015,0.1161441802978515,0.0022072792053222656
81.0,22,195.81604315276076,-199.14841882213184,/home/sayon/autoware_map/town01/splitted_64/64_196_-197.pcd,0.0014054813773717,0,42,501.0,0.0917911529541015,0.001987457275390625
81.0,3,88.3997749995781,-185.3289731230152,/home/sayon/autoware_map/town01/splitted_64/64_84_-183.pcd,0.0203651685393258,0,53,501.0,0.0873355865478515,0.001965045928955078
81.0,4,338.80952307442146,-144.67106678939328,/home/sayon/autoware_map/town01/splitted_64/64_340_-141.pcd,0.023859649122807,0,48,501.0,0.1099796295166015,0.0021233558654785156
81.0,5,92.40389231462864,-229.53727625419177,/home/sayon/autoware_map/town01/splitted_64/64_92_-232.pcd,0.0007012622720897,0,81,501.0,0.0813236236572265,0.0019202232360839844
81.0,6,334.83058254185994,-119.57899890397846,/home/sayon/autoware_map/town01/splitted_64/64_332_-113.pcd,0.0091100210231254,0,69,501.0,0.1187381744384765,0.0021657943725585938
81.0,7,78.3789817047298,-1.9602929095231616,/home/sayon/autoware_map/town01/splitted_64/64_76_-1.pcd,0.0273109243697479,1,79,90.6290619163753,0.088632583618164,0.0019404888153076172
81.0,8,396.38,-12.802377542265504,/home/sayon/autoware_map/town01/splitted_64/64_396_-8.pcd,0.0013995801259622,1,81,88.36348776156292,0.1666526794433593,0.0025670528411865234
81.0,9,334.79047689451875,-184.64899840519135,/home/sayon/autoware_map/town01/splitted_64/64_332_-183.pcd,0.0202797202797202,0,53,501.0,0.115793228149414,0.00215911865234375
82.0,0,200.56928930925733,2.039999999999964,/home/sayon/autoware_map/town01/splitted_64/64_196_5.pcd,0.0013976240391334,0,19,501.0,0.041574478149414,0.0015900135040283203
