Time,Vehicle ID,X Coordinate,Y Coordinate,Tile Name,Probability,Is_Update,Valid_From,Valid_Till,Size
25.0,9,171.03981091255494,-133.4441547551529,/home/sayon/autoware_map/town01/splitted_64/64_172_-134.pcd,0.0032258064516129032,0,25,501,0.14054298400878906
26.0,0,4.630822367621867,-3.537984023127251,/home/sayon/autoware_map/town01/splitted_64/64_4_-1.pcd,0.003215434083601286,1,26,56.32923306298419,0.08507728576660156
26.0,1,150.00239432175943,-133.4338340173731,/home/sayon/autoware_map/town01/splitted_64/64_148_-134.pcd,0.00641025641025641,0,23,501,0.11432838439941406
26.0,10,92.37028743133725,-12.24342279830455,/home/sayon/autoware_map/town01/splitted_64/64_92_-8.pcd,0.009584664536741214,1,24,29.77100486724868,0.12885475158691406
26.0,11,88.41981209553417,-316.27620251788846,/home/sayon/autoware_map/town01/splitted_64/64_84_-316.pcd,0.009554140127388535,1,25,36.990428106139035,0.10758399963378906
26.0,12,338.74754481808094,-249.68786083352543,,0.01904761904761905,0,12,501,0
26.0,13,237.67952605184047,-199.1521524660916,/home/sayon/autoware_map/town01/splitted_64/64_236_-197.pcd,0.0031645569620253164,0,26,501,0.08727455139160156
26.0,14,158.0685771802834,-12.02109595259742,/home/sayon/autoware_map/town01/splitted_64/64_156_-8.pcd,0.025236593059936908,0,11,501,0.09986305236816406
26.0,15,92.37502399530695,-28.778767616565176,/home/sayon/autoware_map/town01/splitted_64/64_92_-29.pcd,0.006289308176100629,0,20,501,0.10215187072753906
26.0,16,247.98923722055184,-1.9700000000000273,/home/sayon/autoware_map/town01/splitted_64/64_244_-1.pcd,0.003134796238244514,0,26,501,0.08739662170410156
26.0,17,9.689733633030153,2.019999999999982,/home/sayon/autoware_map/town01/splitted_64/64_4_5.pcd,0.003125,0,26,501,0.06723976135253906
26.0,18,92.4092234943519,-258.58420897635256,/home/sayon/autoware_map/town01/splitted_64/64_92_-253.pcd,0.003115264797507788,0,26,501,0.07900428771972656
26.0,19,158.0573918740297,-19.891077432699376,/home/sayon/autoware_map/town01/splitted_64/64_156_-22.pcd,0.015527950310559006,0,12,501,0.09374427795410156
26.0,2,154.02142280820425,-45.198912147502256,/home/sayon/autoware_map/town01/splitted_64/64_156_-43.pcd,0.04643962848297214,1,15,31.070456335465664,0.09182167053222656
26.0,3,102.42183273055323,-129.41049148871807,/home/sayon/autoware_map/town01/splitted_64/64_100_-127.pcd,0.012345679012345678,0,23,501,0.07024574279785156
26.0,4,263.9319406482013,-330.61,/home/sayon/autoware_map/town01/splitted_64/64_260_-330.pcd,0.003076923076923077,0,26,501,0.12484169006347656
26.0,5,334.7105546395306,-316.4489680871974,/home/sayon/autoware_map/town01/splitted_64/64_332_-316.pcd,0.024539877300613498,0,19,501,0.10181617736816406
26.0,6,154.04429819522485,-29.103789839784554,/home/sayon/autoware_map/town01/splitted_64/64_156_-29.pcd,0.009174311926605505,1,23,35.039375908790234,0.07988929748535156
26.0,7,1.96,-127.44097234585075,/home/sayon/autoware_map/town01/splitted_64/64_-3_-127.pcd,0.006097560975609756,1,26,33.07139740196228,0.10045814514160156
26.0,8,334.71471074437244,-308.9478915318168,/home/sayon/autoware_map/town01/splitted_64/64_332_-309.pcd,0.02127659574468085,0,18,501,0.11499977111816406
26.0,9,182.0051740878232,-133.44953424828145,/home/sayon/autoware_map/town01/splitted_64/64_180_-134.pcd,0.0030303030303030303,0,26,501,0.12568092346191406
27.0,0,18.294514331600638,-1.9778743191421881,/home/sayon/autoware_map/town01/splitted_64/64_12_-1.pcd,0.0030211480362537764,0,27,501,0.08164405822753906
27.0,1,162.71278887441056,-133.44006960474618,/home/sayon/autoware_map/town01/splitted_64/64_164_-134.pcd,0.0030120481927710845,1,27,37.923055671923294,0.11474037170410156
27.0,10,92.37028693130955,-12.2416772016432,/home/sayon/autoware_map/town01/splitted_64/64_92_-8.pcd,0.012012012012012012,1,24,29.77100486724868,0.12885475158691406
27.0,11,88.41981458347833,-316.28975808163,/home/sayon/autoware_map/town01/splitted_64/64_84_-316.pcd,0.011976047904191617,1,25,36.990428106139035,0.10758399963378906
27.0,12,338.7551582647535,-235.94685849734333,/home/sayon/autoware_map/town01/splitted_64/64_340_-239.pcd,0.0029850746268656717,0,27,501,0.06167030334472656
27.0,13,252.35964309046932,-199.1534617295956,/home/sayon/autoware_map/town01/splitted_64/64_252_-197.pcd,0.002976190476190476,1,27,29.29506646583063,0.09424781799316406
27.0,14,158.0685771802834,-12.02109595259742,/home/sayon/autoware_map/town01/splitted_64/64_156_-8.pcd,0.026706231454005934,0,11,501,0.09986305236816406
27.0,15,92.3731277258046,-22.158890783815423,/home/sayon/autoware_map/town01/splitted_64/64_92_-22.pcd,0.005917159763313609,1,27,34.2506870078288,0.09522438049316406
27.0,16,259.6104686313544,-1.9700000000000273,/home/sayon/autoware_map/town01/splitted_64/64_260_-1.pcd,0.0029498525073746312,1,27,54.17200224365414,0.10144996643066406
27.0,17,-0.9103497674622034,-3.9473162477666506,/home/sayon/autoware_map/town01/splitted_64/64_-3_-1.pcd,0.0029411764705882353,1,27,51.57762113676952,0.09852027893066406
27.0,18,92.40702959930672,-246.63077182272164,,0.020527859237536656,1,12,501,0
27.0,19,158.05778449006633,-19.61483278933605,/home/sayon/autoware_map/town01/splitted_64/64_156_-15.pcd,0.008771929824561403,0,19,501,0.08866310119628906
27.0,2,154.02142280820425,-45.198912147502256,/home/sayon/autoware_map/town01/splitted_64/64_156_-43.pcd,0.04664723032069971,1,15,31.070456335465664,0.09182167053222656
27.0,3,102.42110329324237,-129.4104911308637,/home/sayon/autoware_map/town01/splitted_64/64_100_-127.pcd,0.014534883720930232,0,23,501,0.07024574279785156
27.0,4,277.5123502307236,-330.61,/home/sayon/autoware_map/town01/splitted_64/64_276_-330.pcd,0.002898550724637681,0,27,501,0.10132789611816406
27.0,5,334.7105546395306,-316.4489680871974,/home/sayon/autoware_map/town01/splitted_64/64_332_-316.pcd,0.02601156069364162,0,19,501,0.10181617736816406
27.0,6,154.03641685275883,-34.649102398885304,/home/sayon/autoware_map/town01/splitted_64/64_156_-36.pcd,0.01729106628242075,0,13,501,0.09035682678222656
27.0,7,1.9499999999999997,-115.2755680356805,/home/sayon/autoware_map/town01/splitted_64/64_-3_-113.pcd,0.005747126436781609,0,18,501,0.09581947326660156
27.0,8,334.71471074437244,-308.9478915318168,/home/sayon/autoware_map/town01/splitted_64/64_332_-309.pcd,0.022922636103151862,0,18,501,0.11499977111816406
27.0,9,193.50004221315663,-133.45517351103135,/home/sayon/autoware_map/town01/splitted_64/64_196_-134.pcd,0.002857142857142857,1,27,41.5317057536389,0.08722877502441406
28.0,0,32.93665963703637,-1.973589858189598,/home/sayon/autoware_map/town01/splitted_64/64_28_-1.pcd,0.002849002849002849,0,28,501,0.10585975646972656
28.0,1,174.9792927092032,-133.44608742394976,/home/sayon/autoware_map/town01/splitted_64/64_172_-134.pcd,0.005681818181818182,0,25,501,0.14054298400878906
28.0,10,92.37028678532472,-12.24116756858922,/home/sayon/autoware_map/town01/splitted_64/64_92_-8.pcd,0.014164305949008499,1,24,29.77100486724868,0.12885475158691406
28.0,11,88.41981616019137,-316.29834880266384,/home/sayon/autoware_map/town01/splitted_64/64_84_-316.pcd,0.014124293785310734,1,25,36.990428106139035,0.10758399963378906
28.0,12,338.7628833668682,-222.00433669729796,/home/sayon/autoware_map/town01/splitted_64/64_340_-225.pcd,0.0028169014084507044,1,28,69.68822956432597,0.06778907775878906
28.0,13,267.0676252958507,-199.15477347828727,/home/sayon/autoware_map/town01/splitted_64/64_268_-197.pcd,0.0028089887640449437,1,28,48.10553448249715,0.09728431701660156
28.0,14,158.0685771802834,-12.02109595259742,/home/sayon/autoware_map/town01/splitted_64/64_156_-8.pcd,0.028011204481792718,0,11,501,0.09986305236816406
28.0,15,92.37252048523376,-20.03901395106567,/home/sayon/autoware_map/town01/splitted_64/64_92_-22.pcd,0.008379888268156424,1,27,34.2506870078288,0.09522438049316406
28.0,16,270.83507561279595,-1.9700000000000273,/home/sayon/autoware_map/town01/splitted_64/64_268_-1.pcd,0.002785515320334262,0,28,501,0.07888221740722656
28.0,17,-2.03,-15.593778866183698,/home/sayon/autoware_map/town01/splitted_64/64_-3_-15.pcd,0.005555555555555556,1,25,43.03007763411039,0.09163856506347656
28.0,18,92.40464390620346,-233.63232294956492,/home/sayon/autoware_map/town01/splitted_64/64_92_-239.pcd,0.002770083102493075,0,28,501,0.09235572814941406
28.0,19,158.0578895277531,-19.540928272904637,/home/sayon/autoware_map/town01/splitted_64/64_156_-15.pcd,0.011049723756906077,0,19,501,0.08866310119628906
28.0,2,154.02142280820425,-45.198912147502256,/home/sayon/autoware_map/town01/splitted_64/64_156_-43.pcd,0.046831955922865015,1,15,31.070456335465664,0.09182167053222656
28.0,3,102.42110329324237,-129.4104911308637,/home/sayon/autoware_map/town01/splitted_64/64_100_-127.pcd,0.016483516483516484,0,23,501,0.07024574279785156
28.0,4,291.6741714703897,-330.61,/home/sayon/autoware_map/town01/splitted_64/64_292_-330.pcd,0.0027397260273972603,1,28,33.10279154533703,0.12446022033691406
28.0,5,334.7105546395306,-316.4489680871974,/home/sayon/autoware_map/town01/splitted_64/64_332_-316.pcd,0.0273224043715847,0,19,501,0.10181617736816406
28.0,6,154.032856835711,-37.15393039374686,/home/sayon/autoware_map/town01/splitted_64/64_156_-36.pcd,0.01907356948228883,0,13,501,0.09035682678222656
28.0,7,1.9499999999999997,-103.25112422611619,/home/sayon/autoware_map/town01/splitted_64/64_-3_-106.pcd,0.005434782608695652,1,19,28.922513368903687,0.10544776916503906
28.0,8,334.71471074437244,-308.9478915318168,/home/sayon/autoware_map/town01/splitted_64/64_332_-309.pcd,0.024390243902439025,0,18,501,0.11499977111816406
28.0,9,204.72849588782228,-133.46068207362262,/home/sayon/autoware_map/town01/splitted_64/64_204_-134.pcd,0.002702702702702703,1,28,29.632353305494316,0.09678077697753906
29.0,0,47.40884120880645,-1.9693551305899746,/home/sayon/autoware_map/town01/splitted_64/64_44_-1.pcd,0.0026954177897574125,0,29,501,0.08585548400878906
29.0,1,187.88692520955397,-133.4524197742086,/home/sayon/autoware_map/town01/splitted_64/64_188_-134.pcd,0.002688172043010753,1,29,34.24839769663657,0.11451148986816406
29.0,10,92.3702867488902,-12.241040375629098,/home/sayon/autoware_map/town01/splitted_64/64_92_-8.pcd,0.0160857908847185,1,24,29.77100486724868,0.12885475158691406
29.0,11,88.41981622200375,-316.2986855874144,/home/sayon/autoware_map/town01/splitted_64/64_84_-316.pcd,0.016042780748663103,1,25,36.990428106139035,0.10758399963378906
29.0,12,338.76856008390826,-211.75880855952474,/home/sayon/autoware_map/town01/splitted_64/64_340_-211.pcd,0.0026666666666666666,0,29,501,0.07346534729003906
29.0,13,282.20496166034695,-199.1561235194346,/home/sayon/autoware_map/town01/splitted_64/64_284_-197.pcd,0.0026595744680851063,0,29,501,0.10184669494628906
29.0,14,158.0685771802834,-12.02109595259742,/home/sayon/autoware_map/town01/splitted_64/64_156_-8.pcd,0.029177718832891247,0,11,501,0.09986305236816406
29.0,15,92.37247434069118,-19.87792335289805,/home/sayon/autoware_map/town01/splitted_64/64_92_-22.pcd,0.010582010582010581,1,27,34.2506870078288,0.09522438049316406
29.0,16,282.2879868600332,-1.9700000000000273,/home/sayon/autoware_map/town01/splitted_64/64_284_-1.pcd,0.002638522427440633,0,29,501,0.10439491271972656
29.0,17,-2.04,-28.62410345587824,/home/sayon/autoware_map/town01/splitted_64/64_-3_-29.pcd,0.005263157894736842,0,24,501,0.12888526916503906
29.0,18,92.40235949125861,-221.18568812253778,/home/sayon/autoware_map/town01/splitted_64/64_92_-225.pcd,0.0026246719160104987,0,29,501,0.08950233459472656
29.0,19,158.05790466039713,-19.530280944586366,/home/sayon/autoware_map/town01/splitted_64/64_156_-15.pcd,0.013089005235602094,0,19,501,0.08866310119628906
29.0,2,154.02142280820425,-45.198912147502256,/home/sayon/autoware_map/town01/splitted_64/64_156_-43.pcd,0.04699738903394256,1,15,31.070456335465664,0.09182167053222656
29.0,3,102.42110329324237,-129.4104911308637,/home/sayon/autoware_map/town01/splitted_64/64_100_-127.pcd,0.018229166666666668,0,23,501,0.07024574279785156
29.0,4,305.5445917501443,-330.61,/home/sayon/autoware_map/town01/splitted_64/64_308_-330.pcd,0.0025974025974025974,0,29,501,0.10474586486816406
29.0,5,334.7105546395306,-316.4489680871974,/home/sayon/autoware_map/town01/splitted_64/64_332_-316.pcd,0.02849740932642487,0,19,501,0.10181617736816406
29.0,6,154.03218279785344,-37.628183430331774,/home/sayon/autoware_map/town01/splitted_64/64_156_-36.pcd,0.020671834625323,0,13,501,0.09035682678222656
29.0,7,1.94,-91.47203247231784,/home/sayon/autoware_map/town01/splitted_64/64_-3_-92.pcd,0.002577319587628866,0,29,501,0.11898231506347656
29.0,8,334.71471074437244,-308.9478915318168,/home/sayon/autoware_map/town01/splitted_64/64_332_-309.pcd,0.02570694087403599,0,18,501,0.11499977111816406
29.0,9,216.58871762042565,-133.4665005750524,/home/sayon/autoware_map/town01/splitted_64/64_212_-134.pcd,0.002564102564102564,1,29,34.60726889274918,0.09797096252441406
30.0,0,61.743944504113685,-1.965160513678427,/home/sayon/autoware_map/town01/splitted_64/64_60_-1.pcd,0.0025575447570332483,0,30,501,0.10811805725097656
30.0,1,200.0914704999247,-133.4584071971947,/home/sayon/autoware_map/town01/splitted_64/64_196_-134.pcd,0.00510204081632653,1,27,41.5317057536389,0.08722877502441406
30.0,10,92.3702867488902,-12.241040375629098,/home/sayon/autoware_map/town01/splitted_64/64_92_-8.pcd,0.017811704834605598,1,30,75.31080972231494,0.12885475158691406
30.0,11,88.41981626749869,-316.2989334665975,/home/sayon/autoware_map/town01/splitted_64/64_84_-316.pcd,0.017766497461928935,1,25,36.990428106139035,0.10758399963378906
30.0,12,338.2639967863955,-205.33686460832206,/home/sayon/autoware_map/town01/splitted_64/64_340_-204.pcd,0.002531645569620253,1,30,30.3989063554635,0.08860206604003906
30.0,13,296.5926736946187,-199.1574067044544,/home/sayon/autoware_map/town01/splitted_64/64_300_-197.pcd,0.0025252525252525255,0,30,501,0.09018898010253906
30.0,14,158.0685771802834,-12.02109595259742,/home/sayon/autoware_map/town01/splitted_64/64_156_-8.pcd,0.030226700251889168,0,11,501,0.09986305236816406
30.0,15,92.37243969611212,-19.75697912740401,/home/sayon/autoware_map/town01/splitted_64/64_92_-22.pcd,0.01256281407035176,1,27,34.2506870078288,0.09522438049316406
30.0,16,293.4183134440634,-1.9700000000000273,/home/sayon/autoware_map/town01/splitted_64/64_292_-1.pcd,0.002506265664160401,0,30,501,0.09646034240722656
30.0,17,-2.04,-41.625733828354214,/home/sayon/autoware_map/town01/splitted_64/64_-3_-43.pcd,0.005,0,23,501,0.10865211486816406
30.0,18,92.40034331336527,-210.20054287072992,/home/sayon/autoware_map/town01/splitted_64/64_92_-211.pcd,0.0024937655860349127,0,30,501,0.08757972717285156
30.0,19,158.05791420403673,-19.523566039761704,/home/sayon/autoware_map/town01/splitted_64/64_156_-15.pcd,0.014925373134328358,0,19,501,0.08866310119628906
30.0,2,154.02142280820425,-45.198912147502256,/home/sayon/autoware_map/town01/splitted_64/64_156_-43.pcd,0.04714640198511166,1,15,31.070456335465664,0.09182167053222656
30.0,3,102.42110329324237,-129.4104911308637,/home/sayon/autoware_map/town01/splitted_64/64_100_-127.pcd,0.019801980198019802,0,23,501,0.07024574279785156
30.0,4,317.58206678676873,-330.61,/home/sayon/autoware_map/town01/splitted_64/64_316_-330.pcd,0.0024691358024691358,1,30,31.992136836801627,0.10387611389160156
30.0,5,334.7105546395306,-316.4489680871974,/home/sayon/autoware_map/town01/splitted_64/64_332_-316.pcd,0.029556650246305417,0,19,501,0.10181617736816406
30.0,6,154.03210066555505,-37.6859717154702,/home/sayon/autoware_map/town01/splitted_64/64_156_-36.pcd,0.022113022113022112,0,13,501,0.09035682678222656
30.0,7,1.94,-79.96375229094352,/home/sayon/autoware_map/town01/splitted_64/64_-3_-85.pcd,0.004901960784313725,1,20,40.16672177843763,0.10033607482910156
30.0,8,334.71471074437244,-308.9478915318168,/home/sayon/autoware_map/town01/splitted_64/64_332_-309.pcd,0.02689486552567237,0,18,501,0.11499977111816406
30.0,9,227.8537573698552,-133.47202708639145,/home/sayon/autoware_map/town01/splitted_64/64_228_-134.pcd,0.0024390243902439024,1,30,41.40176931720821,0.12121009826660156
31.0,0,75.23481990795901,-1.9612129276056294,/home/sayon/autoware_map/town01/splitted_64/64_76_-1.pcd,0.0024330900243309003,1,31,43.71634666747439,0.08863258361816406
31.0,1,212.3966119818898,-133.46444397162614,/home/sayon/autoware_map/town01/splitted_64/64_212_-134.pcd,0.0048543689320388345,1,29,34.60726889274918,0.09797096252441406
31.0,10,92.3702867488902,-12.241040375629098,/home/sayon/autoware_map/town01/splitted_64/64_92_-8.pcd,0.01937046004842615,1,30,75.31080972231494,0.12885475158691406
31.0,11,88.41981626749869,-316.2989334665975,/home/sayon/autoware_map/town01/splitted_64/64_84_-316.pcd,0.01932367149758454,1,25,36.990428106139035,0.10758399963378906
31.0,12,334.56793228272994,-198.0606508321711,/home/sayon/autoware_map/town01/splitted_64/64_332_-197.pcd,0.0024096385542168677,0,31,501,0.08042335510253906
31.0,13,309.0882052175808,-199.1585211331298,/home/sayon/autoware_map/town01/splitted_64/64_308_-197.pcd,0.002403846153846154,1,31,31.28275462937812,0.10064125061035156
31.0,14,158.0685771802834,-12.02109595259742,/home/sayon/autoware_map/town01/splitted_64/64_156_-8.pcd,0.03117505995203837,0,11,501,0.09986305236816406
31.0,15,92.37243622808361,-19.744872239879896,/home/sayon/autoware_map/town01/splitted_64/64_92_-22.pcd,0.014354066985645933,1,27,34.2506870078288,0.09522438049316406
31.0,16,305.4083672563505,-1.9800000000000182,/home/sayon/autoware_map/town01/splitted_64/64_308_-1.pcd,0.002386634844868735,0,31,501,0.08751869201660156
31.0,17,-2.05,-54.09417029883713,/home/sayon/autoware_map/town01/splitted_64/64_-3_-57.pcd,0.004761904761904762,0,22,501,0.12757301330566406
31.0,18,93.4148594824708,-203.5420901678287,/home/sayon/autoware_map/town01/splitted_64/64_92_-204.pcd,0.0023752969121140144,0,31,501,0.09681129455566406
31.0,19,158.05791559442213,-19.52258776458183,/home/sayon/autoware_map/town01/splitted_64/64_156_-15.pcd,0.016587677725118485,0,19,501,0.08866310119628906
31.0,2,154.02142280820425,-45.198912147502256,/home/sayon/autoware_map/town01/splitted_64/64_156_-43.pcd,0.04728132387706856,1,15,31.070456335465664,0.09182167053222656
31.0,3,102.42110329324237,-129.4104911308637,/home/sayon/autoware_map/town01/splitted_64/64_100_-127.pcd,0.02122641509433962,0,23,501,0.07024574279785156
31.0,4,325.55629546871825,-330.61,/home/sayon/autoware_map/town01/splitted_64/64_324_-330.pcd,0.002352941176470588,0,31,501,0.10750770568847656
31.0,5,334.7105546395306,-316.4489680871974,/home/sayon/autoware_map/town01/splitted_64/64_332_-316.pcd,0.03051643192488263,0,19,501,0.10181617736816406
31.0,6,154.03208807898645,-37.694827625146615,/home/sayon/autoware_map/town01/splitted_64/64_156_-36.pcd,0.0234192037470726,0,13,501,0.09035682678222656
31.0,7,1.9499999999999997,-68.62917399305763,/home/sayon/autoware_map/town01/splitted_64/64_-3_-71.pcd,0.004672897196261682,1,31,32.030463388246005,0.09797096252441406
31.0,8,334.71471074437244,-308.9478915318168,/home/sayon/autoware_map/town01/splitted_64/64_332_-309.pcd,0.027972027972027972,0,18,501,0.11499977111816406
31.0,9,239.0649969424091,-133.47752720392324,/home/sayon/autoware_map/town01/splitted_64/64_236_-134.pcd,0.002325581395348837,0,31,501,0.10656166076660156
32.0,0,89.69198944062462,-1.9555761521061186,/home/sayon/autoware_map/town01/splitted_64/64_84_-1.pcd,0.002320185614849188,0,32,501,0.09398841857910156
32.0,1,225.19185483057794,-133.47072118469077,/home/sayon/autoware_map/town01/splitted_64/64_228_-134.pcd,0.004629629629629629,1,30,41.40176931720821,0.12121009826660156
32.0,10,92.3702867488902,-12.241040375629098,/home/sayon/autoware_map/town01/splitted_64/64_92_-8.pcd,0.020785219399538105,1,30,75.31080972231494,0.12885475158691406
32.0,11,88.41981626749869,-316.2989334665975,/home/sayon/autoware_map/town01/splitted_64/64_84_-316.pcd,0.020737327188940093,1,25,36.990428106139035,0.10758399963378906
32.0,12,326.1837019509972,-195.23786074867033,/home/sayon/autoware_map/town01/splitted_64/64_324_-197.pcd,0.0022988505747126436,1,32,47.779413378084506,0.08561134338378906
32.0,13,317.5872577906288,-199.15927913112964,/home/sayon/autoware_map/town01/splitted_64/64_316_-197.pcd,0.0022935779816513763,1,32,32.47978949948626,0.07560157775878906
32.0,14,158.0685771802834,-12.02109595259742,/home/sayon/autoware_map/town01/splitted_64/64_156_-8.pcd,0.032036613272311214,0,11,501,0.09986305236816406
32.0,15,92.37243555095422,-19.742508381189964,/home/sayon/autoware_map/town01/splitted_64/64_92_-22.pcd,0.01598173515981735,1,27,34.2506870078288,0.09522438049316406
32.0,16,317.36808339716464,-1.9800000000000182,/home/sayon/autoware_map/town01/splitted_64/64_316_-1.pcd,0.002277904328018223,0,32,501,0.09034156799316406
32.0,17,-2.05,-66.75160716436369,/home/sayon/autoware_map/town01/splitted_64/64_-3_-71.pcd,0.006818181818181818,1,31,32.030463388246005,0.09797096252441406
32.0,18,98.50960642670698,-199.55998084475368,/home/sayon/autoware_map/town01/splitted_64/64_92_-204.pcd,0.0045351473922902496,0,31,501,0.09681129455566406
32.0,19,158.0579161747483,-19.522179447084568,/home/sayon/autoware_map/town01/splitted_64/64_156_-15.pcd,0.01809954751131222,0,19,501,0.08866310119628906
32.0,2,154.02142280820425,-45.198912147502256,/home/sayon/autoware_map/town01/splitted_64/64_156_-43.pcd,0.04740406320541761,1,32,36.336512393542314,0.09182167053222656
32.0,3,102.42110329324237,-129.4104911308637,/home/sayon/autoware_map/town01/splitted_64/64_100_-127.pcd,0.02252252252252252,0,23,501,0.07024574279785156
32.0,4,330.5919294119097,-329.90665807785814,/home/sayon/autoware_map/town01/splitted_64/64_332_-330.pcd,0.0022471910112359553,0,32,501,0.12453651428222656
32.0,5,334.7105546395306,-316.4489680871974,/home/sayon/autoware_map/town01/splitted_64/64_332_-316.pcd,0.03139013452914798,0,19,501,0.10181617736816406
32.0,6,154.03208385399023,-37.697800332486,/home/sayon/autoware_map/town01/splitted_64/64_156_-36.pcd,0.024608501118568233,0,13,501,0.09035682678222656
32.0,7,1.9499999999999997,-56.637640349007825,/home/sayon/autoware_map/town01/splitted_64/64_-3_-57.pcd,0.006696428571428571,0,22,501,0.12757301330566406
32.0,8,334.71471074437244,-308.9478915318168,/home/sayon/autoware_map/town01/splitted_64/64_332_-309.pcd,0.028953229398663696,0,18,501,0.11499977111816406
32.0,9,250.02137337020292,-133.48290228824692,/home/sayon/autoware_map/town01/splitted_64/64_252_-134.pcd,0.0022222222222222222,0,32,501,0.09839820861816406
33.0,0,103.93519358543831,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_64/64_100_-1.pcd,0.0022172949002217295,1,33,36.40074142611252,0.11107826232910156
33.0,1,237.63003454173565,-133.4768232262938,/home/sayon/autoware_map/town01/splitted_64/64_236_-134.pcd,0.004424778761061947,0,31,501,0.10656166076660156
33.0,10,92.3702867488902,-12.241040375629098,/home/sayon/autoware_map/town01/splitted_64/64_92_-8.pcd,0.02207505518763797,1,30,75.31080972231494,0.12885475158691406
33.0,11,88.41981626749869,-316.2989334665975,/home/sayon/autoware_map/town01/splitted_64/64_84_-316.pcd,0.022026431718061675,1,25,36.990428106139035,0.10758399963378906
33.0,12,316.79688554463695,-195.15920864085126,/home/sayon/autoware_map/town01/splitted_64/64_316_-197.pcd,0.004395604395604396,1,33,45.01179877763368,0.07560157775878906
33.0,13,322.13673499237,-199.1596848816047,/home/sayon/autoware_map/town01/splitted_64/64_324_-197.pcd,0.0043859649122807015,1,32,47.779413378084506,0.08561134338378906
33.0,14,158.0685771802834,-12.02109595259742,/home/sayon/autoware_map/town01/splitted_64/64_156_-8.pcd,0.03282275711159737,0,11,501,0.09986305236816406
33.0,15,92.37243545206292,-19.742163151641137,/home/sayon/autoware_map/town01/splitted_64/64_92_-22.pcd,0.017467248908296942,1,27,34.2506870078288,0.09522438049316406
33.0,16,328.61827865214764,-1.991322247191249,/home/sayon/autoware_map/town01/splitted_64/64_332_-1.pcd,0.002178649237472767,1,33,33.47899631716513,0.13323402404785156
33.0,17,-2.06,-79.63218077106518,/home/sayon/autoware_map/town01/splitted_64/64_-3_-78.pcd,0.002173913043478261,1,33,43.64947467410654,0.11925697326660156
33.0,18,106.0795227219032,-199.14041556501422,/home/sayon/autoware_map/town01/splitted_64/64_100_-197.pcd,0.0021691973969631237,0,33,501,0.11142921447753906
33.0,19,158.0579161747483,-19.522179447084568,/home/sayon/autoware_map/town01/splitted_64/64_156_-15.pcd,0.01948051948051948,0,19,501,0.08866310119628906
33.0,2,154.02142280820425,-45.198912147502256,/home/sayon/autoware_map/town01/splitted_64/64_156_-43.pcd,0.047516198704103674,1,32,36.336512393542314,0.09182167053222656
33.0,3,102.42110329324237,-129.4104911308637,/home/sayon/autoware_map/town01/splitted_64/64_100_-127.pcd,0.023706896551724137,0,23,501,0.07024574279785156
33.0,4,336.19432042743375,-326.07800125236514,/home/sayon/autoware_map/town01/splitted_64/64_340_-330.pcd,0.002150537634408602,0,33,501,0.08953285217285156
33.0,5,334.7105546395306,-316.4489680871974,/home/sayon/autoware_map/town01/splitted_64/64_332_-316.pcd,0.032188841201716736,0,19,501,0.10181617736816406
33.0,6,154.03208370488628,-37.69790524201119,/home/sayon/autoware_map/town01/splitted_64/64_156_-36.pcd,0.02569593147751606,0,13,501,0.09035682678222656
33.0,7,1.96,-44.61780511356045,/home/sayon/autoware_map/town01/splitted_64/64_-3_-43.pcd,0.00641025641025641,0,23,501,0.10865211486816406
33.0,8,334.71471074437244,-308.9478915318168,/home/sayon/autoware_map/town01/splitted_64/64_332_-309.pcd,0.029850746268656716,0,18,501,0.11499977111816406
33.0,9,261.9126322359002,-133.4887360161714,/home/sayon/autoware_map/town01/splitted_64/64_260_-134.pcd,0.002127659574468085,0,33,501,0.10163307189941406
34.0,0,118.33624998026363,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_64/64_116_-1.pcd,0.004246284501061571,0,6,501,0.11443519592285156
34.0,1,249.87521187970367,-133.48283058293984,/home/sayon/autoware_map/town01/splitted_64/64_252_-134.pcd,0.00423728813559322,0,32,501,0.09839820861816406
34.0,10,92.3702867488902,-12.241040375629098,/home/sayon/autoware_map/town01/splitted_64/64_92_-8.pcd,0.023255813953488372,1,30,75.31080972231494,0.12885475158691406
34.0,11,88.41981626749869,-316.2989334665975,/home/sayon/autoware_map/town01/splitted_64/64_84_-316.pcd,0.023206751054852322,1,25,36.990428106139035,0.10758399963378906
34.0,12,305.8210577158929,-195.15822974873723,/home/sayon/autoware_map/town01/splitted_64/64_308_-197.pcd,0.004210526315789474,1,34,44.710559744506355,0.10064125061035156
34.0,13,323.77326432920376,-199.1598308373984,/home/sayon/autoware_map/town01/splitted_64/64_324_-197.pcd,0.0063025210084033615,1,32,47.779413378084506,0.08561134338378906
34.0,14,158.0685771802834,-12.02109595259742,/home/sayon/autoware_map/town01/splitted_64/64_156_-8.pcd,0.033542976939203356,0,11,501,0.09986305236816406
34.0,15,92.37243545206292,-19.742163151641137,/home/sayon/autoware_map/town01/splitted_64/64_92_-22.pcd,0.01882845188284519,1,27,34.2506870078288,0.09522438049316406
34.0,16,340.1769967401796,-1.9964367242213257,/home/sayon/autoware_map/town01/splitted_64/64_340_-1.pcd,0.0020876826722338203,0,34,501,0.09208106994628906
