Time,Vehicle ID,X Coordinate,Y Coordinate,Tile Name,Probability,Is_Update,Valid_From,Valid_Till,Size
30.0,7,1.94,-79.96375229094352,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.16176470588235295,1,23,50.43511461404486,11.910383224487305
30.0,8,334.71471074437244,-308.9478915318168,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.1295843520782396,0,12,501,11.83479118347168
30.0,9,227.8537573698552,-133.47202708639145,/home/sayon/autoware_map/town01/splitted_4/4_198_-169.pcd,0.1024390243902439,1,10,501,15.800277709960938
31.0,0,75.23481990795901,-1.9612129276056294,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.1630170316301703,1,23,50.43511461404486,11.910383224487305
31.0,1,212.3966119818898,-133.46444397162614,/home/sayon/autoware_map/town01/splitted_4/4_198_-169.pcd,0.10436893203883495,1,10,501,15.800277709960938
31.0,10,92.3702867488902,-12.241040375629098,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.16464891041162227,1,23,50.43511461404486,11.910383224487305
31.0,11,88.41981626749869,-316.2989334665975,/home/sayon/autoware_map/town01/splitted_4/4_73_-274.pcd,0.12560386473429952,1,1,501,10.213956832885742
31.0,12,334.56793228272994,-198.0606508321711,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.05783132530120482,0,4,501,11.933195114135742
31.0,13,309.0882052175808,-199.1585211331298,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.06009615384615385,1,4,501,11.933195114135742
31.0,14,158.0685771802834,-12.02109595259742,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.19904076738609114,0,6,501,14.332456588745117
31.0,15,92.37243622808361,-19.744872239879896,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.16507177033492823,1,23,50.43511461404486,11.910383224487305
31.0,16,305.4083672563505,-1.9800000000000182,/home/sayon/autoware_map/town01/splitted_4/4_323_-64.pcd,0.021479713603818614,0,29,35.31970734759773,10.05933952331543
31.0,17,-2.05,-54.09417029883713,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.16666666666666666,0,23,50.43511461404486,11.910383224487305
31.0,18,93.4148594824708,-203.5420901678287,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.17339667458432304,0,30,41.47649050551243,11.030424118041992
31.0,19,158.05791559442213,-19.52258776458183,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.1990521327014218,0,6,501,14.332456588745117
31.0,2,154.02142280820425,-45.198912147502256,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.20094562647754138,1,6,501,14.332456588745117
31.0,3,102.42110329324237,-129.4104911308637,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.17452830188679244,0,30,41.47649050551243,11.030424118041992
31.0,4,325.55629546871825,-330.61,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.12705882352941175,0,12,501,11.83479118347168
31.0,5,334.7105546395306,-316.4489680871974,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.12910798122065728,0,12,501,11.83479118347168
31.0,6,154.03208807898645,-37.694827625146615,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.20140515222482436,0,6,501,14.332456588745117
31.0,7,1.9499999999999997,-68.62917399305763,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.1658878504672897,1,23,50.43511461404486,11.910383224487305
31.0,8,334.71471074437244,-308.9478915318168,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.13053613053613053,0,12,501,11.83479118347168
31.0,9,239.0649969424091,-133.47752720392324,/home/sayon/autoware_map/town01/splitted_4/4_198_-169.pcd,0.10232558139534884,0,10,501,15.800277709960938
32.0,0,89.69198944062462,-1.9555761521061186,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.16705336426914152,0,23,50.43511461404486,11.910383224487305
32.0,1,225.19185483057794,-133.47072118469077,/home/sayon/autoware_map/town01/splitted_4/4_198_-169.pcd,0.10416666666666667,1,10,501,15.800277709960938
32.0,10,92.3702867488902,-12.241040375629098,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.16859122401847576,1,23,50.43511461404486,11.910383224487305
32.0,11,88.41981626749869,-316.2989334665975,/home/sayon/autoware_map/town01/splitted_4/4_73_-274.pcd,0.12211981566820276,1,1,501,10.213956832885742
32.0,12,326.1837019509972,-195.23786074867033,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.059770114942528735,1,4,501,11.933195114135742
32.0,13,317.5872577906288,-199.15927913112964,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.06192660550458716,1,4,501,11.933195114135742
32.0,14,158.0685771802834,-12.02109595259742,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.19908466819221968,0,6,501,14.332456588745117
32.0,15,92.37243555095422,-19.742508381189964,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.1689497716894977,1,23,50.43511461404486,11.910383224487305
32.0,16,317.36808339716464,-1.9800000000000182,/home/sayon/autoware_map/town01/splitted_4/4_323_-64.pcd,0.022779043280182234,0,29,35.31970734759773,10.05933952331543
32.0,17,-2.05,-66.75160716436369,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.17045454545454544,1,23,50.43511461404486,11.910383224487305
32.0,18,98.50960642670698,-199.55998084475368,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.17006802721088435,0,30,41.47649050551243,11.030424118041992
32.0,19,158.0579161747483,-19.522179447084568,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.19909502262443438,0,6,501,14.332456588745117
32.0,2,154.02142280820425,-45.198912147502256,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.20090293453724606,1,6,501,14.332456588745117
32.0,3,102.42110329324237,-129.4104911308637,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.17117117117117117,0,30,41.47649050551243,11.030424118041992
32.0,4,330.5919294119097,-329.90665807785814,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.12808988764044943,0,12,501,11.83479118347168
32.0,5,334.7105546395306,-316.4489680871974,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.13004484304932734,0,12,501,11.83479118347168
32.0,6,154.03208385399023,-37.697800332486,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.20134228187919462,0,6,501,14.332456588745117
32.0,7,1.9499999999999997,-56.637640349007825,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.16964285714285715,0,23,50.43511461404486,11.910383224487305
32.0,8,334.71471074437244,-308.9478915318168,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.13140311804008908,0,12,501,11.83479118347168
32.0,9,250.02137337020292,-133.48290228824692,/home/sayon/autoware_map/town01/splitted_4/4_198_-169.pcd,0.10222222222222223,0,10,501,15.800277709960938
33.0,0,103.93519358543831,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.17073170731707318,1,23,50.43511461404486,11.910383224487305
33.0,1,237.63003454173565,-133.4768232262938,/home/sayon/autoware_map/town01/splitted_4/4_198_-169.pcd,0.10398230088495575,0,10,501,15.800277709960938
33.0,10,92.3702867488902,-12.241040375629098,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.17218543046357615,1,23,50.43511461404486,11.910383224487305
33.0,11,88.41981626749869,-316.2989334665975,/home/sayon/autoware_map/town01/splitted_4/4_73_-274.pcd,0.11894273127753303,1,1,501,10.213956832885742
33.0,12,316.79688554463695,-195.15920864085126,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.06153846153846154,1,4,501,11.933195114135742
33.0,13,322.13673499237,-199.1596848816047,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.06359649122807018,1,4,501,11.933195114135742
33.0,14,158.0685771802834,-12.02109595259742,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.19912472647702406,0,6,501,14.332456588745117
33.0,15,92.37243545206292,-19.742163151641137,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.17248908296943233,1,23,50.43511461404486,11.910383224487305
33.0,16,328.61827865214764,-1.991322247191249,/home/sayon/autoware_map/town01/splitted_4/4_323_-64.pcd,0.023965141612200435,1,29,35.31970734759773,10.05933952331543
33.0,17,-2.06,-79.63218077106518,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.17391304347826086,1,23,50.43511461404486,11.910383224487305
33.0,18,106.0795227219032,-199.14041556501422,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.16702819956616052,0,30,41.47649050551243,11.030424118041992
33.0,19,158.0579161747483,-19.522179447084568,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.19913419913419914,0,6,501,14.332456588745117
33.0,2,154.02142280820425,-45.198912147502256,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.20086393088552915,1,6,501,14.332456588745117
33.0,3,102.42110329324237,-129.4104911308637,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.16810344827586207,0,30,41.47649050551243,11.030424118041992
33.0,4,336.19432042743375,-326.07800125236514,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.12903225806451613,0,12,501,11.83479118347168
33.0,5,334.7105546395306,-316.4489680871974,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.13090128755364808,0,12,501,11.83479118347168
33.0,6,154.03208370488628,-37.69790524201119,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.2012847965738758,0,6,501,14.332456588745117
33.0,7,1.96,-44.61780511356045,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.17307692307692307,0,23,50.43511461404486,11.910383224487305
33.0,8,334.71471074437244,-308.9478915318168,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.13219616204690832,0,12,501,11.83479118347168
33.0,9,261.9126322359002,-133.4887360161714,/home/sayon/autoware_map/town01/splitted_4/4_198_-169.pcd,0.10212765957446808,0,10,501,15.800277709960938
34.0,0,118.33624998026363,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.20169851380042464,0,6,501,14.332456588745117
34.0,1,249.87521187970367,-133.48283058293984,/home/sayon/autoware_map/town01/splitted_4/4_198_-169.pcd,0.1038135593220339,0,10,501,15.800277709960938
34.0,10,92.3702867488902,-12.241040375629098,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.1733615221987315,1,23,50.43511461404486,11.910383224487305
34.0,11,88.41981626749869,-316.2989334665975,/home/sayon/autoware_map/town01/splitted_4/4_73_-274.pcd,0.1160337552742616,1,1,501,10.213956832885742
34.0,12,305.8210577158929,-195.15822974873723,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.06315789473684211,1,4,501,11.933195114135742
34.0,13,323.77326432920376,-199.1598308373984,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.06512605042016807,1,4,501,11.933195114135742
34.0,14,158.0685771802834,-12.02109595259742,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.20125786163522014,0,6,501,14.332456588745117
34.0,15,92.37243545206292,-19.742163151641137,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.17364016736401675,1,23,50.43511461404486,11.910383224487305
34.0,16,340.1769967401796,-1.9964367242213257,/home/sayon/autoware_map/town01/splitted_4/4_323_-64.pcd,0.025052192066805846,0,29,35.31970734759773,10.05933952331543
34.0,17,-2.06,-92.11444498917132,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.175,0,23,50.43511461404486,11.910383224487305
34.0,18,115.08338730104448,-199.14121858526656,/home/sayon/autoware_map/town01/splitted_4/4_198_-169.pcd,0.10395010395010396,0,10,501,15.800277709960938
34.0,19,158.0579161747483,-19.522179447084568,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.2012448132780083,0,6,501,14.332456588745117
34.0,2,154.02142280820425,-45.198912147502256,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.2028985507246377,1,6,501,14.332456588745117
34.0,3,102.42110329324237,-129.4104911308637,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.16322314049586778,0,30,41.47649050551243,11.030424118041992
34.0,4,338.7102488800339,-317.0008130188527,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.12989690721649486,1,12,501,11.83479118347168
34.0,5,334.7105546395306,-316.4489680871974,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.13168724279835392,0,12,501,11.83479118347168
34.0,6,154.03208370488628,-37.69790524201119,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.2032854209445585,0,6,501,14.332456588745117
34.0,7,1.96,-33.02975760060241,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.17418032786885246,0,23,50.43511461404486,11.910383224487305
34.0,8,334.71471074437244,-308.9478915318168,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.1329243353783231,0,12,501,11.83479118347168
34.0,9,273.25564908101387,-133.49430078226257,/home/sayon/autoware_map/town01/splitted_4/4_198_-169.pcd,0.10408163265306122,0,10,501,15.800277709960938
35.0,0,132.63722398796568,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.20366598778004075,1,6,501,14.332456588745117
35.0,1,261.57811717599685,-133.48857190656213,/home/sayon/autoware_map/town01/splitted_4/4_198_-169.pcd,0.10569105691056911,0,10,501,15.800277709960938
35.0,10,92.3702867488902,-12.241040375629098,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.1744421906693712,1,23,50.43511461404486,11.910383224487305
35.0,11,88.41981626749869,-316.2989334665975,/home/sayon/autoware_map/town01/splitted_4/4_73_-274.pcd,0.11336032388663968,1,1,501,10.213956832885742
35.0,12,293.2524687415235,-195.1571088043471,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.06464646464646465,1,4,501,11.933195114135742
35.0,13,324.58431085657867,-199.15990317153685,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.06653225806451613,1,4,501,11.933195114135742
35.0,14,158.0685771802834,-12.02109595259742,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.20321931589537223,0,6,501,14.332456588745117
35.0,15,92.37243545206292,-19.742163151641137,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.1746987951807229,1,23,50.43511461404486,11.910383224487305
35.0,16,351.73723844344516,-2.001929174061331,/home/sayon/autoware_map/town01/splitted_4/4_323_-64.pcd,0.026052104208416832,1,29,35.31970734759773,10.05933952331543
35.0,17,-2.05,-104.94550910513641,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.16,1,30,41.47649050551243,11.030424118041992
35.0,18,125.55938661585385,-199.1421528995867,/home/sayon/autoware_map/town01/splitted_4/4_198_-169.pcd,0.10578842315369262,0,10,501,15.800277709960938
35.0,19,158.0579161747483,-19.522179447084568,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.20318725099601595,0,6,501,14.332456588745117
35.0,2,154.02142280820425,-45.198912147502256,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.2047713717693837,1,6,501,14.332456588745117
35.0,3,102.42110329324237,-129.4104911308637,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.16071428571428573,0,30,41.47649050551243,11.030424118041992
35.0,4,338.71696654200287,-304.87655277509486,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.1306930693069307,0,12,501,11.83479118347168
35.0,5,334.7105546395306,-316.4489680871974,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.1324110671936759,0,12,501,11.83479118347168
35.0,6,154.03208370488628,-37.69790524201119,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.20512820512820512,0,6,501,14.332456588745117
35.0,7,1.9699999999999998,-21.03270781177588,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.1732283464566929,0,23,50.43511461404486,11.910383224487305
35.0,8,334.71471074437244,-308.9478915318168,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.13359528487229863,0,12,501,11.83479118347168
35.0,9,284.10373664983706,-133.49962274119832,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.06666666666666667,1,4,501,11.933195114135742
36.0,0,144.79233217068483,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.2054794520547945,1,6,501,14.332456588745117
36.0,1,273.48496213844476,-133.49441328086357,/home/sayon/autoware_map/town01/splitted_4/4_198_-169.pcd,0.10546875,0,10,501,15.800277709960938
36.0,10,92.3702867488902,-12.241040375629098,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.17348927875243664,1,23,50.43511461404486,11.910383224487305
36.0,11,88.41981626749869,-316.2989334665975,/home/sayon/autoware_map/town01/splitted_4/4_73_-274.pcd,0.11089494163424124,1,1,501,10.213956832885742
36.0,12,279.2205873084124,-195.15585735449798,/home/sayon/autoware_map/town01/splitted_4/4_198_-169.pcd,0.10679611650485436,1,10,501,15.800277709960938
36.0,13,324.6538588885147,-199.15990937425988,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.06782945736434108,1,4,501,11.933195114135742
36.0,14,158.0685771802834,-12.02109595259742,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.20502901353965183,0,6,501,14.332456588745117
36.0,15,92.37243545206292,-19.742163151641137,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.17374517374517376,1,23,50.43511461404486,11.910383224487305
36.0,16,363.0922650631358,-2.0081750632910484,/home/sayon/autoware_map/town01/splitted_4/4_323_-64.pcd,0.02697495183044316,0,36,38.94917922703331,10.05933952331543
36.0,17,-2.040228965801705,-117.78466477126238,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.1576923076923077,0,30,41.47649050551243,11.030424118041992
36.0,18,137.5016453406188,-199.14321798397688,/home/sayon/autoware_map/town01/splitted_4/4_198_-169.pcd,0.10748560460652591,0,10,501,15.800277709960938
36.0,19,158.0579161747483,-19.522179447084568,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.2049808429118774,0,6,501,14.332456588745117
36.0,2,154.02142280820425,-45.198912147502256,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.20650095602294455,1,6,501,14.332456588745117
36.0,3,102.42110329324237,-129.4104911308637,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.15839694656488548,0,30,41.47649050551243,11.030424118041992
36.0,4,338.72484719887166,-290.6532805698097,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.13142857142857142,1,12,501,11.83479118347168
36.0,5,334.7105546395306,-316.4489680871974,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.13307984790874525,0,12,501,11.83479118347168
36.0,6,154.03208370488628,-37.69790524201119,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.20683111954459202,0,6,501,14.332456588745117
36.0,7,1.9699999999999998,-9.88988730231398,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.17234848484848486,0,23,50.43511461404486,11.910383224487305
36.0,8,334.71471074437244,-308.9478915318168,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.1342155009451796,0,12,501,11.83479118347168
36.0,9,294.8031115621763,-133.50487174325147,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.06792452830188679,0,4,501,11.933195114135742
37.0,0,151.91477317691408,-4.411063582745214,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.2071563088512241,0,6,501,14.332456588745117
37.0,1,284.47511942782495,-133.49980493772662,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.06954887218045112,1,4,501,11.933195114135742
37.0,10,92.3702867488902,-12.241040375629098,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.1726078799249531,1,23,50.43511461404486,11.910383224487305
37.0,11,88.41981626749869,-316.2989334665975,/home/sayon/autoware_map/town01/splitted_4/4_73_-274.pcd,0.10861423220973783,1,1,501,10.213956832885742
37.0,12,265.5357647544197,-195.1546368575032,/home/sayon/autoware_map/town01/splitted_4/4_198_-169.pcd,0.10654205607476636,1,10,501,15.800277709960938
37.0,13,324.664580514839,-199.15991033048073,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.0708955223880597,1,4,501,11.933195114135742
37.0,14,158.0685771802834,-12.02109595259742,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.20670391061452514,0,6,501,14.332456588745117
37.0,15,92.37243542252453,-19.742060033153678,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.17286245353159851,1,23,50.43511461404486,11.910383224487305
37.0,16,374.9090566269384,-2.0146749486397084,/home/sayon/autoware_map/town01/splitted_4/4_323_-64.pcd,0.027829313543599257,0,36,38.94917922703331,10.05933952331543
37.0,17,-2.04,-130.4766988923206,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.15555555555555556,1,30,41.47649050551243,11.030424118041992
37.0,18,150.43533009180908,-199.1443714898633,/home/sayon/autoware_map/town01/splitted_4/4_198_-169.pcd,0.10720887245841035,0,10,501,15.800277709960938
37.0,19,158.0579161747483,-19.522179447084568,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.2066420664206642,0,6,501,14.332456588745117
37.0,2,154.02142280820425,-45.198912147502256,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.20810313075506445,1,6,501,14.332456588745117
37.0,3,102.42110329324237,-129.4104911308637,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.15625,0,30,41.47649050551243,11.030424118041992
37.0,4,338.7322649233976,-277.2655240878554,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.13211009174311927,0,12,501,11.83479118347168
37.0,5,334.7105546395306,-316.4489680871974,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.1336996336996337,0,12,501,11.83479118347168
37.0,6,154.03208370488628,-37.69790524201119,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.20840950639853748,0,6,501,14.332456588745117
37.0,7,8.97394426355323,-1.9974150433204159,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.17153284671532848,1,23,50.43511461404486,11.910383224487305
37.0,8,334.71471074437244,-308.9478915318168,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.13479052823315119,0,12,501,11.83479118347168
37.0,9,306.6467707149514,-133.51068211925184,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.07090909090909091,1,4,501,11.933195114135742
38.0,0,154.06952769614082,-11.352312995318528,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.20871143375680581,0,6,501,14.332456588745117
38.0,1,296.74861667983663,-133.50582618782795,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.07246376811594203,1,4,501,11.933195114135742
38.0,10,92.3702867488902,-12.241040375629098,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.1717902350813743,1,23,50.43511461404486,11.910383224487305
38.0,11,88.41981626749869,-316.2989334665975,/home/sayon/autoware_map/town01/splitted_4/4_73_-274.pcd,0.10649819494584838,1,1,501,10.213956832885742
38.0,12,251.5053610324208,-195.1533855394455,/home/sayon/autoware_map/town01/splitted_4/4_198_-169.pcd,0.1063063063063063,1,10,501,15.800277709960938
38.0,13,324.66882804549687,-199.15991070930176,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.0737410071942446,1,4,501,11.933195114135742
38.0,14,158.0685771802834,-12.02109595259742,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.20825852782764812,0,6,501,14.332456588745117
38.0,15,92.37243542252453,-19.742060033153678,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.17204301075268819,1,23,50.43511461404486,11.910383224487305
38.0,16,386.0874905155097,-2.0873148453662225,/home/sayon/autoware_map/town01/splitted_4/4_323_-64.pcd,0.028622540250447227,1,36,38.94917922703331,10.05933952331543
38.0,17,-2.03,-143.1891760793243,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.15357142857142858,0,30,41.47649050551243,11.030424118041992
38.0,18,163.22683503863422,-199.1455123152766,/home/sayon/autoware_map/town01/splitted_4/4_198_-169.pcd,0.10695187165775401,1,10,501,15.800277709960938
38.0,19,158.0579161747483,-19.522179447084568,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.20818505338078291,0,6,501,14.332456588745117
38.0,2,154.02142280820425,-45.198912147502256,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.20959147424511546,1,6,501,14.332456588745117
38.0,3,102.42110329324237,-129.4104911308637,/home/sayon/autoware_map/town01/splitted_4/4_-51_-169.pcd,0.15425531914893617,0,30,41.47649050551243,11.030424118041992
38.0,4,338.73986296686854,-263.5523219634158,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.13274336283185842,1,12,501,11.83479118347168
38.0,5,334.7105546395306,-316.4489680871974,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.13427561837455831,0,12,501,11.83479118347168
38.0,6,154.03208370488628,-37.69790524201119,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.20987654320987653,0,6,501,14.332456588745117
38.0,7,19.911771766211817,-1.9774010909243316,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.17077464788732394,1,23,50.43511461404486,11.910383224487305
38.0,8,334.71471074437244,-308.9478915318168,/home/sayon/autoware_map/town01/splitted_4/4_323_-379.pcd,0.13532513181019332,0,12,501,11.83479118347168
38.0,9,316.05905307011346,-133.51529968708283,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.07368421052631578,0,4,501,11.933195114135742
39.0,0,154.05670633827216,-20.373420391707498,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.21015761821366025,0,6,501,14.332456588745117
39.0,1,306.60832144672554,-133.51066325644075,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.07517482517482517,1,4,501,11.933195114135742
39.0,10,92.3702867488902,-12.241040375629098,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.17102966841186737,1,23,50.43511461404486,11.910383224487305
39.0,11,88.41981626749869,-316.2989334665975,/home/sayon/autoware_map/town01/splitted_4/4_73_-274.pcd,0.10452961672473868,1,1,501,10.213956832885742
39.0,12,237.39731496380608,-195.15212729676378,/home/sayon/autoware_map/town01/splitted_4/4_198_-169.pcd,0.10608695652173913,0,10,501,15.800277709960938
39.0,13,324.668981580985,-199.159910722995,/home/sayon/autoware_map/town01/splitted_4/4_323_-169.pcd,0.0763888888888889,1,4,501,11.933195114135742
39.0,14,158.0685771802834,-12.02109595259742,/home/sayon/autoware_map/town01/splitted_4/4_198_-64.pcd,0.2097053726169844,0,6,501,14.332456588745117
39.0,15,92.37243542252453,-19.742060033153678,/home/sayon/autoware_map/town01/splitted_4/4_-51_-64.pcd,0.17128027681660898,1,23,50.43511461404486,11.910383224487305
39.0,16,392.38,-10.677270331885666,/home/sayon/autoware_map/town01/splitted_4/4_323_-64.pcd,0.02936096718480138,1,39,52.221095942795365,10.05933952331543
