Time,Vehicle ID,X Coordinate,Y Coordinate,Tile Name,Probability,Is_Update,Valid_From,Valid_Till,Size
81.0,8,396.38,-12.802377542265504,/home/sayon/autoware_map/town01/splitted_8/8_389_-8.pcd,0.002099370188943317,1,81,86.22311997861043,1.1132164001464844
81.0,9,334.79047689451875,-184.64899840519138,/home/sayon/autoware_map/town01/splitted_8/8_326_-167.pcd,0.1027972027972028,0,31,501,3.0791759490966797
82.0,0,200.56928930925733,2.0399999999999636,/home/sayon/autoware_map/town01/splitted_8/8_200_-8.pcd,0.015373864430468204,0,17,501,1.6404552459716797
82.0,1,334.79405052543024,-177.14794712191423,/home/sayon/autoware_map/town01/splitted_8/8_326_-167.pcd,0.10335195530726257,0,31,501,3.0791759490966797
82.0,10,88.38835519177947,-111.33798630810324,/home/sayon/autoware_map/town01/splitted_8/8_74_-114.pcd,0.03698534542916958,0,10,501,4.52357292175293
82.0,11,324.71898912235855,-330.61,/home/sayon/autoware_map/town01/splitted_8/8_326_-379.pcd,0.03486750348675035,0,76,93.78686370329467,2.194852828979492
82.0,13,102.62119800581316,-326.59000000000003,/home/sayon/autoware_map/town01/splitted_8/8_137_-326.pcd,0.02229965156794425,1,73,84.17564896028465,1.5495128631591797
82.0,14,103.69103457066149,2.0500000000000114,/home/sayon/autoware_map/town01/splitted_8/8_137_-8.pcd,0.12047353760445682,0,82,93.57591634959451,2.0053234100341797
82.0,15,143.9589879100774,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_8/8_137_-8.pcd,0.12108559498956159,1,82,93.57591634959451,2.0053234100341797
82.0,17,78.63890677165965,-330.5794236653838,/home/sayon/autoware_map/town01/splitted_8/8_74_-379.pcd,0.025034770514603615,0,7,501,2.6860179901123047
82.0,19,334.870561886339,-45.41899948716582,/home/sayon/autoware_map/town01/splitted_8/8_326_-61.pcd,0.020152883947185545,0,61,501,2.950529098510742
82.0,2,88.38980634495057,-118.83899704950954,/home/sayon/autoware_map/town01/splitted_8/8_74_-114.pcd,0.0375,0,10,501,4.52357292175293
82.0,20,338.8059494514347,-152.17210143865853,/home/sayon/autoware_map/town01/splitted_8/8_326_-167.pcd,0.10340041637751561,0,31,501,3.0791759490966797
82.0,21,376.2101151904304,-330.61,/home/sayon/autoware_map/town01/splitted_8/8_389_-379.pcd,0.0062413314840499305,0,13,501,0.2688255310058594
82.0,22,208.4900555299679,-199.14954916883212,/home/sayon/autoware_map/town01/splitted_8/8_200_-167.pcd,0.01386001386001386,1,82,94.65679125415288,3.691892623901367
82.0,3,88.3997749995781,-185.32897312301517,/home/sayon/autoware_map/town01/splitted_8/8_74_-167.pcd,0.023545706371191136,0,49,501,4.881772994995117
82.0,4,338.80952307442146,-144.67106678939328,/home/sayon/autoware_map/town01/splitted_8/8_326_-167.pcd,0.10380622837370242,0,31,501,3.0791759490966797
82.0,5,92.40188484770361,-218.59959271315938,/home/sayon/autoware_map/town01/splitted_8/8_137_-220.pcd,0.007607192254495159,0,26,501,3.0486278533935547
82.0,6,334.83058254185994,-119.57899890397846,/home/sayon/autoware_map/town01/splitted_8/8_326_-114.pcd,0.031098825155494125,0,4,501,2.751523971557617
82.0,7,78.3789817047298,-1.9602929095231616,/home/sayon/autoware_map/town01/splitted_8/8_74_-8.pcd,0.04143646408839779,1,71,92.7563439957256,1.8288555145263672
82.0,8,393.45224185148226,-1.4802840279360225,/home/sayon/autoware_map/town01/splitted_8/8_389_-8.pcd,0.0027605244996549345,0,81,86.22311997861043,1.1132164001464844
82.0,9,334.79047689451875,-184.64899840519138,/home/sayon/autoware_map/town01/splitted_8/8_326_-167.pcd,0.10413793103448275,0,31,501,3.0791759490966797
83.0,0,186.04013255372348,2.0399999999999636,/home/sayon/autoware_map/town01/splitted_8/8_200_-8.pcd,0.015851137146795313,0,17,501,1.6404552459716797
83.0,1,334.79405052543024,-177.14794712191423,/home/sayon/autoware_map/town01/splitted_8/8_326_-167.pcd,0.1046831955922865,0,31,501,3.0791759490966797
83.0,10,88.38835519177947,-111.33798630810324,/home/sayon/autoware_map/town01/splitted_8/8_74_-114.pcd,0.03785271851342051,0,10,501,4.52357292175293
83.0,11,324.71898912235855,-330.61,/home/sayon/autoware_map/town01/splitted_8/8_326_-379.pcd,0.035075653370013754,0,76,93.78686370329467,2.194852828979492
83.0,13,102.62100072415716,-326.59000000000003,/home/sayon/autoware_map/town01/splitted_8/8_137_-326.pcd,0.02268041237113402,1,73,84.17564896028465,1.5495128631591797
83.0,14,103.69103457066149,2.0500000000000114,/home/sayon/autoware_map/town01/splitted_8/8_137_-8.pcd,0.1201923076923077,0,82,93.57591634959451,2.0053234100341797
83.0,15,143.9589879100774,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_8/8_137_-8.pcd,0.12079615648592999,1,82,93.57591634959451,2.0053234100341797
83.0,17,78.63890677165965,-330.5794236653838,/home/sayon/autoware_map/town01/splitted_8/8_74_-379.pcd,0.025377229080932786,0,7,501,2.6860179901123047
83.0,19,334.870561886339,-45.41899948716582,/home/sayon/autoware_map/town01/splitted_8/8_326_-61.pcd,0.0205620287868403,0,61,501,2.950529098510742
83.0,2,88.38980634495057,-118.83899704950954,/home/sayon/autoware_map/town01/splitted_8/8_74_-114.pcd,0.038356164383561646,0,10,501,4.52357292175293
83.0,20,338.8059494514347,-152.17210143865853,/home/sayon/autoware_map/town01/splitted_8/8_326_-167.pcd,0.10472279260780287,0,31,501,3.0791759490966797
83.0,21,389.54234063483693,-329.5765819223555,/home/sayon/autoware_map/town01/splitted_8/8_389_-379.pcd,0.006839945280437756,1,13,501,0.2688255310058594
83.0,22,221.26313710169399,-199.15068835113507,/home/sayon/autoware_map/town01/splitted_8/8_200_-167.pcd,0.014354066985645933,0,82,94.65679125415288,3.691892623901367
83.0,3,88.3997749995781,-185.32897312301517,/home/sayon/autoware_map/town01/splitted_8/8_74_-167.pcd,0.02390710382513661,0,49,501,4.881772994995117
83.0,4,338.80952307442146,-144.67106678939328,/home/sayon/autoware_map/town01/splitted_8/8_326_-167.pcd,0.10511945392491467,0,31,501,3.0791759490966797
83.0,5,92.4006408448917,-211.82164339242917,/home/sayon/autoware_map/town01/splitted_8/8_137_-220.pcd,0.008185538881309686,0,26,501,3.0486278533935547
83.0,6,334.83058254185994,-119.57899890397846,/home/sayon/autoware_map/town01/splitted_8/8_326_-114.pcd,0.03135650988411725,0,4,501,2.751523971557617
83.0,7,78.3789817047298,-1.9602929095231616,/home/sayon/autoware_map/town01/splitted_8/8_74_-8.pcd,0.04155313351498638,1,71,92.7563439957256,1.8288555145263672
83.0,8,382.7347955265096,1.9810204645068552,/home/sayon/autoware_map/town01/splitted_8/8_389_-8.pcd,0.0034036759700476512,0,81,86.22311997861043,1.1132164001464844
83.0,9,334.79047689451875,-184.64899840519138,/home/sayon/autoware_map/town01/splitted_8/8_326_-167.pcd,0.1054421768707483,0,31,501,3.0791759490966797
84.0,0,172.1611689285247,2.0399999999999636,/home/sayon/autoware_map/town01/splitted_8/8_200_-8.pcd,0.016315431679129844,0,17,501,1.6404552459716797
84.0,1,334.79405052543024,-177.14794712191423,/home/sayon/autoware_map/town01/splitted_8/8_326_-167.pcd,0.10597826086956522,0,31,501,3.0791759490966797
84.0,10,88.38835519177947,-111.33798630810324,/home/sayon/autoware_map/town01/splitted_8/8_74_-114.pcd,0.038696537678207736,0,10,501,4.52357292175293
84.0,11,324.71898912235855,-330.61,/home/sayon/autoware_map/town01/splitted_8/8_326_-379.pcd,0.035278154681139755,0,76,93.78686370329467,2.194852828979492
84.0,13,102.62100072415716,-326.59000000000003,/home/sayon/autoware_map/town01/splitted_8/8_137_-326.pcd,0.02305084745762712,1,73,84.17564896028465,1.5495128631591797
84.0,14,103.69103457066149,2.0500000000000114,/home/sayon/autoware_map/town01/splitted_8/8_137_-8.pcd,0.11991869918699187,0,82,93.57591634959451,2.0053234100341797
84.0,15,143.9589879100774,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_8/8_137_-8.pcd,0.12051455653351388,1,82,93.57591634959451,2.0053234100341797
84.0,17,78.63890677165965,-330.5794236653838,/home/sayon/autoware_map/town01/splitted_8/8_74_-379.pcd,0.02571041948579161,0,7,501,2.6860179901123047
84.0,19,334.870561886339,-45.41899948716582,/home/sayon/autoware_map/town01/splitted_8/8_326_-61.pcd,0.020960108181203516,0,61,501,2.950529098510742
84.0,2,88.38980634495057,-118.83899704950954,/home/sayon/autoware_map/town01/splitted_8/8_74_-114.pcd,0.03918918918918919,0,10,501,4.52357292175293
84.0,20,338.8059494514347,-152.17210143865853,/home/sayon/autoware_map/town01/splitted_8/8_326_-167.pcd,0.10600945307224847,0,31,501,3.0791759490966797
84.0,21,396.35,-319.6078745526213,/home/sayon/autoware_map/town01/splitted_8/8_389_-379.pcd,0.007422402159244264,1,13,501,0.2688255310058594
84.0,22,234.21606140235536,-199.1518435729233,/home/sayon/autoware_map/town01/splitted_8/8_263_-167.pcd,0.011463250168577209,0,26,501,4.010953903198242
84.0,3,88.3997749995781,-185.32897312301517,/home/sayon/autoware_map/town01/splitted_8/8_74_-167.pcd,0.02425876010781671,0,49,501,4.881772994995117
84.0,4,338.80952307442146,-144.67106678939328,/home/sayon/autoware_map/town01/splitted_8/8_326_-167.pcd,0.1063973063973064,0,31,501,3.0791759490966797
84.0,5,92.40022275746934,-209.54369407169895,/home/sayon/autoware_map/town01/splitted_8/8_137_-220.pcd,0.008748317631224764,0,26,501,3.0486278533935547
84.0,6,334.83058254185994,-119.57899890397846,/home/sayon/autoware_map/town01/splitted_8/8_326_-114.pcd,0.03160726294552791,0,4,501,2.751523971557617
84.0,7,78.3789817047298,-1.9602929095231616,/home/sayon/autoware_map/town01/splitted_8/8_74_-8.pcd,0.041666666666666664,1,71,92.7563439957256,1.8288555145263672
84.0,8,370.7276958114489,1.9876250298066793,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.014103425117528543,0,63,86.83666585643661,2.231779098510742
84.0,9,334.79047689451875,-184.64899840519138,/home/sayon/autoware_map/town01/splitted_8/8_326_-167.pcd,0.10671140939597315,0,31,501,3.0791759490966797
85.0,1,334.79405052543024,-177.14794712191423,/home/sayon/autoware_map/town01/splitted_8/8_326_-167.pcd,0.10731052984574112,0,31,501,3.0791759490966797
85.0,10,88.38835519177947,-111.33798630810324,/home/sayon/autoware_map/town01/splitted_8/8_74_-114.pcd,0.039544235924932974,0,10,501,4.52357292175293
85.0,11,324.71898912235855,-330.61,/home/sayon/autoware_map/town01/splitted_8/8_326_-379.pcd,0.03549899531145345,0,76,93.78686370329467,2.194852828979492
85.0,13,102.62100072415716,-326.59000000000003,/home/sayon/autoware_map/town01/splitted_8/8_137_-326.pcd,0.023427041499330656,1,85,91.59684354308557,1.5495128631591797
85.0,14,103.69103457066149,2.0500000000000114,/home/sayon/autoware_map/town01/splitted_8/8_137_-8.pcd,0.1197324414715719,0,82,93.57591634959451,2.0053234100341797
85.0,15,143.9589879100774,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_8/8_137_-8.pcd,0.12032085561497326,1,82,93.57591634959451,2.0053234100341797
85.0,17,78.63890677165965,-330.5794236653838,/home/sayon/autoware_map/town01/splitted_8/8_74_-379.pcd,0.026052104208416832,0,7,501,2.6860179901123047
85.0,19,334.870561886339,-45.41899948716582,/home/sayon/autoware_map/town01/splitted_8/8_326_-61.pcd,0.021361815754339118,0,61,501,2.950529098510742
85.0,2,88.38980634495057,-118.83899704950954,/home/sayon/autoware_map/town01/splitted_8/8_74_-114.pcd,0.0400266844563042,0,10,501,4.52357292175293
85.0,20,338.8059494514347,-152.17210143865853,/home/sayon/autoware_map/town01/splitted_8/8_326_-167.pcd,0.10733333333333334,0,31,501,3.0791759490966797
85.0,21,396.3493233522184,-306.52602373924077,/home/sayon/autoware_map/town01/splitted_8/8_389_-273.pcd,0.0073284477015323115,1,85,91.68560999659475,3.5277538299560547
85.0,22,247.7467671000045,-199.153050324825,/home/sayon/autoware_map/town01/splitted_8/8_263_-167.pcd,0.011984021304926764,0,26,501,4.010953903198242
85.0,23,3.1147258812885554,-5.09989290348642,/home/sayon/autoware_map/town01/splitted_8/8_11_-8.pcd,0.005988023952095809,1,85,92.45294692350545,2.1279430389404297
85.0,3,88.3997749995781,-185.32897312301517,/home/sayon/autoware_map/town01/splitted_8/8_74_-167.pcd,0.024601063829787235,0,49,501,4.881772994995117
85.0,4,338.80952307442146,-144.67106678939328,/home/sayon/autoware_map/town01/splitted_8/8_326_-167.pcd,0.10764119601328903,0,31,501,3.0791759490966797
85.0,5,92.40020071224693,-209.42358067740759,/home/sayon/autoware_map/town01/splitted_8/8_137_-220.pcd,0.009296148738379814,0,26,501,3.0486278533935547
85.0,6,334.83058254185994,-119.57899890397846,/home/sayon/autoware_map/town01/splitted_8/8_326_-114.pcd,0.03185136031851361,0,4,501,2.751523971557617
85.0,7,78.3789817047298,-1.9602929095231616,/home/sayon/autoware_map/town01/splitted_8/8_74_-8.pcd,0.04177718832891247,1,71,92.7563439957256,1.8288555145263672
85.0,8,359.2856660483944,1.9939187755509238,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.0145791915175613,0,63,86.83666585643661,2.231779098510742
85.0,9,334.79047689451875,-184.64899840519138,/home/sayon/autoware_map/town01/splitted_8/8_326_-167.pcd,0.10794701986754966,0,31,501,3.0791759490966797
86.0,1,334.79405052543024,-177.14794712191423,/home/sayon/autoware_map/town01/splitted_8/8_326_-167.pcd,0.10853739245532759,0,31,501,3.0791759490966797
86.0,10,88.38835519177947,-111.33798630810324,/home/sayon/autoware_map/town01/splitted_8/8_74_-114.pcd,0.04034391534391534,0,10,501,4.52357292175293
86.0,11,324.71898912235855,-330.61,/home/sayon/autoware_map/town01/splitted_8/8_326_-379.pcd,0.0356906807666887,0,76,93.78686370329467,2.194852828979492
86.0,13,102.62100072415716,-326.59000000000003,/home/sayon/autoware_map/town01/splitted_8/8_137_-326.pcd,0.023778071334214,1,85,91.59684354308557,1.5495128631591797
86.0,14,103.69103457066149,2.0500000000000114,/home/sayon/autoware_map/town01/splitted_8/8_137_-8.pcd,0.11947194719471947,0,82,93.57591634959451,2.0053234100341797
86.0,15,143.9589879100774,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_8/8_137_-8.pcd,0.12005277044854881,1,82,93.57591634959451,2.0053234100341797
86.0,17,78.63890677165965,-330.5794236653838,/home/sayon/autoware_map/town01/splitted_8/8_74_-379.pcd,0.026367831245880026,0,7,501,2.6860179901123047
86.0,19,334.870561886339,-45.41899948716582,/home/sayon/autoware_map/town01/splitted_8/8_326_-61.pcd,0.021739130434782608,0,61,501,2.950529098510742
86.0,2,88.38980634495057,-118.83899704950954,/home/sayon/autoware_map/town01/splitted_8/8_74_-114.pcd,0.04081632653061224,0,10,501,4.52357292175293
86.0,20,338.8059494514347,-152.17210143865853,/home/sayon/autoware_map/town01/splitted_8/8_326_-167.pcd,0.10855263157894737,0,31,501,3.0791759490966797
86.0,21,396.34,-293.6224259174086,/home/sayon/autoware_map/town01/splitted_8/8_389_-273.pcd,0.007889546351084813,0,85,91.68560999659475,3.5277538299560547
86.0,22,260.3397124011656,-199.15417344146277,/home/sayon/autoware_map/town01/splitted_8/8_263_-167.pcd,0.012483574244415242,0,26,501,4.010953903198242
86.0,23,4.313545392767924,-3.764610433737232,/home/sayon/autoware_map/town01/splitted_8/8_11_-8.pcd,0.006565988181221274,1,85,92.45294692350545,2.1279430389404297
86.0,3,88.3997749995781,-185.32897312301517,/home/sayon/autoware_map/town01/splitted_8/8_74_-167.pcd,0.024934383202099737,0,49,501,4.881772994995117
86.0,4,338.80952307442146,-144.67106678939328,/home/sayon/autoware_map/town01/splitted_8/8_326_-167.pcd,0.10885245901639344,0,31,501,3.0791759490966797
86.0,5,92.40019206682622,-209.3764761027012,/home/sayon/autoware_map/town01/splitted_8/8_137_-220.pcd,0.009829619921363041,0,26,501,3.0486278533935547
86.0,6,334.83058254185994,-119.57899890397846,/home/sayon/autoware_map/town01/splitted_8/8_326_-114.pcd,0.032089063523248196,0,4,501,2.751523971557617
86.0,7,78.3789817047298,-1.9602929095231616,/home/sayon/autoware_map/town01/splitted_8/8_74_-8.pcd,0.041884816753926704,1,71,92.7563439957256,1.8288555145263672
86.0,8,352.3436362853399,1.99773727377044,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.015042511445389144,0,63,86.83666585643661,2.231779098510742
86.0,9,334.79047689451875,-184.64899840519138,/home/sayon/autoware_map/town01/splitted_8/8_326_-167.pcd,0.10915032679738562,0,31,501,3.0791759490966797
87.0,1,334.79405052543024,-177.14794712191423,/home/sayon/autoware_map/town01/splitted_8/8_326_-167.pcd,0.10973220117570215,0,31,501,3.0791759490966797
87.0,10,88.38835519177947,-111.33798630810324,/home/sayon/autoware_map/town01/splitted_8/8_74_-114.pcd,0.041122715404699736,0,10,501,4.52357292175293
87.0,11,324.71898912235855,-330.61,/home/sayon/autoware_map/town01/splitted_8/8_326_-379.pcd,0.03587736464448793,0,76,93.78686370329467,2.194852828979492
87.0,13,102.62100072415716,-326.59000000000003,/home/sayon/autoware_map/town01/splitted_8/8_137_-326.pcd,0.024119947848761408,1,85,91.59684354308557,1.5495128631591797
87.0,14,103.69103457066149,2.0500000000000114,/home/sayon/autoware_map/town01/splitted_8/8_137_-8.pcd,0.11921824104234528,0,82,93.57591634959451,2.0053234100341797
87.0,15,143.9589879100774,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_8/8_137_-8.pcd,0.11979166666666667,1,82,93.57591634959451,2.0053234100341797
87.0,17,78.63890677165965,-330.5794236653838,/home/sayon/autoware_map/town01/splitted_8/8_74_-379.pcd,0.026675341574495772,0,7,501,2.6860179901123047
87.0,19,334.870561886339,-45.41899948716582,/home/sayon/autoware_map/town01/splitted_8/8_326_-61.pcd,0.022106631989596878,0,61,501,2.950529098510742
87.0,2,88.38980634495057,-118.83899704950954,/home/sayon/autoware_map/town01/splitted_8/8_74_-114.pcd,0.04158544509421702,0,10,501,4.52357292175293
87.0,20,338.8059494514347,-152.17210143865853,/home/sayon/autoware_map/town01/splitted_8/8_326_-167.pcd,0.10974025974025974,0,31,501,3.0791759490966797
87.0,21,396.33603110315283,-280.134158424265,/home/sayon/autoware_map/town01/splitted_8/8_389_-273.pcd,0.008436080467229072,1,85,91.68560999659475,3.5277538299560547
87.0,22,272.62310856575056,-199.15526895059674,/home/sayon/autoware_map/town01/splitted_8/8_263_-167.pcd,0.01297016861219196,1,26,501,4.010953903198242
87.0,23,7.17951904291947,-2.293602203379635,/home/sayon/autoware_map/town01/splitted_8/8_11_-8.pcd,0.007128969539857421,1,85,92.45294692350545,2.1279430389404297
87.0,3,88.3997749995781,-185.32897312301517,/home/sayon/autoware_map/town01/splitted_8/8_74_-167.pcd,0.025259067357512953,0,49,501,4.881772994995117
87.0,4,338.80952307442146,-144.67106678939328,/home/sayon/autoware_map/town01/splitted_8/8_326_-167.pcd,0.11003236245954692,0,31,501,3.0791759490966797
87.0,5,92.40018680888414,-209.34782820530768,/home/sayon/autoware_map/town01/splitted_8/8_137_-220.pcd,0.01034928848641656,0,26,501,3.0486278533935547
87.0,6,334.83058254185994,-119.57899890397846,/home/sayon/autoware_map/town01/splitted_8/8_326_-114.pcd,0.03232062055591468,0,4,501,2.751523971557617
87.0,7,78.3789817047298,-1.9602929095231616,/home/sayon/autoware_map/town01/splitted_8/8_74_-8.pcd,0.04198966408268734,1,71,92.7563439957256,1.8288555145263672
87.0,8,349.5816951554213,1.999256493313851,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.015493867010974823,1,87,87.05286524543565,2.231779098510742
87.0,9,334.79047689451875,-184.64899840519138,/home/sayon/autoware_map/town01/splitted_8/8_326_-167.pcd,0.11032258064516129,0,31,501,3.0791759490966797
88.0,1,334.79405052543024,-177.14794712191423,/home/sayon/autoware_map/town01/splitted_8/8_326_-167.pcd,0.11089619600257898,0,31,501,3.0791759490966797
88.0,10,88.38835519177947,-111.33798630810324,/home/sayon/autoware_map/town01/splitted_8/8_74_-114.pcd,0.04188144329896907,0,10,501,4.52357292175293
88.0,11,324.71898912235855,-330.61,/home/sayon/autoware_map/town01/splitted_8/8_326_-379.pcd,0.0360592401802962,0,76,93.78686370329467,2.194852828979492
88.0,13,102.62100072415716,-326.59000000000003,/home/sayon/autoware_map/town01/splitted_8/8_137_-326.pcd,0.02445302445302445,1,85,91.59684354308557,1.5495128631591797
88.0,14,103.69103457066149,2.0500000000000114,/home/sayon/autoware_map/town01/splitted_8/8_137_-8.pcd,0.1189710610932476,0,82,93.57591634959451,2.0053234100341797
88.0,15,143.9589879100774,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_8/8_137_-8.pcd,0.11953727506426735,1,82,93.57591634959451,2.0053234100341797
88.0,17,78.63890677165965,-330.5794236653838,/home/sayon/autoware_map/town01/splitted_8/8_74_-379.pcd,0.02697495183044316,0,7,501,2.6860179901123047
88.0,19,334.870561886339,-45.41899948716582,/home/sayon/autoware_map/town01/splitted_8/8_326_-61.pcd,0.022464698331193838,0,61,501,2.950529098510742
88.0,2,88.38980634495057,-118.83899704950954,/home/sayon/autoware_map/town01/splitted_8/8_74_-114.pcd,0.042334830019243104,0,10,501,4.52357292175293
88.0,20,338.8059494514347,-152.17210143865853,/home/sayon/autoware_map/town01/splitted_8/8_326_-167.pcd,0.11089743589743589,0,31,501,3.0791759490966797
88.0,21,396.33,-266.98600584189137,/home/sayon/autoware_map/town01/splitted_8/8_389_-273.pcd,0.008968609865470852,1,85,91.68560999659475,3.5277538299560547
88.0,22,285.1535134864878,-199.15638648949715,/home/sayon/autoware_map/town01/splitted_8/8_263_-167.pcd,0.013444302176696543,0,26,501,4.010953903198242
88.0,23,9.59325657655925,-1.9800000000000182,/home/sayon/autoware_map/town01/splitted_8/8_11_-8.pcd,0.007677543186180422,1,85,92.45294692350545,2.1279430389404297
88.0,3,88.3997749995781,-185.32897312301517,/home/sayon/autoware_map/town01/splitted_8/8_74_-167.pcd,0.02557544757033248,0,49,501,4.881772994995117
88.0,4,338.80952307442146,-144.67106678939328,/home/sayon/autoware_map/town01/splitted_8/8_326_-167.pcd,0.11118210862619808,0,31,501,3.0791759490966797
88.0,5,92.40018521298703,-209.33913295988367,/home/sayon/autoware_map/town01/splitted_8/8_137_-220.pcd,0.010855683269476373,0,26,501,3.0486278533935547
88.0,6,334.83058254185994,-119.57899890397846,/home/sayon/autoware_map/town01/splitted_8/8_326_-114.pcd,0.03254626675175495,0,4,501,2.751523971557617
88.0,7,78.3789817047298,-1.9602929095231616,/home/sayon/autoware_map/town01/splitted_8/8_74_-8.pcd,0.042091836734693876,1,71,92.7563439957256,1.8288555145263672
88.0,8,349.28337106277826,1.9994205879742708,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.015933715742511154,1,88,89.10643122522396,2.231779098510742
88.0,9,334.79047689451875,-184.64899840519138,/home/sayon/autoware_map/town01/splitted_8/8_326_-167.pcd,0.11146496815286625,0,31,501,3.0791759490966797
89.0,1,334.79405052543024,-177.14794712191423,/home/sayon/autoware_map/town01/splitted_8/8_326_-167.pcd,0.11203055378739657,0,31,501,3.0791759490966797
89.0,10,88.38835519177947,-111.33798630810324,/home/sayon/autoware_map/town01/splitted_8/8_74_-114.pcd,0.04262086513994911,0,10,501,4.52357292175293
89.0,11,324.71898912235855,-330.61,/home/sayon/autoware_map/town01/splitted_8/8_326_-379.pcd,0.036236490781945324,0,76,93.78686370329467,2.194852828979492
89.0,13,102.62100072415716,-326.59000000000003,/home/sayon/autoware_map/town01/splitted_8/8_137_-326.pcd,0.02477763659466328,1,85,91.59684354308557,1.5495128631591797
89.0,14,103.69103457066149,2.0500000000000114,/home/sayon/autoware_map/town01/splitted_8/8_137_-8.pcd,0.11873015873015873,0,82,93.57591634959451,2.0053234100341797
89.0,15,143.9589879100774,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_8/8_137_-8.pcd,0.11928934010152284,1,82,93.57591634959451,2.0053234100341797
89.0,17,78.63890677165965,-330.5794236653838,/home/sayon/autoware_map/town01/splitted_8/8_74_-379.pcd,0.027266962587190868,0,7,501,2.6860179901123047
89.0,19,334.870561886339,-45.41899948716582,/home/sayon/autoware_map/town01/splitted_8/8_326_-61.pcd,0.022813688212927757,0,61,501,2.950529098510742
89.0,2,88.38980634495057,-118.83899704950954,/home/sayon/autoware_map/town01/splitted_8/8_74_-114.pcd,0.04306523115896137,0,10,501,4.52357292175293
89.0,20,338.8059494514347,-152.17210143865853,/home/sayon/autoware_map/town01/splitted_8/8_326_-167.pcd,0.1120253164556962,0,31,501,3.0791759490966797
89.0,21,396.3222653589709,-253.64854107624694,/home/sayon/autoware_map/town01/splitted_8/8_389_-220.pcd,0.006957621758380772,0,89,91.47318744701919,2.4933300018310547
89.0,22,297.8611732607856,-199.15751983708014,/home/sayon/autoware_map/town01/splitted_8/8_263_-167.pcd,0.01390644753476612,0,26,501,4.010953903198242
89.0,23,10.006555751281292,-1.9800000000000182,/home/sayon/autoware_map/town01/splitted_8/8_11_-8.pcd,0.0082122552116235,1,85,92.45294692350545,2.1279430389404297
89.0,3,88.3997749995781,-185.32897312301517,/home/sayon/autoware_map/town01/splitted_8/8_74_-167.pcd,0.025883838383838384,0,49,501,4.881772994995117
89.0,4,338.80952307442146,-144.67106678939328,/home/sayon/autoware_map/town01/splitted_8/8_326_-167.pcd,0.11230283911671925,0,31,501,3.0791759490966797
89.0,5,92.40018394801501,-209.33224075987263,/home/sayon/autoware_map/town01/splitted_8/8_137_-220.pcd,0.011349306431273645,0,26,501,3.0486278533935547
89.0,6,334.83058254185994,-119.57899890397846,/home/sayon/autoware_map/town01/splitted_8/8_326_-114.pcd,0.03276622558286074,0,4,501,2.751523971557617
89.0,7,78.3789817047298,-1.9602929095231616,/home/sayon/autoware_map/town01/splitted_8/8_74_-8.pcd,0.04219143576826197,1,71,92.7563439957256,1.8288555145263672
89.0,8,349.240159762743,1.99944435656613,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.016362492133417242,1,88,89.10643122522396,2.231779098510742
89.0,9,334.79047689451875,-184.64899840519138,/home/sayon/autoware_map/town01/splitted_8/8_326_-167.pcd,0.11257861635220126,0,31,501,3.0791759490966797
90.0,1,334.79405052543024,-177.14794712191423,/home/sayon/autoware_map/town01/splitted_8/8_326_-167.pcd,0.11313639220615965,0,31,501,3.0791759490966797
90.0,10,88.38835519177947,-111.33798630810324,/home/sayon/autoware_map/town01/splitted_8/8_74_-114.pcd,0.04334170854271357,0,10,501,4.52357292175293
90.0,11,324.71898912235855,-330.61,/home/sayon/autoware_map/town01/splitted_8/8_326_-379.pcd,0.03640929064657878,0,76,93.78686370329467,2.194852828979492
90.0,13,102.62100072415716,-326.59000000000003,/home/sayon/autoware_map/town01/splitted_8/8_137_-326.pcd,0.025094102885821833,1,85,91.59684354308557,1.5495128631591797
90.0,14,103.69103457066149,2.0500000000000114,/home/sayon/autoware_map/town01/splitted_8/8_137_-8.pcd,0.11849529780564264,0,82,93.57591634959451,2.0053234100341797
90.0,15,143.9589879100774,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_8/8_137_-8.pcd,0.11904761904761904,1,82,93.57591634959451,2.0053234100341797
90.0,17,78.63890677165965,-330.5794236653838,/home/sayon/autoware_map/town01/splitted_8/8_74_-379.pcd,0.027551659361302442,0,7,501,2.6860179901123047
90.0,19,334.870561886339,-45.41899948716582,/home/sayon/autoware_map/town01/splitted_8/8_326_-61.pcd,0.023153942428035045,0,61,501,2.950529098510742
