Time,Vehicle ID,X Coordinate,Y Coordinate,Tile Name,Probability,Is_Update,Valid_From,Valid_Till,Size
266.0,46,70.04990927399301,-330.57447893452735,/home/sayon/autoware_map/town01/splitted_16/16_76_-325.pcd,0.018146341463414633,0,11,501,1.4493217468261719
266.0,47,390.77140634392964,-323.9329560378063,/home/sayon/autoware_map/town01/splitted_16/16_396_-325.pcd,0.0019508388607101053,0,266,278.2851094631859,2.1146984100341797
266.0,48,136.4579597691195,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_16/16_140_-1.pcd,0.029061829529939538,1,6,501,0.5731925964355469
266.0,49,392.32,-238.35820732317453,/home/sayon/autoware_map/town01/splitted_16/16_396_-217.pcd,0.0039001560062402497,0,57,501,0.9076194763183594
266.0,50,349.2310903670126,1.9994493452326765,/home/sayon/autoware_map/town01/splitted_16/16_364_-1.pcd,0.009748488984207448,1,263,294.6738866488048,1.0383262634277344
266.0,51,338.8592119665005,-70.38410423005416,/home/sayon/autoware_map/town01/splitted_16/16_332_-55.pcd,0.02183235867446394,0,62,501,0.7148857116699219
267.0,22,176.5821806572498,2.0399999999999636,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.03352173065679205,0,10,501,0.6239433288574219
267.0,25,334.797624197249,-169.64680997444563,/home/sayon/autoware_map/town01/splitted_16/16_332_-163.pcd,0.029033515198752923,1,44,501,0.9777946472167969
267.0,26,334.79047693276163,-184.64891813338403,/home/sayon/autoware_map/town01/splitted_16/16_332_-190.pcd,0.04285992596921878,0,254,271.14099762807865,0.7514762878417969
267.0,31,88.38835519042215,-111.33797929209942,/home/sayon/autoware_map/town01/splitted_16/16_108_-109.pcd,0.040708998831320606,0,11,501,0.8230400085449219
267.0,35,92.39022500967262,-142.8410680334917,/home/sayon/autoware_map/town01/splitted_16/16_108_-136.pcd,0.025900681596884127,0,265,310.58568372620647,1.4108085632324219
267.0,37,169.0810778747347,2.0399999999999636,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.033683800623052956,1,10,501,0.6239433288574219
267.0,38,88.37541589317337,-30.14688306821273,/home/sayon/autoware_map/town01/splitted_16/16_108_-28.pcd,0.02705859451041464,0,251,281.7539437346859,1.5176963806152344
267.0,39,88.37756457874481,-37.64794439813261,/home/sayon/autoware_map/town01/splitted_16/16_108_-28.pcd,0.027247956403269755,0,251,281.7539437346859,1.5176963806152344
267.0,40,88.37971325960802,-45.14898929161393,/home/sayon/autoware_map/town01/splitted_16/16_108_-55.pcd,0.04144775248102744,0,8,501,1.0776939392089844
267.0,41,92.39191102009046,-150.34212838247785,/home/sayon/autoware_map/town01/splitted_16/16_108_-136.pcd,0.026070038910505838,1,265,310.58568372620647,1.4108085632324219
267.0,42,334.7940505661984,-177.14786154957238,/home/sayon/autoware_map/town01/splitted_16/16_332_-163.pcd,0.02917720287881735,0,44,501,0.9777946472167969
267.0,43,143.95899189793732,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_16/16_140_-1.pcd,0.029171528588098017,1,6,501,0.5731925964355469
267.0,44,338.8095230899674,-144.67103415846753,/home/sayon/autoware_map/town01/splitted_16/16_332_-136.pcd,0.056192883531013024,0,4,501,0.7308616638183594
267.0,45,88.38980634415736,-118.83899294938897,/home/sayon/autoware_map/town01/splitted_16/16_108_-109.pcd,0.04082426127527216,0,11,501,0.8230400085449219
267.0,47,386.65654413629693,-326.3329014013882,/home/sayon/autoware_map/town01/splitted_16/16_396_-325.pcd,0.002137998056365403,1,266,278.2851094631859,2.1146984100341797
267.0,48,136.4579597691195,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_16/16_140_-1.pcd,0.02934317916828605,1,6,501,0.5731925964355469
267.0,49,392.32,-249.64304420115516,/home/sayon/autoware_map/town01/splitted_16/16_396_-244.pcd,0.004080046629104332,0,59,501,1.3510398864746094
267.0,50,349.2310903670126,1.9994493452326765,/home/sayon/autoware_map/town01/splitted_16/16_364_-1.pcd,0.009906759906759906,1,263,294.6738866488048,1.0383262634277344
267.0,51,338.85934402105784,-70.15719048232273,/home/sayon/autoware_map/town01/splitted_16/16_332_-55.pcd,0.021946008933773548,0,62,501,0.7148857116699219
267.0,52,5.083073384596181,-324.98299809529834,/home/sayon/autoware_map/town01/splitted_16/16_12_-325.pcd,0.002524271844660194,0,53,501,1.1495628356933594
268.0,22,176.5821806572498,2.0399999999999636,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.0337798485730926,0,10,501,0.6239433288574219
268.0,25,334.797624197249,-169.64680997444563,/home/sayon/autoware_map/town01/splitted_16/16_332_-163.pcd,0.029309006211180124,1,44,501,0.9777946472167969
268.0,26,334.79047693276163,-184.64891813338403,/home/sayon/autoware_map/town01/splitted_16/16_332_-190.pcd,0.04288763826896953,0,254,271.14099762807865,0.7514762878417969
268.0,31,88.38835519042215,-111.33797929209942,/home/sayon/autoware_map/town01/splitted_16/16_108_-109.pcd,0.04093907644547924,0,11,501,0.8230400085449219
268.0,35,92.39022500967262,-142.8410680334917,/home/sayon/autoware_map/town01/splitted_16/16_108_-136.pcd,0.026188166828322017,0,265,310.58568372620647,1.4108085632324219
268.0,37,169.0810778747347,2.0399999999999636,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.03394103956555469,1,10,501,0.6239433288574219
268.0,38,88.37541589317337,-30.14688306821273,/home/sayon/autoware_map/town01/splitted_16/16_108_-28.pcd,0.027341477603257707,0,251,281.7539437346859,1.5176963806152344
268.0,39,88.37756457874481,-37.64794439813261,/home/sayon/autoware_map/town01/splitted_16/16_108_-28.pcd,0.02753005040713455,0,251,281.7539437346859,1.5176963806152344
268.0,40,88.37971325960802,-45.14898929161393,/home/sayon/autoware_map/town01/splitted_16/16_108_-55.pcd,0.04148090715254894,0,8,501,1.0776939392089844
268.0,41,92.39191102009046,-150.34212838247785,/home/sayon/autoware_map/town01/splitted_16/16_108_-136.pcd,0.02635658914728682,1,265,310.58568372620647,1.4108085632324219
268.0,42,334.7940505661984,-177.14786154957238,/home/sayon/autoware_map/town01/splitted_16/16_332_-163.pcd,0.029451656655686883,0,44,501,0.9777946472167969
268.0,43,143.95899189793732,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_16/16_140_-1.pcd,0.029445951181712515,1,6,501,0.5731925964355469
268.0,44,338.8095230899674,-144.67103415846753,/home/sayon/autoware_map/town01/splitted_16/16_332_-136.pcd,0.05616889405384466,0,4,501,0.7308616638183594
268.0,45,88.38980634415736,-118.83899294938897,/home/sayon/autoware_map/town01/splitted_16/16_108_-109.pcd,0.041053446940356314,0,11,501,0.8230400085449219
268.0,47,385.67805194513346,-326.5469348352572,/home/sayon/autoware_map/town01/splitted_16/16_396_-325.pcd,0.002323330106485963,1,266,278.2851094631859,2.1146984100341797
268.0,48,136.4579597691195,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_16/16_140_-1.pcd,0.029616724738675958,1,6,501,0.5731925964355469
268.0,49,392.33,-260.293539263341,/home/sayon/autoware_map/town01/splitted_16/16_396_-244.pcd,0.004257789820011612,0,59,501,1.3510398864746094
268.0,50,349.2310903670126,1.9994493452326765,/home/sayon/autoware_map/town01/splitted_16/16_364_-1.pcd,0.010061919504643963,1,263,294.6738866488048,1.0383262634277344
268.0,51,338.8593970354503,-70.06609408462748,/home/sayon/autoware_map/town01/splitted_16/16_332_-55.pcd,0.022054556006964595,0,62,501,0.7148857116699219
268.0,52,3.914342470175276,-323.6820714776504,/home/sayon/autoware_map/town01/splitted_16/16_12_-325.pcd,0.0027079303675048355,0,53,501,1.1495628356933594
269.0,22,176.5821806572498,2.0399999999999636,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.03403596983175401,0,10,501,0.6239433288574219
269.0,25,334.797624197249,-169.64680997444563,/home/sayon/autoware_map/town01/splitted_16/16_332_-163.pcd,0.029582366589327145,1,44,501,0.9777946472167969
269.0,26,334.79047693276163,-184.64891813338403,/home/sayon/autoware_map/town01/splitted_16/16_332_-190.pcd,0.042915136284554414,0,254,271.14099762807865,0.7514762878417969
269.0,31,88.38835519042215,-111.33797929209942,/home/sayon/autoware_map/town01/splitted_16/16_108_-109.pcd,0.04116737533822961,0,11,501,0.8230400085449219
269.0,35,92.39022500967262,-142.8410680334917,/home/sayon/autoware_map/town01/splitted_16/16_108_-136.pcd,0.02647342995169082,0,265,310.58568372620647,1.4108085632324219
269.0,37,169.0810778747347,2.0399999999999636,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.03419629057187017,1,10,501,0.6239433288574219
269.0,38,88.37541589317337,-30.14688306821273,/home/sayon/autoware_map/town01/splitted_16/16_108_-28.pcd,0.027622175004829053,0,251,281.7539437346859,1.5176963806152344
269.0,39,88.37756457874481,-37.64794439813261,/home/sayon/autoware_map/town01/splitted_16/16_108_-28.pcd,0.027809965237543453,0,251,281.7539437346859,1.5176963806152344
269.0,40,88.37971325960802,-45.14898929161393,/home/sayon/autoware_map/town01/splitted_16/16_108_-55.pcd,0.041513805754006566,0,8,501,1.0776939392089844
269.0,41,92.39191102009046,-150.34212838247785,/home/sayon/autoware_map/town01/splitted_16/16_108_-136.pcd,0.02664092664092664,1,265,310.58568372620647,1.4108085632324219
269.0,42,334.7940505661984,-177.14786154957238,/home/sayon/autoware_map/town01/splitted_16/16_332_-163.pcd,0.029723991507430998,0,44,501,0.9777946472167969
269.0,43,143.95899189793732,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_16/16_140_-1.pcd,0.029718255499807025,1,6,501,0.5731925964355469
269.0,44,338.8095230899674,-144.67103415846753,/home/sayon/autoware_map/town01/splitted_16/16_332_-136.pcd,0.05614508971638048,0,4,501,0.7308616638183594
269.0,45,88.38980634415736,-118.83899294938897,/home/sayon/autoware_map/town01/splitted_16/16_108_-109.pcd,0.04128086419753087,0,11,501,0.8230400085449219
269.0,47,385.4155951344079,-326.56319322176233,/home/sayon/autoware_map/town01/splitted_16/16_396_-325.pcd,0.002507232401157184,1,266,278.2851094631859,2.1146984100341797
269.0,48,136.4579597691195,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_16/16_140_-1.pcd,0.029888160431932126,1,6,501,0.5731925964355469
269.0,49,392.33,-271.4378736225675,/home/sayon/autoware_map/town01/splitted_16/16_396_-271.pcd,0.003470213996529786,1,261,276.0529539974317,1.5397319793701172
269.0,50,349.2310903670126,1.9994493452326765,/home/sayon/autoware_map/town01/splitted_16/16_364_-1.pcd,0.010215882806476484,1,263,294.6738866488048,1.0383262634277344
269.0,51,338.8594102907727,-70.0433170222496,/home/sayon/autoware_map/town01/splitted_16/16_332_-55.pcd,0.02216226633262671,0,62,501,0.7148857116699219
269.0,52,2.334955385205112,-320.32177711299556,/home/sayon/autoware_map/town01/splitted_16/16_12_-298.pcd,0.007514450867052023,0,1,501,0.4409599304199219
270.0,22,176.5821806572498,2.0399999999999636,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.03429011751107686,0,10,501,0.6239433288574219
270.0,25,334.797624197249,-169.64680997444563,/home/sayon/autoware_map/town01/splitted_16/16_332_-163.pcd,0.02985362095531587,1,44,501,0.9777946472167969
270.0,26,334.79047693276163,-184.64891813338403,/home/sayon/autoware_map/town01/splitted_16/16_332_-190.pcd,0.04294242249181591,0,254,271.14099762807865,0.7514762878417969
270.0,31,88.38835519042215,-111.33797929209942,/home/sayon/autoware_map/town01/splitted_16/16_108_-109.pcd,0.04139391605698883,0,11,501,0.8230400085449219
270.0,35,92.39022500967262,-142.8410680334917,/home/sayon/autoware_map/town01/splitted_16/16_108_-136.pcd,0.026756496631376324,0,265,310.58568372620647,1.4108085632324219
270.0,37,169.0810778747347,2.0399999999999636,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.034449576597382604,1,10,501,0.6239433288574219
270.0,38,88.37541589317337,-30.14688306821273,/home/sayon/autoware_map/town01/splitted_16/16_108_-28.pcd,0.027900711949201462,0,251,281.7539437346859,1.5176963806152344
270.0,39,88.37756457874481,-37.64794439813261,/home/sayon/autoware_map/town01/splitted_16/16_108_-28.pcd,0.028087726048480186,0,251,281.7539437346859,1.5176963806152344
270.0,40,88.37971325960802,-45.14898929161393,/home/sayon/autoware_map/town01/splitted_16/16_108_-55.pcd,0.0415464512406232,0,8,501,1.0776939392089844
270.0,41,92.39191102009046,-150.34212838247785,/home/sayon/autoware_map/town01/splitted_16/16_108_-136.pcd,0.026923076923076925,1,265,310.58568372620647,1.4108085632324219
270.0,42,334.7940505661984,-177.14786154957238,/home/sayon/autoware_map/town01/splitted_16/16_332_-163.pcd,0.029994231878484906,0,44,501,0.9777946472167969
270.0,43,143.95899189793732,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_16/16_140_-1.pcd,0.029988465974625143,1,6,501,0.5731925964355469
270.0,44,338.8095230899674,-144.67103415846753,/home/sayon/autoware_map/town01/splitted_16/16_332_-136.pcd,0.056121468383624834,0,4,501,0.7308616638183594
270.0,45,88.38980634415736,-118.83899294938897,/home/sayon/autoware_map/town01/splitted_16/16_108_-109.pcd,0.0415065334358186,0,11,501,0.8230400085449219
270.0,47,385.3186173579308,-326.5692006946415,/home/sayon/autoware_map/town01/splitted_16/16_396_-325.pcd,0.0026897214217098944,1,266,278.2851094631859,2.1146984100341797
270.0,48,136.4579597691195,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_16/16_140_-1.pcd,0.030157510564733002,1,6,501,0.5731925964355469
270.0,49,392.34,-282.8696270429065,/home/sayon/autoware_map/town01/splitted_16/16_396_-271.pcd,0.003648934127136547,1,261,276.0529539974317,1.5397319793701172
270.0,50,349.2310903670126,1.9994493452326765,/home/sayon/autoware_map/town01/splitted_16/16_364_-1.pcd,0.010368663594470046,1,263,294.6738866488048,1.0383262634277344
270.0,51,338.85941476336194,-70.03563162310593,/home/sayon/autoware_map/town01/splitted_16/16_332_-55.pcd,0.022269149548857746,0,62,501,0.7148857116699219
270.0,52,2.01,-314.2943422279893,/home/sayon/autoware_map/town01/splitted_16/16_12_-298.pcd,0.007677543186180422,1,1,501,0.4409599304199219
271.0,22,176.5821806572498,2.0399999999999636,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.03454231433506045,0,10,501,0.6239433288574219
271.0,25,334.797624197249,-169.64680997444563,/home/sayon/autoware_map/town01/splitted_16/16_332_-163.pcd,0.03012279355333845,1,44,501,0.9777946472167969
271.0,26,334.78901408535836,-186.8089426612402,/home/sayon/autoware_map/town01/splitted_16/16_332_-190.pcd,0.04296949932860157,0,254,271.14099762807865,0.7514762878417969
271.0,31,88.38835519042215,-111.33797929209942,/home/sayon/autoware_map/town01/splitted_16/16_108_-109.pcd,0.041618718833908705,0,11,501,0.8230400085449219
271.0,35,92.39,-141.45584033917586,/home/sayon/autoware_map/town01/splitted_16/16_108_-136.pcd,0.02703739213806328,0,265,310.58568372620647,1.4108085632324219
271.0,37,167.08216903486007,2.0404315877876797,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.034700920245398774,1,10,501,0.6239433288574219
271.0,38,88.37541589317337,-30.14688306821273,/home/sayon/autoware_map/town01/splitted_16/16_108_-28.pcd,0.02817711328349626,0,251,281.7539437346859,1.5176963806152344
271.0,39,88.37756457874481,-37.64794439813261,/home/sayon/autoware_map/town01/splitted_16/16_108_-28.pcd,0.028363357608279034,0,251,281.7539437346859,1.5176963806152344
271.0,40,88.38,-47.24776651636603,/home/sayon/autoware_map/town01/splitted_16/16_108_-55.pcd,0.041578846522322285,1,8,501,1.0776939392089844
271.0,41,92.39191102009046,-150.34212838247785,/home/sayon/autoware_map/town01/splitted_16/16_108_-136.pcd,0.027203065134099615,1,265,310.58568372620647,1.4108085632324219
271.0,42,334.7940505661984,-177.14786154957238,/home/sayon/autoware_map/town01/splitted_16/16_332_-163.pcd,0.030262401838728213,0,44,501,0.9777946472167969
271.0,43,145.39226737757443,-1.9501869668587801,/home/sayon/autoware_map/town01/splitted_16/16_140_-1.pcd,0.030256606664113367,1,6,501,0.5731925964355469
271.0,44,338.81087116499725,-142.66424001066875,/home/sayon/autoware_map/town01/splitted_16/16_332_-136.pcd,0.05609802795328355,0,4,501,0.7308616638183594
271.0,45,88.39,-120.60060914512727,/home/sayon/autoware_map/town01/splitted_16/16_108_-109.pcd,0.041730474732006126,0,11,501,0.8230400085449219
271.0,47,383.2417494835122,-326.61,/home/sayon/autoware_map/town01/splitted_16/16_396_-325.pcd,0.0028708133971291866,1,266,278.2851094631859,2.1146984100341797
271.0,48,136.4579597691195,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_16/16_140_-1.pcd,0.030424799081515498,1,6,501,0.5731925964355469
271.0,49,392.34,-294.53214108375624,/home/sayon/autoware_map/town01/splitted_16/16_396_-271.pcd,0.003826286588865506,0,261,276.0529539974317,1.5397319793701172
271.0,50,347.5973473443044,2.000279934803416,/home/sayon/autoware_map/town01/splitted_16/16_364_-1.pcd,0.010520275439938791,1,263,294.6738866488048,1.0383262634277344
271.0,51,338.7268233692973,-68.10089715286216,/home/sayon/autoware_map/town01/splitted_16/16_332_-55.pcd,0.022375215146299483,0,62,501,0.7148857116699219
271.0,52,2.01,-306.6580106280288,/home/sayon/autoware_map/town01/splitted_16/16_12_-298.pcd,0.007839388145315488,0,1,501,0.4409599304199219
272.0,22,175.2221198237224,2.0399999999999636,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.034792582680175876,0,10,501,0.6239433288574219
272.0,25,334.797624197249,-169.64680997444563,/home/sayon/autoware_map/town01/splitted_16/16_332_-163.pcd,0.030389908256880736,1,44,501,0.9777946472167969
272.0,26,334.78508322357254,-191.42967069045775,/home/sayon/autoware_map/town01/splitted_16/16_332_-190.pcd,0.04299636919549016,0,272,288.95245380137624,0.7514762878417969
272.0,31,88.3886154742325,-112.68338630773872,/home/sayon/autoware_map/town01/splitted_16/16_108_-109.pcd,0.041841803591899124,0,11,501,0.8230400085449219
272.0,35,92.39,-138.29455524421246,/home/sayon/autoware_map/town01/splitted_16/16_108_-136.pcd,0.027316141356255968,1,265,310.58568372620647,1.4108085632324219
272.0,37,163.62502934126368,2.0419268904233263,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.03495034377387318,1,10,501,0.6239433288574219
272.0,38,88.37541589317337,-30.14688306821273,/home/sayon/autoware_map/town01/splitted_16/16_108_-28.pcd,0.028451403475272103,0,251,281.7539437346859,1.5176963806152344
272.0,39,88.37814935675594,-39.68940443498667,/home/sayon/autoware_map/town01/splitted_16/16_108_-28.pcd,0.0286368843069874,0,251,281.7539437346859,1.5176963806152344
272.0,40,88.38,-50.944110230620936,/home/sayon/autoware_map/town01/splitted_16/16_108_-55.pcd,0.04161099446459248,1,8,501,1.0776939392089844
272.0,41,92.39169834316817,-149.3959287552011,/home/sayon/autoware_map/town01/splitted_16/16_108_-136.pcd,0.02748091603053435,1,265,310.58568372620647,1.4108085632324219
272.0,42,334.793192331279,-178.9492966454065,/home/sayon/autoware_map/town01/splitted_16/16_332_-163.pcd,0.03052852509063156,0,44,501,0.9777946472167969
272.0,43,149.0708560333517,-1.951778051917529,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.03510110644792064,0,10,501,0.6239433288574219
272.0,44,338.8145869222341,-138.37439828068412,/home/sayon/autoware_map/town01/splitted_16/16_332_-136.pcd,0.056074766355140186,1,4,501,0.7308616638183594
272.0,45,88.39,-124.45436480920765,/home/sayon/autoware_map/town01/splitted_16/16_108_-109.pcd,0.041952707856598014,0,11,501,0.8230400085449219
272.0,47,379.7687234200358,-326.61,/home/sayon/autoware_map/town01/splitted_16/16_364_-325.pcd,0.005338417540514776,0,13,501,1.1083793640136719
272.0,48,137.53719421526554,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_16/16_140_-1.pcd,0.030499428135722456,1,6,501,0.5731925964355469
272.0,49,392.34773135951497,-306.2108091839653,/home/sayon/autoware_map/town01/splitted_16/16_396_-298.pcd,0.003811701924909472,1,272,272.9345344140238,2.2964305877685547
272.0,50,344.3251420949678,2.0017278132323213,/home/sayon/autoware_map/town01/splitted_16/16_332_-1.pcd,0.024771341463414635,1,272,277.58659471287484,0.5997123718261719
272.0,51,338.10554942212593,-63.76659773318431,/home/sayon/autoware_map/town01/splitted_16/16_332_-55.pcd,0.022480472470946845,0,62,501,0.7148857116699219
272.0,52,2.01,-297.3716538388459,/home/sayon/autoware_map/town01/splitted_16/16_12_-298.pcd,0.008,1,1,501,0.4409599304199219
273.0,22,172.48590921199747,2.0399999999999636,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.03523138449819082,0,10,501,0.6239433288574219
273.0,25,334.7971026685248,-170.74149876644623,/home/sayon/autoware_map/town01/splitted_16/16_332_-163.pcd,0.030654988575780653,1,44,501,0.9777946472167969
273.0,26,334.77954382912475,-197.94122886386836,/home/sayon/autoware_map/town01/splitted_16/16_332_-190.pcd,0.04302303445650105,0,272,288.95245380137624,0.7514762878417969
273.0,31,88.38920263611527,-115.71842607987381,/home/sayon/autoware_map/town01/splitted_16/16_108_-109.pcd,0.0420631899505139,0,11,501,0.8230400085449219
273.0,35,92.39,-132.83159296846898,/home/sayon/autoware_map/town01/splitted_16/16_108_-136.pcd,0.02759276879162702,0,265,310.58568372620647,1.4108085632324219
273.0,37,158.50321364429965,2.0441422086313423,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.03538812785388128,0,10,501,0.6239433288574219
273.0,38,88.37572509216328,-31.22629674202682,/home/sayon/autoware_map/town01/splitted_16/16_108_-28.pcd,0.0287236066197451,0,251,281.7539437346859,1.5176963806152344
273.0,39,88.37885960340009,-42.16887546974232,/home/sayon/autoware_map/town01/splitted_16/16_108_-28.pcd,0.02890833016356029,0,251,281.7539437346859,1.5176963806152344
273.0,40,88.38,-57.10849155847353,/home/sayon/autoware_map/town01/splitted_16/16_108_-55.pcd,0.04164289788933257,0,8,501,1.0776939392089844
273.0,41,92.39114331286254,-146.92659892544475,/home/sayon/autoware_map/town01/splitted_16/16_108_-136.pcd,0.027756653992395436,1,265,310.58568372620647,1.4108085632324219
