Time,Vehicle ID,X Coordinate,Y Coordinate,Tile Name,Probability,Is_Update,Valid_From,Valid_Till,Size
204.0,29,102.39106936527502,-55.49977039693459,/home/sayon/autoware_map/town01/splitted_32/32_108_-57.pcd,0.005675954592363261,1,197,206.4242188886628,0.3794822692871094
204.0,30,88.41843954931004,-308.79788441576466,/home/sayon/autoware_map/town01/splitted_32/32_92_-309.pcd,0.005674490585504256,1,20,501,0.3364982604980469
204.0,31,109.89210886500734,-55.49804997503094,/home/sayon/autoware_map/town01/splitted_32/32_124_-57.pcd,0.005673027333677153,1,51,501,0.3286705017089844
204.0,34,88.41981627070692,-316.29895094665113,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.01108533127094612,1,19,501,0.3333396911621094
204.0,35,102.42103331141226,-195.14008927833325,/home/sayon/autoware_map/town01/splitted_32/32_108_-197.pcd,0.00979381443298969,0,14,501,0.3700065612792969
204.0,36,88.39,-129.17455812072487,/home/sayon/autoware_map/town01/splitted_32/32_92_-127.pcd,0.004637979902087091,0,14,501,0.3108177185058594
204.0,37,338.889438060032,-11.791096052995158,/home/sayon/autoware_map/town01/splitted_32/32_348_-1.pcd,0.017259144770736732,0,34,501,0.2575950622558594
204.0,38,2.01,-214.55356654511644,/home/sayon/autoware_map/town01/splitted_32/32_12_-211.pcd,0.003347926860674736,0,11,501,0.18033981323242188
204.0,39,1.9944444093915976,-194.1099930595364,/home/sayon/autoware_map/town01/splitted_32/32_12_-197.pcd,0.002317198764160659,1,12,501,0.2638359069824219
204.0,40,288.09703597942297,2.0299999999999727,,0.061003861003861,0,183,204.82136583963563,0
204.0,41,251.4605270605664,-195.153381540875,/home/sayon/autoware_map/town01/splitted_32/32_252_-197.pcd,0.003602676273803397,1,26,501,0.3083610534667969
204.0,42,151.56840572343674,-133.43460228627947,/home/sayon/autoware_map/town01/splitted_32/32_156_-127.pcd,0.0012863390789812194,0,204,227.80542813735724,0.3711662292480469
204.0,43,117.4399423266701,-55.496318820567296,/home/sayon/autoware_map/town01/splitted_32/32_124_-57.pcd,0.0059156378600823045,0,51,501,0.3286705017089844
204.0,44,126.33605675790925,-199.14222216782682,/home/sayon/autoware_map/town01/splitted_32/32_140_-197.pcd,0.0035998971457958345,0,18,501,0.2596397399902344
204.0,5,377.5032795966697,-2.016101913969578,/home/sayon/autoware_map/town01/splitted_32/32_380_-1.pcd,0.0010282776349614395,1,37,501,0.5233726501464844
205.0,20,154.03209826693578,-37.687659384001904,/home/sayon/autoware_map/town01/splitted_32/32_156_-29.pcd,0.01079414032382421,0,13,501,0.3661766052246094
205.0,22,338.8852275246691,-19.292164801902913,/home/sayon/autoware_map/town01/splitted_32/32_348_-15.pcd,0.01618705035971223,0,65,501,0.3123130798339844
205.0,25,120.55364794583429,-133.41938676868276,/home/sayon/autoware_map/town01/splitted_32/32_124_-127.pcd,0.0025687130747495505,0,20,501,0.3484916687011719
205.0,26,308.0689223922373,-1.9800000000000182,/home/sayon/autoware_map/town01/splitted_32/32_316_-1.pcd,0.0023112480739599386,0,31,501,0.23904037475585938
205.0,27,154.02142341509253,-45.198485140902164,/home/sayon/autoware_map/town01/splitted_32/32_156_-43.pcd,0.012323491655969191,1,195,218.96399695555604,0.3591728210449219
205.0,29,102.39106936527502,-55.49977039693459,/home/sayon/autoware_map/town01/splitted_32/32_108_-57.pcd,0.005903490759753593,1,197,206.4242188886628,0.3794822692871094
205.0,30,88.41843954931004,-308.79788441576466,/home/sayon/autoware_map/town01/splitted_32/32_92_-309.pcd,0.00590197587888119,1,20,501,0.3364982604980469
205.0,31,109.89210886500734,-55.49804997503094,/home/sayon/autoware_map/town01/splitted_32/32_124_-57.pcd,0.0061570035915854285,1,51,501,0.3286705017089844
205.0,34,88.41981627070692,-316.29895094665113,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.011284944857655809,1,19,501,0.3333396911621094
205.0,35,102.42103331141226,-195.14008927833325,/home/sayon/autoware_map/town01/splitted_32/32_108_-197.pcd,0.01,0,14,501,0.3700065612792969
205.0,36,88.39017912637502,-142.63693324242112,/home/sayon/autoware_map/town01/splitted_32/32_92_-141.pcd,0.0028197897974878237,0,16,501,0.3716087341308594
205.0,37,338.889438060032,-11.791096052995158,/home/sayon/autoware_map/town01/splitted_32/32_348_-1.pcd,0.01742696053305997,0,34,501,0.2575950622558594
205.0,38,2.0,-203.38250805897593,/home/sayon/autoware_map/town01/splitted_32/32_12_-197.pcd,0.0025621316935690495,0,12,501,0.2638359069824219
205.0,39,1.9899999999999998,-181.7066858015609,/home/sayon/autoware_map/town01/splitted_32/32_-3_-183.pcd,0.002305327868852459,0,13,501,0.2968711853027344
205.0,40,274.57469719236065,2.0299999999999727,,0.06094750320102433,0,205,211.90157766278497,0
205.0,41,238.51732549043916,-195.1522271862199,/home/sayon/autoware_map/town01/splitted_32/32_252_-197.pcd,0.0038402457757296467,0,26,501,0.3083610534667969
205.0,42,165.37919603002257,-133.44137771636477,/home/sayon/autoware_map/town01/splitted_32/32_172_-127.pcd,0.0017916560020476069,1,18,501,0.3250083923339844
205.0,43,117.39991505441962,-55.496328001134316,/home/sayon/autoware_map/town01/splitted_32/32_124_-57.pcd,0.0063971340839304,0,51,501,0.3286705017089844
205.0,44,137.21746205876582,-199.14319263875666,/home/sayon/autoware_map/town01/splitted_32/32_140_-197.pcd,0.003837298541826554,0,18,501,0.2596397399902344
205.0,45,3.1147258812885554,-5.09989290348642,/home/sayon/autoware_map/town01/splitted_32/32_-3_-1.pcd,0.005370843989769821,1,205,212.3543934875849,0.3020896911621094
206.0,20,154.032089948982,-37.69351189626832,/home/sayon/autoware_map/town01/splitted_32/32_156_-29.pcd,0.0109946305292764,0,13,501,0.3661766052246094
206.0,22,338.8852275246691,-19.292164801902913,/home/sayon/autoware_map/town01/splitted_32/32_348_-15.pcd,0.016359918200409,0,65,501,0.3123130798339844
206.0,25,132.02387972167608,-133.42501394509583,/home/sayon/autoware_map/town01/splitted_32/32_140_-127.pcd,0.0020444671607462305,0,20,501,0.3595848083496094
206.0,26,319.8687748504536,-1.990000000000009,/home/sayon/autoware_map/town01/splitted_32/32_332_-1.pcd,0.002043944813490036,1,199,207.87415680959367,0.24018478393554688
206.0,27,154.02142288732935,-45.198856475070215,/home/sayon/autoware_map/town01/splitted_32/32_156_-43.pcd,0.012515964240102172,1,195,218.96399695555604,0.3591728210449219
206.0,29,102.39106936527502,-55.49977039693459,/home/sayon/autoware_map/town01/splitted_32/32_108_-57.pcd,0.006128702757916241,1,197,206.4242188886628,0.3794822692871094
206.0,30,88.41843954931004,-308.79788441576466,/home/sayon/autoware_map/town01/splitted_32/32_92_-309.pcd,0.006127138115905029,1,20,501,0.3364982604980469
206.0,31,109.89210886500734,-55.49804997503094,/home/sayon/autoware_map/town01/splitted_32/32_124_-57.pcd,0.006636038795303726,1,51,501,0.3286705017089844
206.0,34,88.41981627070692,-316.29895094665113,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.011482521051288594,1,19,501,0.3333396911621094
206.0,35,102.42103331141226,-195.14008927833325,/home/sayon/autoware_map/town01/splitted_32/32_108_-197.pcd,0.01020408163265306,0,14,501,0.3700065612792969
206.0,36,88.39296874244083,-155.04793511924876,/home/sayon/autoware_map/town01/splitted_32/32_92_-155.pcd,0.00306044376434583,0,14,501,0.3126335144042969
206.0,37,338.889438060032,-11.791096052995158,/home/sayon/autoware_map/town01/splitted_32/32_348_-1.pcd,0.017593064762876084,0,34,501,0.2575950622558594
206.0,38,1.9899999999999998,-191.13891724591412,/home/sayon/autoware_map/town01/splitted_32/32_12_-197.pcd,0.002803976548559776,1,12,501,0.2638359069824219
206.0,39,1.98,-170.1133779811071,/home/sayon/autoware_map/town01/splitted_32/32_12_-169.pcd,0.0028032619775739042,0,14,501,0.00998687744140625
206.0,40,260.4641010580854,2.0299999999999727,,0.06089171974522293,0,205,211.90157766278497,0
206.0,41,226.4034561624497,-195.15114679653624,/home/sayon/autoware_map/town01/splitted_32/32_236_-197.pcd,0.003565970453387672,0,25,501,0.2799644470214844
206.0,42,180.4912507805504,-133.44879153325246,/home/sayon/autoware_map/town01/splitted_32/32_188_-127.pcd,0.0015278838808250573,0,206,208.86550784566916,0.3461112976074219
206.0,43,117.39407560583241,-55.49632934045741,/home/sayon/autoware_map/town01/splitted_32/32_124_-57.pcd,0.006873727087576375,0,51,501,0.3286705017089844
206.0,44,150.4344453095738,-199.14437141095294,/home/sayon/autoware_map/town01/splitted_32/32_156_-197.pcd,0.003563247645711377,0,20,501,0.3818016052246094
206.0,45,4.513350548574981,-3.621892465303631,/home/sayon/autoware_map/town01/splitted_32/32_-3_-1.pcd,0.0055979643765903305,1,205,212.3543934875849,0.3020896911621094
207.0,20,154.03208538283198,-37.69672463941629,/home/sayon/autoware_map/town01/splitted_32/32_156_-29.pcd,0.011193080641058254,0,13,501,0.3661766052246094
207.0,22,338.8852275246691,-19.292164801902913,/home/sayon/autoware_map/town01/splitted_32/32_348_-15.pcd,0.016531027466937943,0,65,501,0.3123130798339844
207.0,25,143.30037243792714,-133.43054607514128,/home/sayon/autoware_map/town01/splitted_32/32_156_-127.pcd,0.0015255530129672007,0,204,227.80542813735724,0.3711662292480469
207.0,26,327.15464727442185,-2.1970508644276947,/home/sayon/autoware_map/town01/splitted_32/32_332_-1.pcd,0.002287747839349263,1,199,207.87415680959367,0.24018478393554688
207.0,27,154.02142288732935,-45.198856475070215,/home/sayon/autoware_map/town01/splitted_32/32_156_-43.pcd,0.012706480304955527,1,195,218.96399695555604,0.3591728210449219
207.0,29,102.39106936527502,-55.49977039693459,/home/sayon/autoware_map/town01/splitted_32/32_108_-57.pcd,0.0063516260162601625,1,207,219.50511209196443,0.3794822692871094
207.0,30,88.41843954931004,-308.79788441576466,/home/sayon/autoware_map/town01/splitted_32/32_92_-309.pcd,0.0063500127000254,1,20,501,0.3364982604980469
207.0,31,109.89210886500734,-55.49804997503094,/home/sayon/autoware_map/town01/splitted_32/32_124_-57.pcd,0.007110208227526663,1,51,501,0.3286705017089844
207.0,34,88.41981627070692,-316.29895094665113,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.011678090886011678,1,19,501,0.3333396911621094
207.0,35,102.42103331141226,-195.14008927833325,/home/sayon/autoware_map/town01/splitted_32/32_108_-197.pcd,0.010406091370558375,0,14,501,0.3700065612792969
207.0,36,88.39582844968994,-167.77077267057558,/home/sayon/autoware_map/town01/splitted_32/32_92_-169.pcd,0.002537427048972342,0,12,501,0.2821006774902344
207.0,37,338.889438060032,-11.791096052995158,/home/sayon/autoware_map/town01/splitted_32/32_348_-1.pcd,0.017757483510908167,0,34,501,0.2575950622558594
207.0,38,1.9899999999999998,-179.68334284610395,/home/sayon/autoware_map/town01/splitted_32/32_-3_-183.pcd,0.00253613999492772,0,13,501,0.2968711853027344
207.0,39,1.98,-157.8969366068632,/home/sayon/autoware_map/town01/splitted_32/32_12_-155.pcd,0.002281947261663286,0,15,501,0.20457077026367188
207.0,40,246.57737832197836,2.0299999999999727,,0.060836501901140684,1,205,211.90157766278497,0
207.0,41,213.29685269358077,-195.14997786869063,/home/sayon/autoware_map/town01/splitted_32/32_220_-197.pcd,0.003294475418144957,1,207,207.41270673416625,0.3411979675292969
207.0,42,195.6420147456873,-133.45622434047823,/home/sayon/autoware_map/town01/splitted_32/32_204_-127.pcd,0.0015201418799087915,1,16,501,0.3745689392089844
207.0,43,117.39331236646393,-55.496329515512286,/home/sayon/autoware_map/town01/splitted_32/32_124_-57.pcd,0.007345491388044579,0,51,501,0.3286705017089844
207.0,44,164.53683164253331,-199.14562914886446,/home/sayon/autoware_map/town01/splitted_32/32_172_-197.pcd,0.002785515320334262,1,207,207.00409781353198,0.2627067565917969
207.0,45,7.933781415880807,-2.133321449125333,/home/sayon/autoware_map/town01/splitted_32/32_-3_-1.pcd,0.005822784810126582,1,205,212.3543934875849,0.3020896911621094
208.0,20,154.03208416647627,-37.6975804672976,/home/sayon/autoware_map/town01/splitted_32/32_156_-29.pcd,0.011389521640091117,0,13,501,0.3661766052246094
208.0,22,338.8852275246691,-19.292164801902913,/home/sayon/autoware_map/town01/splitted_32/32_348_-15.pcd,0.016700404858299597,0,65,501,0.3123130798339844
208.0,25,155.22004321012588,-133.43639374165159,/home/sayon/autoware_map/town01/splitted_32/32_156_-127.pcd,0.0017708069820389577,0,204,227.80542813735724,0.3711662292480469
208.0,26,333.2575095349504,-5.2607765638583714,/home/sayon/autoware_map/town01/splitted_32/32_332_-1.pcd,0.0025290844714213456,1,208,215.43927735835004,0.24018478393554688
208.0,27,154.0214227088037,-45.19898208571567,/home/sayon/autoware_map/town01/splitted_32/32_156_-43.pcd,0.012895069532237674,1,195,218.96399695555604,0.3591728210449219
208.0,29,102.39106936527502,-55.49977039693459,/home/sayon/autoware_map/town01/splitted_32/32_108_-57.pcd,0.006572295247724975,1,207,219.50511209196443,0.3794822692871094
208.0,30,88.41843954931004,-308.79788441576466,/home/sayon/autoware_map/town01/splitted_32/32_92_-309.pcd,0.006570634318928481,1,20,501,0.3364982604980469
208.0,31,109.89210886500734,-55.49804997503094,/home/sayon/autoware_map/town01/splitted_32/32_124_-57.pcd,0.007579585649317837,1,51,501,0.3286705017089844
208.0,34,88.41981627070692,-316.29895094665113,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.01187168476888103,1,19,501,0.3333396911621094
208.0,35,102.42103331141226,-195.14008927833325,/home/sayon/autoware_map/town01/splitted_32/32_108_-197.pcd,0.010606060606060607,0,14,501,0.3700065612792969
208.0,36,88.398747421902,-180.75728004203228,/home/sayon/autoware_map/town01/splitted_32/32_92_-183.pcd,0.01893461247159808,0,10,501,0.17387008666992188
208.0,37,338.889438060032,-11.791096052995158,/home/sayon/autoware_map/town01/splitted_32/32_348_-1.pcd,0.017920242301867742,0,34,501,0.2575950622558594
208.0,38,1.98,-167.921872441334,/home/sayon/autoware_map/town01/splitted_32/32_12_-169.pcd,0.003028009084027252,0,14,501,0.00998687744140625
208.0,39,1.9699999999999998,-146.26489530573272,/home/sayon/autoware_map/town01/splitted_32/32_12_-141.pcd,0.0025227043390514633,0,16,501,0.2509880065917969
208.0,40,232.9647854903182,2.0399999999999636,,0.06078184110970996,0,205,211.90157766278497,0
208.0,41,201.24934967696356,-195.14890339796452,/home/sayon/autoware_map/town01/splitted_32/32_204_-197.pcd,0.0030257186081694403,0,23,501,0.3237724304199219
208.0,42,210.48659655054917,-133.46350693792064,/home/sayon/autoware_map/town01/splitted_32/32_220_-127.pcd,0.0015124779430299975,1,208,214.85723810132114,0.3219261169433594
208.0,43,117.3931772313669,-55.49632954650656,/home/sayon/autoware_map/town01/splitted_32/32_124_-57.pcd,0.0078125,0,51,501,0.3286705017089844
208.0,44,178.76282966401357,-199.14689791122981,/home/sayon/autoware_map/town01/splitted_32/32_188_-197.pcd,0.00327538422776518,0,22,501,0.3131217956542969
208.0,45,13.15628038394265,-1.9793778257837857,/home/sayon/autoware_map/town01/splitted_32/32_28_-1.pcd,0.003778337531486146,0,27,501,0.2734336853027344
209.0,20,154.03208367194577,-37.6979284189685,/home/sayon/autoware_map/town01/splitted_32/32_156_-29.pcd,0.011583983883152859,0,13,501,0.3661766052246094
209.0,22,338.8852275246691,-19.292164801902913,/home/sayon/autoware_map/town01/splitted_32/32_348_-15.pcd,0.016868076535750252,0,65,501,0.3123130798339844
209.0,25,167.10717753827993,-133.44222544612083,/home/sayon/autoware_map/town01/splitted_32/32_172_-127.pcd,0.0020135917442738486,1,18,501,0.3250083923339844
209.0,26,334.8894377918578,-11.791573805317796,/home/sayon/autoware_map/town01/splitted_32/32_348_-1.pcd,0.018117765475591345,0,34,501,0.2575950622558594
209.0,27,154.0214227088037,-45.19898208571567,/home/sayon/autoware_map/town01/splitted_32/32_156_-43.pcd,0.013081761006289308,1,195,218.96399695555604,0.3591728210449219
209.0,29,102.39106936527502,-55.49977039693459,/home/sayon/autoware_map/town01/splitted_32/32_108_-57.pcd,0.006790744466800805,1,207,219.50511209196443,0.3794822692871094
209.0,30,88.41843954931004,-308.79788441576466,/home/sayon/autoware_map/town01/splitted_32/32_92_-309.pcd,0.006789036962534574,1,20,501,0.3364982604980469
209.0,31,109.89210886500734,-55.49804997503094,/home/sayon/autoware_map/town01/splitted_32/32_124_-57.pcd,0.008044243338360985,1,51,501,0.3286705017089844
209.0,34,88.41981627070692,-316.29895094665113,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.01206333249560191,1,19,501,0.3333396911621094
209.0,35,102.42103331141226,-195.14008927833325,/home/sayon/autoware_map/town01/splitted_32/32_108_-197.pcd,0.010804020100502512,0,14,501,0.3700065612792969
209.0,37,338.889438060032,-11.791096052995158,/home/sayon/autoware_map/town01/splitted_32/32_348_-1.pcd,0.01833710123084652,0,34,501,0.2575950622558594
209.0,38,1.98,-156.03678439546047,/home/sayon/autoware_map/town01/splitted_32/32_12_-155.pcd,0.0025113008538422904,0,15,501,0.20457077026367188
209.0,39,1.96,-135.03220567647313,/home/sayon/autoware_map/town01/splitted_32/32_12_-127.pcd,0.0022596033140848608,0,209,227.9210807032866,0.23774337768554688
209.0,40,219.05787914875395,2.0399999999999636,,0.0607429718875502,0,205,211.90157766278497,0
209.0,41,188.649925736453,-195.14777970352168,/home/sayon/autoware_map/town01/splitted_32/32_188_-197.pcd,0.0035131744040150566,0,22,501,0.3131217956542969
209.0,42,224.3730946820074,-133.4703195094774,/home/sayon/autoware_map/town01/splitted_32/32_236_-127.pcd,0.001254390366281987,1,13,501,0.4287834167480469
209.0,43,117.3931772313669,-55.49632954650656,/home/sayon/autoware_map/town01/splitted_32/32_124_-57.pcd,0.008276899924755455,0,51,501,0.3286705017089844
209.0,44,192.6620180054278,-199.14813752668945,/home/sayon/autoware_map/town01/splitted_32/32_204_-197.pcd,0.003259779338014042,0,23,501,0.3237724304199219
209.0,45,20.109463394279597,-1.9773432440690044,/home/sayon/autoware_map/town01/splitted_32/32_28_-1.pcd,0.004011030333416896,1,27,501,0.2734336853027344
209.0,46,92.38901334881021,-114.74000000000001,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.02731829573934837,0,11,501,0.3175773620605469
210.0,20,154.03208367194577,-37.6979284189685,/home/sayon/autoware_map/town01/splitted_32/32_156_-29.pcd,0.011776497118516662,0,13,501,0.3661766052246094
210.0,22,338.8852275246691,-19.292164801902913,/home/sayon/autoware_map/town01/splitted_32/32_348_-15.pcd,0.017034068136272545,0,65,501,0.3123130798339844
210.0,25,178.78383106930613,-133.44795389090012,/home/sayon/autoware_map/town01/splitted_32/32_188_-127.pcd,0.001753067868770348,0,210,242.2664336357845,0.3461112976074219
210.0,26,334.8842350053757,-21.060337923188058,/home/sayon/autoware_map/town01/splitted_32/32_348_-15.pcd,0.01727591387080621,0,65,501,0.3123130798339844
210.0,27,154.0214227088037,-45.19898208571567,/home/sayon/autoware_map/town01/splitted_32/32_156_-43.pcd,0.013266583229036295,1,195,218.96399695555604,0.3591728210449219
210.0,29,102.39106936527502,-55.49977039693459,/home/sayon/autoware_map/town01/splitted_32/32_108_-57.pcd,0.007007007007007007,1,207,219.50511209196443,0.3794822692871094
210.0,30,88.41843954931004,-308.79788441576466,/home/sayon/autoware_map/town01/splitted_32/32_92_-309.pcd,0.0070052539404553416,1,20,501,0.3364982604980469
210.0,31,109.89210886500734,-55.49804997503094,/home/sayon/autoware_map/town01/splitted_32/32_124_-57.pcd,0.008504252126063032,1,51,501,0.3286705017089844
210.0,34,88.41981627070692,-316.29895094665113,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.012253063265816454,1,19,501,0.3333396911621094
210.0,35,102.42103331141226,-195.14008927833325,/home/sayon/autoware_map/town01/splitted_32/32_108_-197.pcd,0.011,0,14,501,0.3700065612792969
210.0,37,338.889438060032,-11.791096052995158,/home/sayon/autoware_map/town01/splitted_32/32_348_-1.pcd,0.01849537615596101,0,34,501,0.2575950622558594
210.0,38,1.9699999999999998,-145.2047962007335,/home/sayon/autoware_map/town01/splitted_32/32_12_-141.pcd,0.002748625687156422,0,16,501,0.2509880065917969
210.0,39,1.96,-123.00804761322456,/home/sayon/autoware_map/town01/splitted_32/32_12_-127.pcd,0.002498126405196103,0,209,227.9210807032866,0.23774337768554688
210.0,40,205.45452388237373,2.0399999999999636,,0.06068931068931069,0,205,211.90157766278497,0
210.0,41,175.47025213932204,-195.14660425883073,/home/sayon/autoware_map/town01/splitted_32/32_188_-197.pcd,0.003745318352059925,1,22,501,0.3131217956542969
210.0,42,238.48006150219862,-133.4772402406799,/home/sayon/autoware_map/town01/splitted_32/32_252_-127.pcd,0.001747378931602596,0,210,211.44087748870328,0.3226127624511719
210.0,43,117.3931772313669,-55.49632954650656,/home/sayon/autoware_map/town01/splitted_32/32_124_-57.pcd,0.00873471425006239,0,51,501,0.3286705017089844
210.0,44,206.16703353263298,-199.14934198738308,/home/sayon/autoware_map/town01/splitted_32/32_220_-197.pcd,0.003493013972055888,1,210,268.64206099108475,0.3411979675292969
210.0,45,29.560523465960294,-1.9745777546551722,/home/sayon/autoware_map/town01/splitted_32/32_44_-1.pcd,0.0027438263906211027,0,28,501,0.23693466186523438
210.0,46,92.38863863603481,-112.80310966394376,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.02743142144638404,0,11,501,0.3175773620605469
211.0,20,154.03208367194577,-37.6979284189685,/home/sayon/autoware_map/town01/splitted_32/32_156_-29.pcd,0.011967090501121914,0,13,501,0.3661766052246094
211.0,22,338.8852275246691,-19.292164801902913,/home/sayon/autoware_map/town01/splitted_32/32_348_-15.pcd,0.01744765702891326,0,65,501,0.3123130798339844
211.0,25,189.78192261616678,-133.45334944022738,/home/sayon/autoware_map/town01/splitted_32/32_204_-127.pcd,0.00174433092449539,1,16,501,0.3745689392089844
211.0,26,334.87798671333496,-32.19167019373094,/home/sayon/autoware_map/town01/splitted_32/32_348_-29.pcd,0.004235176880916791,0,211,227.03039755281495,0.00203704833984375
211.0,27,154.0214227088037,-45.19898208571567,/home/sayon/autoware_map/town01/splitted_32/32_156_-43.pcd,0.013449564134495641,1,195,218.96399695555604,0.3591728210449219
211.0,29,102.39106936527502,-55.49977039693459,/home/sayon/autoware_map/town01/splitted_32/32_108_-57.pcd,0.007221115537848605,1,207,219.50511209196443,0.3794822692871094
211.0,30,88.41843954931004,-308.79788441576466,/home/sayon/autoware_map/town01/splitted_32/32_92_-309.pcd,0.007219317898929549,1,20,501,0.3364982604980469
211.0,31,109.89210886500734,-55.49804997503094,/home/sayon/autoware_map/town01/splitted_32/32_124_-57.pcd,0.008959681433549029,1,51,501,0.3286705017089844
211.0,34,88.41981627070692,-316.29895094665113,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.01244090569793481,1,19,501,0.3333396911621094
211.0,35,102.42103331141226,-195.14008927833325,/home/sayon/autoware_map/town01/splitted_32/32_108_-197.pcd,0.011194029850746268,0,14,501,0.3700065612792969
211.0,37,338.889438060032,-11.791096052995158,/home/sayon/autoware_map/town01/splitted_32/32_348_-1.pcd,0.01865207659786123,0,34,501,0.2575950622558594
211.0,38,1.96,-132.4583294190777,/home/sayon/autoware_map/town01/splitted_32/32_12_-127.pcd,0.0027349577324714074,1,209,227.9210807032866,0.23774337768554688
211.0,39,1.9499999999999997,-110.96716661663058,/home/sayon/autoware_map/town01/splitted_32/32_12_-113.pcd,0.002734277902063137,0,18,501,0.2571220397949219
211.0,40,191.85713111626828,2.0399999999999636,/home/sayon/autoware_map/town01/splitted_32/32_204_12.pcd,0.0017395626242544733,0,19,501,0.016977310180664062
211.0,41,163.05075424097714,-195.14549661130357,/home/sayon/autoware_map/town01/splitted_32/32_172_-197.pcd,0.0029813664596273293,1,211,220.3245730590204,0.2627067565917969
211.0,42,253.3946483449289,-133.48455718186577,/home/sayon/autoware_map/town01/splitted_32/32_252_-127.pcd,0.001987083954297069,0,210,211.44087748870328,0.3226127624511719
211.0,43,117.3931772313669,-55.49632954650656,/home/sayon/autoware_map/town01/splitted_32/32_124_-57.pcd,0.009187981127390117,0,51,501,0.3286705017089844
211.0,44,219.80096129188607,-199.15055794526575,/home/sayon/autoware_map/town01/splitted_32/32_220_-197.pcd,0.003723932472691162,0,210,268.64206099108475,0.3411979675292969
211.0,45,41.2726453315327,-1.971150652426786,/home/sayon/autoware_map/town01/splitted_32/32_44_-1.pcd,0.0029784065524944155,1,28,501,0.23693466186523438
211.0,46,92.38777424494127,-108.3350721014524,/home/sayon/autoware_map/town01/splitted_32/32_92_-99.pcd,0.003970223325062035,0,12,501,0.2860374450683594
212.0,20,154.03208367194577,-37.6979284189685,/home/sayon/autoware_map/town01/splitted_32/32_156_-29.pcd,0.012155792607293476,0,13,501,0.3661766052246094
212.0,22,338.8852275246691,-19.292164801902913,/home/sayon/autoware_map/town01/splitted_32/32_348_-15.pcd,0.017609126984126984,0,65,501,0.3123130798339844
212.0,25,201.871638890989,-133.45928052929273,/home/sayon/autoware_map/town01/splitted_32/32_204_-127.pcd,0.001983635011157947,1,16,501,0.3745689392089844
212.0,26,334.87121476069177,-44.25590382757156,/home/sayon/autoware_map/town01/splitted_32/32_348_-43.pcd,0.010163609320773426,0,67,501,0.00724029541015625
212.0,27,154.0214227088037,-45.19898208571567,/home/sayon/autoware_map/town01/splitted_32/32_156_-43.pcd,0.013630731102850062,1,195,218.96399695555604,0.3591728210449219
212.0,29,102.39106936527502,-55.49977039693459,/home/sayon/autoware_map/town01/splitted_32/32_108_-57.pcd,0.007433102081268583,1,207,219.50511209196443,0.3794822692871094
212.0,30,88.41843954931004,-308.79788441576466,/home/sayon/autoware_map/town01/splitted_32/32_92_-309.pcd,0.007431260837255388,1,20,501,0.3364982604980469
212.0,31,109.89210886500734,-55.49804997503094,/home/sayon/autoware_map/town01/splitted_32/32_124_-57.pcd,0.009410599306587419,1,51,501,0.3286705017089844
212.0,34,88.41981627070692,-316.29895094665113,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.012626887843525626,1,19,501,0.3333396911621094
212.0,35,102.42103331141226,-195.14008927833325,/home/sayon/autoware_map/town01/splitted_32/32_108_-197.pcd,0.011386138613861386,0,14,501,0.3700065612792969
212.0,37,338.889438060032,-11.791096052995158,/home/sayon/autoware_map/town01/splitted_32/32_348_-1.pcd,0.01880722593417471,0,34,501,0.2575950622558594
212.0,38,1.96,-120.02122941038456,/home/sayon/autoware_map/town01/splitted_32/32_12_-113.pcd,0.0029688273132112814,0,18,501,0.2571220397949219
212.0,39,1.9499999999999997,-98.75920986536426,/home/sayon/autoware_map/town01/splitted_32/32_12_-99.pcd,0.002226069750185506,0,212,213.58455535118176,0.22619247436523438
212.0,40,178.69312992260498,2.0399999999999636,/home/sayon/autoware_map/town01/splitted_32/32_188_12.pcd,0.002225519287833828,1,212,217.35580388750137,0.026453018188476562
212.0,41,150.42281862834886,-195.1443703740137,/home/sayon/autoware_map/town01/splitted_32/32_156_-197.pcd,0.003708281829419036,0,20,501,0.3818016052246094
212.0,42,267.5007288943437,-133.49147747827303,/home/sayon/autoware_map/town01/splitted_32/32_268_-127.pcd,0.0014829461196243204,1,11,501,0.2943534851074219
212.0,43,117.3931772313669,-55.49632954650656,/home/sayon/autoware_map/town01/splitted_32/32_124_-57.pcd,0.009636767976278725,0,51,501,0.3286705017089844
212.0,44,233.62764159632638,-199.15179109401083,/home/sayon/autoware_map/town01/splitted_32/32_236_-197.pcd,0.0037055335968379445,0,25,501,0.2799644470214844
212.0,45,54.66670068447479,-1.9672313970199298,/home/sayon/autoware_map/town01/splitted_32/32_60_-1.pcd,0.002716720177821684,1,29,501,0.2901878356933594
