Time,Vehicle ID,X Coordinate,Y Coordinate,Tile Name,Probability,Is_Update,Valid_From,Valid_Till,Size,time_to_voxelize
304,54,396.29,-104.506,/home/sayon/autoware_map/town01/splitted/4_392_-116.pcd,0.0016986580601324,0,47,501.0,0.1227359771728515,0.002105712890625
304,55,88.3775,-37.5525,/home/sayon/autoware_map/town01/splitted/4_73_-43.pcd,0.0105298913043478,0,6,501.0,0.2427482604980468,0.002978086471557617
304,56,392.29,-94.1869,/home/sayon/autoware_map/town01/splitted/4_392_-103.pcd,0.0020376974019358,0,46,501.0,0.1169681549072265,0.002053499221801758
304,57,2.01,-304.979,/home/sayon/autoware_map/town01/splitted/4_-11_-312.pcd,0.0037351443123938,0,2,501.0,0.3863029479980469,0.004012346267700195
305,26,334.711,-316.449,/home/sayon/autoware_map/town01/splitted/5_330_-319.pcd,0.0149380410796129,0,19,501.0,0.0470523834228515,0.001497030258178711
305,31,324.639,-133.52,/home/sayon/autoware_map/town01/splitted/5_320_-135.pcd,0.0095044127630685,0,4,501.0,0.083688735961914,0.00180816650390625
305,35,92.3703,-12.241,/home/sayon/autoware_map/town01/splitted/4_89_-14.pcd,0.0147632784659765,1,293,312.6253644130976,0.2238731384277343,0.002858400344848633
305,37,207.816,-133.462,/home/sayon/autoware_map/town01/splitted/5_205_-135.pcd,0.000848320325755,1,305,309.87514150111343,0.0410709381103515,0.0014431476593017578
305,38,88.4153,-291.787,/home/sayon/autoware_map/town01/splitted/5_81_-291.pcd,0.0006785411365564,0,191,501.0,0.0490055084228515,0.001539468765258789
305,39,158.058,-19.5222,/home/sayon/autoware_map/town01/splitted/5_151_-22.pcd,0.0064450474898236,0,12,501.0,0.050180435180664,0.0015234947204589844
305,40,88.4184,-308.798,/home/sayon/autoware_map/town01/splitted/5_81_-311.pcd,0.0078005765643547,0,59,501.0,0.059000015258789,0.0015795230865478516
305,41,324.139,-59.4701,/home/sayon/autoware_map/town01/splitted/5_320_-64.pcd,0.0011868429976263,0,63,501.0,0.066720962524414,0.0016741752624511719
305,42,334.715,-308.948,/home/sayon/autoware_map/town01/splitted/5_330_-313.pcd,0.0140701813866757,0,18,501.0,0.052804946899414,0.0015380382537841797
305,44,338.889,-11.791,/home/sayon/autoware_map/town01/splitted/5_333_-11.pcd,0.0161016949152542,0,71,501.0,0.036844253540039,0.0014276504516601562
305,45,88.4198,-316.299,/home/sayon/autoware_map/town01/splitted/5_81_-317.pcd,0.012709710218607,0,23,501.0,0.059183120727539,0.0016131401062011719
305,47,92.4091,-257.696,/home/sayon/autoware_map/town01/splitted/4_89_-260.pcd,0.0008471704506946,1,305,310.7805833156827,0.2210502624511718,0.0028951168060302734
305,49,338.124,-63.8933,/home/sayon/autoware_map/town01/splitted/4_332_-64.pcd,0.0028798915805522,1,305,324.1123658771292,0.2283744812011718,0.002949237823486328
305,50,88.3712,-15.4254,/home/sayon/autoware_map/town01/splitted/5_81_-18.pcd,0.0011856368563685,0,2,501.0,0.0394535064697265,0.0014674663543701172
305,51,158.069,-12.0211,/home/sayon/autoware_map/town01/splitted/5_151_-16.pcd,0.0079593564775613,0,11,501.0,0.042337417602539,0.0014767646789550781
305,53,88.4023,-221.011,/home/sayon/autoware_map/town01/splitted/5_81_-221.pcd,0.0006772773450728,0,13,501.0,0.0484561920166015,0.0015208721160888672
305,54,396.29,-91.6092,/home/sayon/autoware_map/town01/splitted/4_392_-103.pcd,0.0022007787370915,0,46,501.0,0.1169681549072265,0.002048015594482422
305,55,88.38,-49.6923,/home/sayon/autoware_map/town01/splitted/5_81_-54.pcd,0.0013540961408259,0,182,501.0,0.052621841430664,0.0015892982482910156
305,56,392.29,-106.342,/home/sayon/autoware_map/town01/splitted/4_392_-116.pcd,0.0018615671010323,0,47,501.0,0.1227359771728515,0.002125263214111328
305,57,2.01,-290.207,/home/sayon/autoware_map/town01/splitted/4_-11_-299.pcd,0.0028764805414551,0,5,501.0,0.4821281433105469,0.00474238395690918
306,26,334.711,-316.449,/home/sayon/autoware_map/town01/splitted/5_330_-319.pcd,0.0150566739976315,0,19,501.0,0.0470523834228515,0.001531839370727539
306,31,324.639,-133.52,/home/sayon/autoware_map/town01/splitted/5_320_-135.pcd,0.0096414073071718,0,4,501.0,0.083688735961914,0.0017883777618408203
306,35,92.3703,-12.241,/home/sayon/autoware_map/town01/splitted/4_89_-14.pcd,0.0148824623710468,1,293,312.6253644130976,0.2238731384277343,0.00292205810546875
306,37,224.168,-133.47,/home/sayon/autoware_map/town01/splitted/5_221_-135.pcd,0.0010145417653026,1,306,313.72105272087043,0.0390567779541015,0.0014545917510986328
306,38,88.4166,-298.523,/home/sayon/autoware_map/town01/splitted/5_81_-298.pcd,0.0011834319526627,0,21,501.0,0.0603885650634765,0.0016274452209472656
306,39,158.058,-19.5222,/home/sayon/autoware_map/town01/splitted/5_151_-22.pcd,0.0065922920892494,0,12,501.0,0.050180435180664,0.0015358924865722656
306,40,88.4184,-308.798,/home/sayon/autoware_map/town01/splitted/5_81_-311.pcd,0.0079432144667906,0,59,501.0,0.059000015258789,0.0016231536865234375
306,41,324.155,-59.4701,/home/sayon/autoware_map/town01/splitted/5_320_-64.pcd,0.0013518080432578,0,63,501.0,0.066720962524414,0.0016815662384033203
306,42,334.715,-308.948,/home/sayon/autoware_map/town01/splitted/5_330_-313.pcd,0.0141915864166244,0,18,501.0,0.052804946899414,0.0015594959259033203
306,44,338.889,-11.791,/home/sayon/autoware_map/town01/splitted/5_333_-11.pcd,0.0162162162162162,0,71,501.0,0.036844253540039,0.0014595985412597656
306,45,88.4198,-316.299,/home/sayon/autoware_map/town01/splitted/5_81_-317.pcd,0.0128356696503968,0,23,501.0,0.059183120727539,0.0016083717346191406
306,47,92.4068,-245.383,/home/sayon/autoware_map/town01/splitted/5_89_-247.pcd,0.0006754474839581,0,27,501.0,0.0495548248291015,0.0015652179718017578
306,49,335.488,-58.94,/home/sayon/autoware_map/town01/splitted/4_332_-64.pcd,0.0030390005065,1,305,324.1123658771292,0.2283744812011718,0.0028553009033203125
306,50,88.374,-25.3712,/home/sayon/autoware_map/town01/splitted/5_81_-27.pcd,0.0013504388926401,0,4,501.0,0.0530033111572265,0.0015826225280761719
306,51,158.069,-12.0211,/home/sayon/autoware_map/town01/splitted/5_151_-16.pcd,0.0081012658227848,0,11,501.0,0.042337417602539,0.0014729499816894531
306,53,88.4051,-236.036,/home/sayon/autoware_map/town01/splitted/4_73_-247.pcd,0.0015187310158623,0,17,501.0,0.2462425231933593,0.0030679702758789062
306,54,396.3,-78.3671,/home/sayon/autoware_map/town01/splitted/4_392_-90.pcd,0.0016871941960519,0,45,501.0,0.116922378540039,0.0020761489868164062
306,55,88.38,-63.34,/home/sayon/autoware_map/town01/splitted/4_73_-65.pcd,0.001855600539811,0,8,501.0,0.2472801208496093,0.0030655860900878906
306,56,392.29,-118.477,/home/sayon/autoware_map/town01/splitted/5_390_-122.pcd,0.001011975037949,0,99,501.0,0.0427188873291015,0.001505136489868164
306,57,2.02,-274.54,/home/sayon/autoware_map/town01/splitted/4_-11_-286.pcd,0.0023608768971332,0,6,501.0,0.3425865173339844,0.0037260055541992188
307,26,334.711,-316.449,/home/sayon/autoware_map/town01/splitted/5_330_-319.pcd,0.015174506828528,0,19,501.0,0.0470523834228515,0.0015404224395751953
307,31,324.639,-133.52,/home/sayon/autoware_map/town01/splitted/5_320_-135.pcd,0.0097774780849629,0,4,501.0,0.083688735961914,0.0018062591552734375
307,35,92.3703,-12.241,/home/sayon/autoware_map/town01/splitted/4_89_-14.pcd,0.0150008427439743,1,293,312.6253644130976,0.2238731384277343,0.002928495407104492
307,37,239.406,-133.478,/home/sayon/autoware_map/town01/splitted/4_228_-142.pcd,0.0013481631277384,0,13,501.0,0.2261161804199218,0.002880573272705078
307,38,88.417,-301.036,/home/sayon/autoware_map/town01/splitted/5_81_-304.pcd,0.0008424599831508,0,22,501.0,0.052377700805664,0.0015583038330078125
307,39,158.058,-19.5222,/home/sayon/autoware_map/town01/splitted/5_151_-22.pcd,0.0067385444743935,0,12,501.0,0.050180435180664,0.0015730857849121094
307,40,88.4184,-308.798,/home/sayon/autoware_map/town01/splitted/5_81_-311.pcd,0.0080848913592723,0,59,501.0,0.059000015258789,0.0016067028045654297
307,41,324.158,-59.4701,/home/sayon/autoware_map/town01/splitted/5_320_-64.pcd,0.001515661839003,0,63,501.0,0.066720962524414,0.0016891956329345703
307,42,334.715,-308.948,/home/sayon/autoware_map/town01/splitted/5_330_-313.pcd,0.0143121737666273,0,18,501.0,0.052804946899414,0.00157928466796875
307,44,338.889,-11.791,/home/sayon/autoware_map/town01/splitted/5_333_-11.pcd,0.0163299663299663,0,71,501.0,0.036844253540039,0.0014424324035644531
307,45,88.4198,-316.299,/home/sayon/autoware_map/town01/splitted/5_81_-317.pcd,0.0129607810132974,0,23,501.0,0.059183120727539,0.0016121864318847656
307,47,92.4047,-233.862,/home/sayon/autoware_map/town01/splitted/4_89_-234.pcd,0.0008414675193537,0,28,501.0,0.1870231628417968,0.0025746822357177734
307,49,328.604,-55.9579,/home/sayon/autoware_map/town01/splitted/5_326_-57.pcd,0.0008413259296651,0,122,501.0,0.0566959381103515,0.0015807151794433594
307,50,88.3774,-37.1321,/home/sayon/autoware_map/town01/splitted/4_73_-43.pcd,0.0105989232839838,0,6,501.0,0.2427482604980468,0.003025054931640625
307,51,158.069,-12.0211,/home/sayon/autoware_map/town01/splitted/5_151_-16.pcd,0.008242220353238,0,11,501.0,0.042337417602539,0.001491546630859375
307,53,88.4077,-250.423,/home/sayon/autoware_map/town01/splitted/5_81_-253.pcd,0.0010090817356205,0,18,501.0,0.052804946899414,0.0015392303466796875
307,54,396.311,-64.7617,/home/sayon/autoware_map/town01/splitted/4_392_-77.pcd,0.0018496721035816,1,302,317.1463846747096,0.1100406646728515,0.002019166946411133
307,55,88.3816,-76.5514,/home/sayon/autoware_map/town01/splitted/5_81_-78.pcd,0.0013449899125756,0,55,501.0,0.0609378814697265,0.0016052722930908203
307,56,392.3,-130.199,/home/sayon/autoware_map/town01/splitted/5_391_-135.pcd,0.0010085728693898,0,98,501.0,0.0378055572509765,0.0014281272888183594
307,57,2.02,-258.686,/home/sayon/autoware_map/town01/splitted/5_0_-260.pcd,0.0011764705882352,1,307,320.8807842345808,0.0445804595947265,0.0014753341674804688
308,26,334.711,-316.449,/home/sayon/autoware_map/town01/splitted/5_330_-319.pcd,0.0152915476390522,0,19,501.0,0.0470523834228515,0.0015192031860351562
308,31,324.639,-133.52,/home/sayon/autoware_map/town01/splitted/5_320_-135.pcd,0.0099126344086021,0,4,501.0,0.083688735961914,0.0017948150634765625
308,35,92.3703,-12.241,/home/sayon/autoware_map/town01/splitted/4_89_-14.pcd,0.0151184276835209,1,293,312.6253644130976,0.2238731384277343,0.002880573272705078
308,37,255.015,-133.485,/home/sayon/autoware_map/town01/splitted/4_244_-142.pcd,0.0015115888478333,0,12,501.0,0.1992912292480468,0.002699613571166992
308,38,88.4171,-301.263,/home/sayon/autoware_map/town01/splitted/5_81_-304.pcd,0.0010075566750629,0,22,501.0,0.052377700805664,0.0015554428100585938
308,39,158.058,-19.5222,/home/sayon/autoware_map/town01/splitted/5_151_-22.pcd,0.0068838146406984,0,12,501.0,0.050180435180664,0.0015268325805664062
308,40,88.4184,-308.798,/home/sayon/autoware_map/town01/splitted/5_81_-311.pcd,0.008225616921269,0,59,501.0,0.059000015258789,0.0015866756439208984
308,41,324.159,-59.4701,/home/sayon/autoware_map/town01/splitted/5_320_-64.pcd,0.0016784155756965,0,63,501.0,0.066720962524414,0.0016651153564453125
308,42,334.715,-308.948,/home/sayon/autoware_map/town01/splitted/5_330_-313.pcd,0.0144319516697432,0,18,501.0,0.052804946899414,0.0015566349029541016
308,44,338.889,-11.791,/home/sayon/autoware_map/town01/splitted/5_333_-11.pcd,0.0164429530201342,0,71,501.0,0.036844253540039,0.0014128684997558594
308,45,88.4198,-316.299,/home/sayon/autoware_map/town01/splitted/5_81_-317.pcd,0.0130850528434826,0,23,501.0,0.059183120727539,0.0016014575958251953
308,47,92.4025,-221.681,/home/sayon/autoware_map/town01/splitted/4_89_-234.pcd,0.0010063737001006,0,28,501.0,0.1870231628417968,0.002558469772338867
308,49,320.741,-55.4706,/home/sayon/autoware_map/town01/splitted/5_320_-57.pcd,0.000503102465202,0,123,501.0,0.0505008697509765,0.0015285015106201172
308,50,88.38,-48.5784,/home/sayon/autoware_map/town01/splitted/5_81_-48.pcd,0.0174379610999329,0,138,501.0,0.0654239654541015,0.0016536712646484375
308,51,158.069,-12.0211,/home/sayon/autoware_map/town01/splitted/5_151_-16.pcd,0.008382229673093,0,11,501.0,0.042337417602539,0.0014472007751464844
308,53,88.4104,-265.039,/home/sayon/autoware_map/town01/splitted/5_83_-266.pcd,0.0008380824673147,1,308,317.4612962555477,0.043191909790039,0.0014736652374267578
308,54,396.33,-51.7869,/home/sayon/autoware_map/town01/splitted/4_390_-64.pcd,0.0020110608345902,0,43,501.0,0.119699478149414,0.0020415782928466797
308,55,88.3842,-90.0748,/home/sayon/autoware_map/town01/splitted/4_73_-91.pcd,0.0021782841823056,0,10,501.0,0.2449150085449218,0.0030341148376464844
308,56,392.3,-141.676,/home/sayon/autoware_map/town01/splitted/5_391_-142.pcd,0.0011727257497068,1,308,308.8949091661526,0.0451908111572265,0.001476287841796875
308,57,2.02,-243.736,/home/sayon/autoware_map/town01/splitted/4_0_-247.pcd,0.0020100502512562,0,9,501.0,0.1740531921386718,0.002502918243408203
309,26,334.711,-316.449,/home/sayon/autoware_map/town01/splitted/5_330_-319.pcd,0.0154078043878747,0,19,501.0,0.0470523834228515,0.0014901161193847656
309,31,324.639,-133.52,/home/sayon/autoware_map/town01/splitted/5_320_-135.pcd,0.0100468854655056,0,4,501.0,0.083688735961914,0.0018010139465332031
309,35,92.3703,-12.241,/home/sayon/autoware_map/town01/splitted/4_89_-14.pcd,0.0152352251799765,1,293,312.6253644130976,0.2238731384277343,0.0028448104858398438
309,37,270.602,-133.493,/home/sayon/autoware_map/town01/splitted/5_267_-134.pcd,0.0010043521928356,1,309,318.6500751913214,0.041269302368164,0.0014505386352539062
309,38,88.4171,-301.283,/home/sayon/autoware_map/town01/splitted/5_81_-304.pcd,0.0011715481171548,0,22,501.0,0.052377700805664,0.0015482902526855469
309,39,158.058,-19.5222,/home/sayon/autoware_map/town01/splitted/5_151_-22.pcd,0.0070281124497991,0,12,501.0,0.050180435180664,0.0015168190002441406
309,40,88.4184,-308.798,/home/sayon/autoware_map/town01/splitted/5_81_-311.pcd,0.0083654007026936,0,59,501.0,0.059000015258789,0.0015740394592285156
309,41,324.159,-59.4701,/home/sayon/autoware_map/town01/splitted/5_320_-64.pcd,0.0018400802944128,0,63,501.0,0.066720962524414,0.0016391277313232422
309,42,334.715,-308.948,/home/sayon/autoware_map/town01/splitted/5_330_-313.pcd,0.014550928248871,0,18,501.0,0.052804946899414,0.0015327930450439453
309,44,338.889,-11.791,/home/sayon/autoware_map/town01/splitted/5_333_-11.pcd,0.0165551839464882,0,71,501.0,0.036844253540039,0.0014011859893798828
309,45,88.4198,-316.299,/home/sayon/autoware_map/town01/splitted/5_81_-317.pcd,0.0132084935629493,0,23,501.0,0.059183120727539,0.0015892982482910156
309,47,92.4002,-209.648,/home/sayon/autoware_map/town01/splitted/4_89_-221.pcd,0.0078569040454697,1,309,313.9386186984784,0.2328758239746093,0.0028955936431884766
309,49,310.263,-55.4719,/home/sayon/autoware_map/town01/splitted/3_290_-64.pcd,0.0046799264582985,0,60,501.0,0.7522544860839844,0.006777048110961914
309,50,88.38,-59.9525,/home/sayon/autoware_map/town01/splitted/4_73_-65.pcd,0.0020053475935828,0,8,501.0,0.2472801208496093,0.003013134002685547
309,51,158.069,-12.0211,/home/sayon/autoware_map/town01/splitted/5_151_-16.pcd,0.0085213032581453,0,11,501.0,0.042337417602539,0.0014503002166748047
309,53,88.4129,-278.704,/home/sayon/autoware_map/town01/splitted/5_81_-278.pcd,0.0005011693952555,0,190,501.0,0.0523929595947265,0.0015385150909423828
309,54,396.344,-38.6793,/home/sayon/autoware_map/town01/splitted/4_390_-50.pcd,0.0020043427426089,0,42,501.0,0.1087589263916015,0.001975536346435547
309,55,88.3867,-102.903,/home/sayon/autoware_map/town01/splitted/5_81_-104.pcd,0.001002004008016,0,142,501.0,0.0522403717041015,0.0015454292297363281
309,56,392.3,-153.392,/home/sayon/autoware_map/town01/splitted/4_382_-155.pcd,0.0018367006177992,0,51,501.0,0.2942619323730469,0.0033545494079589844
309,57,2.01,-229.084,/home/sayon/autoware_map/town01/splitted/5_0_-234.pcd,0.0011686143572621,0,10,501.0,0.043558120727539,0.0014603137969970703
310,26,334.711,-316.449,/home/sayon/autoware_map/town01/splitted/5_330_-319.pcd,0.015523284927391,0,19,501.0,0.0470523834228515,0.0014863014221191406
310,31,324.639,-133.52,/home/sayon/autoware_map/town01/splitted/5_320_-135.pcd,0.0101802403204272,0,4,501.0,0.083688735961914,0.0017902851104736328
310,35,92.3703,-12.241,/home/sayon/autoware_map/town01/splitted/4_89_-14.pcd,0.0153512431169697,1,293,312.6253644130976,0.2238731384277343,0.0027856826782226562
310,37,286.454,-133.501,/home/sayon/autoware_map/town01/splitted/5_283_-135.pcd,0.0006673340006673,1,310,334.1960217302291,0.0407047271728515,0.0014455318450927734
310,38,88.4171,-301.293,/home/sayon/autoware_map/town01/splitted/5_81_-304.pcd,0.0013344453711426,0,22,501.0,0.052377700805664,0.0015184879302978516
310,39,158.058,-19.5222,/home/sayon/autoware_map/town01/splitted/5_151_-22.pcd,0.0071714476317545,0,12,501.0,0.050180435180664,0.0015170574188232422
310,40,88.4184,-308.798,/home/sayon/autoware_map/town01/splitted/5_81_-311.pcd,0.008504252126063,0,59,501.0,0.059000015258789,0.0015819072723388672
310,41,324.159,-59.4701,/home/sayon/autoware_map/town01/splitted/5_320_-64.pcd,0.0020006668889629,0,63,501.0,0.066720962524414,0.0016536712646484375
310,42,334.715,-308.948,/home/sayon/autoware_map/town01/splitted/5_330_-313.pcd,0.0146691115185864,0,18,501.0,0.052804946899414,0.0015676021575927734
310,44,338.889,-11.791,/home/sayon/autoware_map/town01/splitted/5_333_-11.pcd,0.0166666666666666,0,71,501.0,0.036844253540039,0.001402139663696289
310,45,88.4198,-316.299,/home/sayon/autoware_map/town01/splitted/5_81_-317.pcd,0.0133311114814197,0,23,501.0,0.059183120727539,0.0016100406646728516
310,47,92.4,-197.352,/home/sayon/autoware_map/town01/splitted/4_89_-208.pcd,0.0026657780739753,0,31,501.0,0.2074241638183593,0.002748250961303711
310,49,299.726,-55.4732,/home/sayon/autoware_map/town01/splitted/3_290_-64.pcd,0.0048309178743961,0,60,501.0,0.7522544860839844,0.00673675537109375
310,50,88.3807,-71.562,/home/sayon/autoware_map/town01/splitted/5_81_-71.pcd,0.0011658894070619,0,9,501.0,0.061380386352539,0.001580953598022461
310,51,158.069,-12.0211,/home/sayon/autoware_map/town01/splitted/5_151_-16.pcd,0.0086594504579517,0,11,501.0,0.042337417602539,0.0014595985412597656
310,53,88.4146,-288.02,/home/sayon/autoware_map/town01/splitted/5_81_-291.pcd,0.0008325008325008,0,191,501.0,0.0490055084228515,0.0015058517456054688
310,54,396.36,-25.6802,/home/sayon/autoware_map/town01/splitted/4_390_-37.pcd,0.0019976693857166,0,41,501.0,0.1674003601074218,0.0024039745330810547
310,55,88.3892,-115.453,/home/sayon/autoware_map/town01/splitted/4_73_-117.pcd,0.0134820239680426,0,12,501.0,0.1972923278808593,0.002597332000732422
310,56,392.3,-164.944,/home/sayon/autoware_map/town01/splitted/5_390_-169.pcd,0.000832085205525,0,69,501.0,0.053995132446289,0.0015347003936767578
310,57,2.01,-213.695,/home/sayon/autoware_map/town01/splitted/5_-3_-214.pcd,0.0009983361064891,0,11,501.0,0.0440006256103515,0.0014853477478027344
311,26,334.711,-316.449,/home/sayon/autoware_map/town01/splitted/5_330_-319.pcd,0.0156379970054899,0,19,501.0,0.0470523834228515,0.001493215560913086
311,31,324.639,-133.52,/home/sayon/autoware_map/town01/splitted/5_320_-135.pcd,0.0103127079174983,0,4,501.0,0.083688735961914,0.0017921924591064453
311,35,92.3703,-12.241,/home/sayon/autoware_map/town01/splitted/4_89_-14.pcd,0.0154664892732413,1,293,312.6253644130976,0.2238731384277343,0.0028357505798339844
311,37,299.65,-133.507,/home/sayon/autoware_map/town01/splitted/5_298_-135.pcd,0.0004988360492184,1,311,350.40804479548564,0.050699234008789,0.0015192031860351562
311,38,88.4171,-301.296,/home/sayon/autoware_map/town01/splitted/5_81_-304.pcd,0.0014962593516209,0,22,501.0,0.052377700805664,0.0015521049499511719
311,39,158.058,-19.5222,/home/sayon/autoware_map/town01/splitted/5_151_-22.pcd,0.007313829787234,0,12,501.0,0.050180435180664,0.001605987548828125
311,40,88.4184,-308.798,/home/sayon/autoware_map/town01/splitted/5_81_-311.pcd,0.0086421804886155,0,59,501.0,0.059000015258789,0.0015816688537597656
311,41,324.159,-59.4701,/home/sayon/autoware_map/town01/splitted/5_320_-64.pcd,0.0021601861083416,0,63,501.0,0.066720962524414,0.00167083740234375
311,42,334.715,-308.948,/home/sayon/autoware_map/town01/splitted/5_330_-313.pcd,0.0147865093869413,0,18,501.0,0.052804946899414,0.0015540122985839844
311,44,338.889,-11.791,/home/sayon/autoware_map/town01/splitted/5_333_-11.pcd,0.0167774086378737,0,71,501.0,0.036844253540039,0.0014140605926513672
311,45,88.4198,-316.299,/home/sayon/autoware_map/town01/splitted/5_81_-317.pcd,0.0134529147982062,0,23,501.0,0.059183120727539,0.0016019344329833984
311,47,92.3998,-185.61,/home/sayon/autoware_map/town01/splitted/5_89_-188.pcd,0.000664231152441,0,94,501.0,0.0526676177978515,0.0015649795532226562
311,49,289.067,-55.4746,/home/sayon/autoware_map/town01/splitted/5_283_-59.pcd,0.0003320604349991,1,311,313.6201894189949,0.038095474243164,0.0014216899871826172
311,50,88.3829,-83.0145,/home/sayon/autoware_map/town01/splitted/4_73_-91.pcd,0.0023240371845949,0,10,501.0,0.2449150085449218,0.0030558109283447266
311,51,158.069,-12.0211,/home/sayon/autoware_map/town01/splitted/5_151_-16.pcd,0.0087966804979253,0,11,501.0,0.042337417602539,0.0014576911926269531
311,53,88.4155,-292.947,/home/sayon/autoware_map/town01/splitted/5_81_-298.pcd,0.0013275804845668,0,21,501.0,0.0603885650634765,0.0015919208526611328
311,54,396.38,-12.4247,/home/sayon/autoware_map/town01/splitted/4_390_-24.pcd,0.002488800398208,0,40,501.0,0.125986099243164,0.002164125442504883
311,55,88.39,-127.993,/home/sayon/autoware_map/town01/splitted/4_73_-130.pcd,0.0218978102189781,0,14,501.0,0.2539024353027344,0.003118753433227539
311,56,392.31,-176.908,/home/sayon/autoware_map/town01/splitted/4_384_-182.pcd,0.0009951899154088,0,53,501.0,0.2116203308105468,0.002811431884765625
311,57,2.0,-199.001,/home/sayon/autoware_map/town01/splitted/4_-3_-208.pcd,0.002155887230514,0,12,501.0,0.1909904479980468,0.0026092529296875
312,26,334.711,-316.449,/home/sayon/autoware_map/town01/splitted/5_330_-319.pcd,0.0157519482672856,0,19,501.0,0.0470523834228515,0.0015177726745605469
312,31,324.639,-133.52,/home/sayon/autoware_map/town01/splitted/5_320_-135.pcd,0.0104442970822281,0,4,501.0,0.083688735961914,0.0018038749694824219
312,35,92.3703,-12.241,/home/sayon/autoware_map/town01/splitted/4_89_-14.pcd,0.0155809713243825,1,293,312.6253644130976,0.2238731384277343,0.0028641223907470703
312,37,308.689,-133.512,/home/sayon/autoware_map/town01/splitted/4_305_-142.pcd,0.0044746436857805,0,5,501.0,0.2292289733886718,0.002869844436645508
312,38,88.4171,-301.297,/home/sayon/autoware_map/town01/splitted/5_81_-304.pcd,0.0016570008285004,0,22,501.0,0.052377700805664,0.0015401840209960938
312,39,158.058,-19.5222,/home/sayon/autoware_map/town01/splitted/5_151_-22.pcd,0.007455268389662,0,12,501.0,0.050180435180664,0.0015311241149902344
312,40,88.4184,-308.798,/home/sayon/autoware_map/town01/splitted/5_81_-311.pcd,0.0087791949643862,0,59,501.0,0.059000015258789,0.0016071796417236328
312,41,324.159,-59.4701,/home/sayon/autoware_map/town01/splitted/5_320_-64.pcd,0.0023186485591255,0,63,501.0,0.066720962524414,0.001664876937866211
312,42,334.715,-308.948,/home/sayon/autoware_map/town01/splitted/5_330_-313.pcd,0.014903129657228,0,18,501.0,0.052804946899414,0.0015876293182373047
312,44,338.889,-11.791,/home/sayon/autoware_map/town01/splitted/5_333_-11.pcd,0.016887417218543,0,71,501.0,0.036844253540039,0.0014133453369140625
312,45,88.4198,-316.299,/home/sayon/autoware_map/town01/splitted/5_81_-317.pcd,0.013573911604039,0,23,501.0,0.059183120727539,0.0016155242919921875
312,47,92.3973,-174.233,/home/sayon/autoware_map/town01/splitted/4_89_-182.pcd,0.0018205892088712,0,10,501.0,0.1668815612792968,0.0024683475494384766
312,49,277.883,-55.476,/home/sayon/autoware_map/town01/splitted/5_275_-59.pcd,0.0008274036074797,0,127,501.0,0.045511245727539,0.001486063003540039
312,50,88.385,-94.1928,/home/sayon/autoware_map/town01/splitted/5_81_-97.pcd,0.0011581733951025,0,11,501.0,0.0432682037353515,0.0014801025390625
312,51,158.069,-12.0211,/home/sayon/autoware_map/town01/splitted/5_151_-16.pcd,0.0089330024813895,0,11,501.0,0.042337417602539,0.0014445781707763672
312,53,88.4157,-293.765,/home/sayon/autoware_map/town01/splitted/5_81_-298.pcd,0.001488587495865,0,21,501.0,0.0603885650634765,0.001623392105102539
312,54,392.182,-0.304329,/home/sayon/autoware_map/town01/splitted/4_383_-11.pcd,0.0033074251695055,0,38,501.0,0.2392997741699218,0.0029811859130859375
312,55,88.39,-140.653,/home/sayon/autoware_map/town01/splitted/4_73_-143.pcd,0.001818783068783,0,49,501.0,0.2772941589355469,0.003248453140258789
312,56,392.31,-188.778,/home/sayon/autoware_map/town01/splitted/5_389_-188.pcd,0.0004959497437592,0,54,501.0,0.030862808227539,0.0013751983642578125
312,57,1.99,-183.268,/home/sayon/autoware_map/town01/splitted/5_-3_-188.pcd,0.0011570247933884,1,312,312.0144344338803,0.042093276977539,0.0014958381652832031
313,26,334.711,-316.449,/home/sayon/autoware_map/town01/splitted/5_330_-319.pcd,0.015865146256817,0,19,501.0,0.0470523834228515,0.0015034675598144531
313,31,324.639,-133.52,/home/sayon/autoware_map/town01/splitted/5_320_-135.pcd,0.0105750165234633,0,4,501.0,0.083688735961914,0.0018115043640136719
313,35,92.3703,-12.241,/home/sayon/autoware_map/town01/splitted/4_89_-14.pcd,0.0156946968445398,1,313,344.11881389796844,0.2238731384277343,0.002822399139404297
313,37,315.018,-133.515,/home/sayon/autoware_map/town01/splitted/4_305_-142.pcd,0.0046250412950115,0,5,501.0,0.2292289733886718,0.0028285980224609375
313,38,88.4171,-301.297,/home/sayon/autoware_map/town01/splitted/5_81_-304.pcd,0.0018166804293971,0,22,501.0,0.052377700805664,0.0015501976013183594
313,39,158.058,-19.5222,/home/sayon/autoware_map/town01/splitted/5_151_-22.pcd,0.0075957727873183,0,12,501.0,0.050180435180664,0.0015425682067871094
313,40,88.4184,-308.798,/home/sayon/autoware_map/town01/splitted/5_81_-311.pcd,0.0089153046062407,0,59,501.0,0.059000015258789,0.0015902519226074219
313,41,324.159,-59.4701,/home/sayon/autoware_map/town01/splitted/5_320_-64.pcd,0.0024760647078243,0,63,501.0,0.066720962524414,0.0016565322875976562
313,42,334.715,-308.948,/home/sayon/autoware_map/town01/splitted/5_330_-313.pcd,0.0150189800297078,0,18,501.0,0.052804946899414,0.0015692710876464844
