Time,Vehicle ID,X Coordinate,Y Coordinate,Tile Name,Probability,Is_Update,Valid_From,Valid_Till,Size
274,38,88.3767,-34.4791,/home/sayon/autoware_map/town01/splitted/4_73_-43.pcd,0.009854083759711958,0,6,501,0.24274826049804688
274,39,88.5247,-47.1933,/home/sayon/autoware_map/town01/splitted/5_81_-48.pcd,0.017430845017051912,1,138,501,0.06542396545410156
274,40,88.38,-65.7766,/home/sayon/autoware_map/town01/splitted/4_73_-65.pcd,0.0013260087137715476,0,8,501,0.24728012084960938
274,41,92.3903,-143.115,/home/sayon/autoware_map/town01/splitted/5_89_-143.pcd,0.007954545454545454,0,16,501,0.06255531311035156
274,42,334.787,-188.81,/home/sayon/autoware_map/town01/splitted/5_330_-188.pcd,0.017420943003219086,0,54,501,0.05549049377441406
274,43,163.181,-1.95788,/home/sayon/autoware_map/town01/splitted/5_159_-5.pcd,0.001135933358576297,1,274,290.56536940661346,0.03664588928222656
274,44,338.826,-124.77,/home/sayon/autoware_map/town01/splitted/4_335_-129.pcd,0.0015142911224682945,0,94,501,0.2680473327636719
274,45,88.39,-136.934,/home/sayon/autoware_map/town01/splitted/4_73_-143.pcd,0.0013247539742619228,0,49,501,0.2772941589355469
274,47,367.929,-326.61,/home/sayon/autoware_map/town01/splitted/5_361_-326.pcd,0.0007568590350047304,1,274,276.86207545123017,0.05005836486816406
274,48,144.725,-1.95,/home/sayon/autoware_map/town01/splitted/4_135_-11.pcd,0.02534998108210367,1,273,289.6187803647435,0.22353744506835938
274,49,389.504,-325.022,/home/sayon/autoware_map/town01/splitted/5_383_-326.pcd,0.0015131454511064877,0,139,501,0.09278297424316406
274,50,331.599,2.00736,/home/sayon/autoware_map/town01/splitted/5_327_1.pcd,0.0009455370650529501,0,274,280.8997242404365,0.025491714477539062
274,51,328.419,-55.9317,/home/sayon/autoware_map/town01/splitted/5_326_-57.pcd,0.0007562866326337682,0,122,501,0.05669593811035156
274,52,2.02,-272.144,/home/sayon/autoware_map/town01/splitted/5_0_-273.pcd,0.0011342155009451795,0,7,501,0.05036354064941406
275,22,160.053,2.04347,/home/sayon/autoware_map/town01/splitted/3_135_0.pcd,0.005292005292005292,0,273,278.37259997686954,0.4286766052246094
275,25,334.793,-178.548,/home/sayon/autoware_map/town01/splitted/5_334_-182.pcd,0.015684051398337114,0,53,501,0.03165626525878906
275,26,334.766,-216.578,/home/sayon/autoware_map/town01/splitted/5_330_-221.pcd,0.001889287738522577,0,7,501,0.06037330627441406
275,31,89.0959,-125.017,/home/sayon/autoware_map/town01/splitted/4_89_-130.pcd,0.006422364941443143,0,15,501,0.18781661987304688
275,35,92.3894,-116.925,/home/sayon/autoware_map/town01/splitted/4_89_-117.pcd,0.0022662889518413596,0,11,501,0.19320297241210938
275,37,142.551,2.05,/home/sayon/autoware_map/town01/splitted/3_135_0.pcd,0.00547583081570997,0,273,278.37259997686954,0.4286766052246094
275,38,88.378,-39.2881,/home/sayon/autoware_map/town01/splitted/4_73_-43.pcd,0.01000566358316028,0,6,501,0.24274826049804688
275,39,89.1332,-51.5806,/home/sayon/autoware_map/town01/splitted/5_89_-54.pcd,0.0013212533031332577,1,24,501,0.06704139709472656
275,40,88.3816,-76.4441,/home/sayon/autoware_map/town01/splitted/5_81_-78.pcd,0.001321003963011889,0,55,501,0.06093788146972656
275,41,92.39,-137.207,/home/sayon/autoware_map/town01/splitted/5_89_-143.pcd,0.008113207547169812,1,16,501,0.06255531311035156
275,42,334.781,-196.384,/home/sayon/autoware_map/town01/splitted/5_330_-201.pcd,0.0015091492171288435,0,31,501,0.05066871643066406
275,43,173.262,-1.96,/home/sayon/autoware_map/town01/splitted/5_166_-5.pcd,0.0007544322897019992,0,17,501,0.05669593811035156
275,44,338.833,-115.004,/home/sayon/autoware_map/town01/splitted/4_335_-116.pcd,0.0018857250612860645,1,95,501,0.2678489685058594
275,45,88.3908,-145.339,/home/sayon/autoware_map/town01/splitted/4_73_-156.pcd,0.0015082956259426848,0,50,501,0.16085433959960938
275,47,358.848,-326.61,/home/sayon/autoware_map/town01/splitted/5_353_-326.pcd,0.0005655042412818096,0,18,501,0.05420875549316406
275,48,151.28,-1.95273,/home/sayon/autoware_map/town01/splitted/5_151_-5.pcd,0.0024500565397663023,0,10,501,0.03937721252441406
275,49,380.402,-326.61,/home/sayon/autoware_map/town01/splitted/5_376_-326.pcd,0.000942151874882231,0,13,501,0.06318092346191406
275,50,322.499,2.01,/home/sayon/autoware_map/town01/splitted/5_320_1.pcd,0.0011303692539562924,1,275,288.92956919993884,0.029291152954101562
275,51,319.061,-55.4708,/home/sayon/autoware_map/town01/splitted/3_290_-64.pcd,0.0043322659634582785,0,60,501,0.7522544860839844
275,52,2.02,-258.923,/home/sayon/autoware_map/town01/splitted/5_0_-260.pcd,0.0011299435028248588,0,8,501,0.04458045959472656
276,22,151.25,2.04728,/home/sayon/autoware_map/town01/splitted/3_135_0.pcd,0.005648653737525889,0,273,278.37259997686954,0.4286766052246094
276,26,334.759,-228.485,/home/sayon/autoware_map/town01/splitted/4_322_-234.pcd,0.002447289156626506,0,276,279.1752566616605,0.2604942321777344
276,31,89.1848,-125.669,/home/sayon/autoware_map/town01/splitted/4_89_-130.pcd,0.006587615283267457,0,15,501,0.18781661987304688
276,35,92.3874,-106.209,/home/sayon/autoware_map/town01/splitted/4_89_-117.pcd,0.0024463680843056076,0,11,501,0.19320297241210938
276,37,131.402,2.05,/home/sayon/autoware_map/town01/splitted/3_104_-6.pcd,0.008466603951081843,1,276,276.398628291554,0.6365928649902344
276,38,88.3793,-43.6541,/home/sayon/autoware_map/town01/splitted/4_73_-43.pcd,0.010158013544018058,0,6,501,0.24274826049804688
276,39,89.2951,-52.1682,/home/sayon/autoware_map/town01/splitted/5_89_-54.pcd,0.0015046078615760768,1,24,501,0.06704139709472656
276,40,88.3839,-88.4902,/home/sayon/autoware_map/town01/splitted/4_73_-91.pcd,0.001692365550959007,0,10,501,0.24491500854492188
276,41,92.39,-128.924,/home/sayon/autoware_map/town01/splitted/4_89_-130.pcd,0.00676818950930626,0,15,501,0.18781661987304688
276,42,334.773,-205.395,/home/sayon/autoware_map/town01/splitted/5_330_-208.pcd,0.0011278195488721805,0,48,501,0.06391334533691406
276,43,185.228,-1.96,/home/sayon/autoware_map/town01/splitted/4_182_-11.pcd,0.0015034767900770532,1,276,276.69762141672646,0.22661972045898438
276,44,338.84,-103.38,/home/sayon/autoware_map/town01/splitted/4_335_-116.pcd,0.002066892145809846,0,95,501,0.2678489685058594
276,45,88.3932,-156.243,/home/sayon/autoware_map/town01/splitted/4_73_-156.pcd,0.0016907758782641368,0,50,501,0.16085433959960938
276,47,347.999,-326.61,/home/sayon/autoware_map/town01/splitted/5_346_-326.pcd,0.0003756574004507889,1,276,301.7636063099473,0.05280494689941406
276,48,160.396,-1.95668,/home/sayon/autoware_map/town01/splitted/5_159_-5.pcd,0.0013145539906103286,1,274,290.56536940661346,0.03664588928222656
276,49,370.622,-326.61,/home/sayon/autoware_map/town01/splitted/5_368_-326.pcd,0.0005632745024408562,1,273,298.2537297173361,0.05874061584472656
276,50,311.573,2.02,/home/sayon/autoware_map/town01/splitted/3_290_-7.pcd,0.007508916838746011,1,8,501,0.6924400329589844
276,51,307.27,-55.4723,/home/sayon/autoware_map/town01/splitted/3_290_-64.pcd,0.0045045045045045045,0,60,501,0.7522544860839844
276,52,2.02,-245.997,/home/sayon/autoware_map/town01/splitted/4_0_-247.pcd,0.0020641771439294425,0,9,501,0.17405319213867188
276,53,3.11473,-5.09989,/home/sayon/autoware_map/town01/splitted/5_-3_-6.pcd,0.0016885553470919325,1,276,276.0263827599922,0.08696937561035156
277,22,139.933,2.05,/home/sayon/autoware_map/town01/splitted/3_135_0.pcd,0.005815044081785781,0,273,278.37259997686954,0.4286766052246094
277,26,334.753,-240.14,/home/sayon/autoware_map/town01/splitted/5_330_-240.pcd,0.0011252813203300824,0,11,501,0.04010963439941406
277,31,89.2661,-125.895,/home/sayon/autoware_map/town01/splitted/4_89_-130.pcd,0.006937933620851303,0,15,501,0.18781661987304688
277,35,92.3849,-93.4037,/home/sayon/autoware_map/town01/splitted/4_89_-104.pcd,0.001687289088863892,0,14,501,0.21892929077148438
277,37,118.563,2.05,/home/sayon/autoware_map/town01/splitted/3_104_-6.pcd,0.008622305529522024,1,277,285.3160504555143,0.6365928649902344
277,38,88.3796,-44.8389,/home/sayon/autoware_map/town01/splitted/5_81_-48.pcd,0.017428785607196403,0,138,501,0.06542396545410156
277,39,89.3546,-52.2691,/home/sayon/autoware_map/town01/splitted/5_89_-54.pcd,0.0016863406408094434,1,24,501,0.06704139709472656
277,40,88.3866,-102.51,/home/sayon/autoware_map/town01/splitted/5_81_-104.pcd,0.0009366804046459348,0,277,323.15600432483836,0.05224037170410156
277,41,92.3898,-118.634,/home/sayon/autoware_map/town01/splitted/4_89_-130.pcd,0.0071174377224199285,0,15,501,0.18781661987304688
277,42,334.766,-216.977,/home/sayon/autoware_map/town01/splitted/5_330_-221.pcd,0.002059925093632959,0,7,501,0.06037330627441406
277,43,199.087,-1.96,/home/sayon/autoware_map/town01/splitted/3_197_-4.pcd,0.007302003370155402,0,17,501,0.5239219665527344
277,44,338.848,-89.2485,/home/sayon/autoware_map/town01/splitted/4_335_-90.pcd,0.008611007113440658,1,277,287.49545886991166,0.23122787475585938
277,45,88.3962,-169.566,/home/sayon/autoware_map/town01/splitted/4_73_-169.pcd,0.0013101253977166386,0,51,501,0.11632728576660156
277,47,336.325,-326.61,/home/sayon/autoware_map/town01/splitted/5_330_-326.pcd,0.0020583832335329343,0,33,501,0.05452919006347656
277,48,171.854,-1.96,/home/sayon/autoware_map/town01/splitted/5_166_-5.pcd,0.0009354536950420954,0,17,501,0.05669593811035156
277,49,359.86,-326.61,/home/sayon/autoware_map/town01/splitted/5_353_-326.pcd,0.0007482229704451926,1,18,501,0.05420875549316406
277,50,300.249,2.02031,/home/sayon/autoware_map/town01/splitted/3_290_-7.pcd,0.007667851131475594,0,8,501,0.6924400329589844
277,51,294.054,-55.4739,/home/sayon/autoware_map/town01/splitted/3_290_-64.pcd,0.004674644727000748,0,60,501,0.7522544860839844
277,52,2.01948,-232.807,/home/sayon/autoware_map/town01/splitted/5_0_-234.pcd,0.0011217049915872126,1,277,288.06127206437935,0.04355812072753906
277,53,4.58951,-3.56749,/home/sayon/autoware_map/town01/splitted/5_4_-6.pcd,0.002616822429906542,1,277,279.3223606769319,0.07038307189941406
278,22,127.582,2.05,/home/sayon/autoware_map/town01/splitted/3_104_-6.pcd,0.008783404971033451,0,277,285.3160504555143,0.6365928649902344
278,26,334.746,-252.593,/home/sayon/autoware_map/town01/splitted/5_330_-253.pcd,0.0009342301943198804,0,12,501,0.04233741760253906
278,31,90.3599,-127.789,/home/sayon/autoware_map/town01/splitted/4_89_-130.pcd,0.007285634223799738,0,15,501,0.18781661987304688
278,35,92.3824,-80.3119,/home/sayon/autoware_map/town01/splitted/5_89_-84.pcd,0.0007471049682480389,1,278,285.6179283945465,0.04485511779785156
278,37,106.81,2.05,/home/sayon/autoware_map/town01/splitted/3_104_-6.pcd,0.008963585434173669,0,277,285.3160504555143,0.6365928649902344
278,38,88.3797,-45.0993,/home/sayon/autoware_map/town01/splitted/5_81_-48.pcd,0.01755041075429425,0,138,501,0.06542396545410156
278,39,89.3661,-52.2886,/home/sayon/autoware_map/town01/splitted/5_89_-54.pcd,0.0018667164457718873,1,24,501,0.06704139709472656
278,40,88.3886,-112.393,/home/sayon/autoware_map/town01/splitted/4_73_-117.pcd,0.014184397163120567,0,12,501,0.19729232788085938
278,41,92.3873,-105.845,/home/sayon/autoware_map/town01/splitted/4_89_-117.pcd,0.0026124276917335325,0,11,501,0.19320297241210938
278,42,334.759,-229.81,/home/sayon/autoware_map/town01/splitted/4_322_-234.pcd,0.0026119402985074628,0,276,279.1752566616605,0.2604942321777344
278,43,213.288,-1.96,/home/sayon/autoware_map/town01/splitted/3_197_-4.pcd,0.007461294534601754,0,17,501,0.5239219665527344
278,44,338.856,-75.6921,/home/sayon/autoware_map/town01/splitted/4_335_-77.pcd,0.011376352107422603,1,98,501,0.24287033081054688
278,45,88.3995,-184.129,/home/sayon/autoware_map/town01/splitted/4_73_-195.pcd,0.013052396046988626,0,53,501,0.20733261108398438
278,47,323.872,-326.61,/home/sayon/autoware_map/town01/splitted/5_322_-326.pcd,0.0007457121551081282,0,48,501,0.06678199768066406
278,48,182.821,-1.96,/home/sayon/autoware_map/town01/splitted/4_182_-11.pcd,0.0016775396085740913,1,278,278.2788688696413,0.22661972045898438
278,49,349.062,-326.61,/home/sayon/autoware_map/town01/splitted/5_346_-326.pcd,0.0005590756615728662,1,276,301.7636063099473,0.05280494689941406
278,50,288.44,2.03,/home/sayon/autoware_map/town01/splitted/3_259_-7.pcd,0.006707657909446618,0,13,501,0.5640220642089844
278,51,278.687,-55.4759,/home/sayon/autoware_map/town01/splitted/5_275_-59.pcd,0.0007451564828614009,0,278,304.19782513530816,0.04551124572753906
278,52,2.01,-219.527,/home/sayon/autoware_map/town01/splitted/5_-3_-221.pcd,0.001490035388340473,1,44,501,0.05208778381347656
278,53,8.01749,-2.11553,/home/sayon/autoware_map/town01/splitted/5_4_-6.pcd,0.002793296089385475,1,277,279.3223606769319,0.07038307189941406
279,22,116.09,2.05,/home/sayon/autoware_map/town01/splitted/3_104_-6.pcd,0.00912306832991994,1,277,285.3160504555143,0.6365928649902344
279,26,334.739,-264.394,/home/sayon/autoware_map/town01/splitted/5_330_-267.pcd,0.0007446016381236039,0,16,501,0.04531288146972656
279,31,92.7991,-130.737,/home/sayon/autoware_map/town01/splitted/5_89_-136.pcd,0.0016750418760469012,0,20,501,0.05417823791503906
279,35,92.38,-66.4922,/home/sayon/autoware_map/town01/splitted/4_89_-78.pcd,0.0011164867882396724,0,17,501,0.2699394226074219
279,37,99.5865,1.63917,/home/sayon/autoware_map/town01/splitted/3_73_-6.pcd,0.03497674418604651,0,279,291.5357358826866,0.7409629821777344
279,38,88.3799,-45.8071,/home/sayon/autoware_map/town01/splitted/5_81_-48.pcd,0.017671130952380952,0,138,501,0.06542396545410156
279,39,89.3677,-52.2912,/home/sayon/autoware_map/town01/splitted/5_89_-54.pcd,0.0020457504184489494,1,24,501,0.06704139709472656
279,40,88.3897,-118.54,/home/sayon/autoware_map/town01/splitted/4_73_-130.pcd,0.02342878393454816,0,14,501,0.2539024353027344
279,41,92.3847,-92.6753,/home/sayon/autoware_map/town01/splitted/4_89_-104.pcd,0.0018590816136828407,0,14,501,0.21892929077148438
279,42,334.751,-243.135,/home/sayon/autoware_map/town01/splitted/5_330_-247.pcd,0.0011152416356877324,0,52,501,0.04577064514160156
279,43,227.111,-1.96,/home/sayon/autoware_map/town01/splitted/3_197_-4.pcd,0.007619401598215945,0,17,501,0.5239219665527344
279,44,338.863,-62.4084,/home/sayon/autoware_map/town01/splitted/4_332_-64.pcd,0.0029728725380899295,0,279,279.2373694998228,0.22837448120117188
279,45,88.4,-197.978,/home/sayon/autoware_map/town01/splitted/4_73_-208.pcd,0.000743080066877206,0,51,501,0.18345260620117188
279,47,312.026,-326.61,/home/sayon/autoware_map/town01/splitted/2_260_-376.pcd,0.005572065378900446,1,26,501,2.1115245819091797
279,48,194.54,-1.96,/home/sayon/autoware_map/town01/splitted/4_182_-11.pcd,0.0018570102135561746,0,279,292.0446063197421,0.22661972045898438
279,49,342.932,-325.523,/home/sayon/autoware_map/town01/splitted/5_338_-326.pcd,0.000928332714444857,1,279,282.2094504445398,0.05631446838378906
279,50,276.78,2.03,/home/sayon/autoware_map/town01/splitted/3_259_-7.pcd,0.006868386857248932,0,13,501,0.5640220642089844
279,51,263.313,-55.4778,/home/sayon/autoware_map/town01/splitted/4_259_-64.pcd,0.0016703786191536749,0,58,501,0.17657089233398438
279,52,2,-206.475,/home/sayon/autoware_map/town01/splitted/4_-3_-208.pcd,0.002226758211170904,0,12,501,0.19099044799804688
279,53,14.1747,-1.97908,/home/sayon/autoware_map/town01/splitted/5_11_-4.pcd,0.0020408163265306124,0,27,501,0.04462623596191406
280,22,108.91,2.05,/home/sayon/autoware_map/town01/splitted/3_104_-6.pcd,0.009274717121127806,0,277,285.3160504555143,0.6365928649902344
280,26,334.733,-276.416,/home/sayon/autoware_map/town01/splitted/5_330_-280.pcd,0.0012982195845697329,1,280,287.791607967458,0.04624366760253906
280,31,98.4945,-132.974,/home/sayon/autoware_map/town01/splitted/5_97_-136.pcd,0.0007417022065640646,1,280,288.38314880658737,0.05455970764160156
280,35,92.38,-52.6852,/home/sayon/autoware_map/town01/splitted/5_89_-54.pcd,0.002224694104560623,0,24,501,0.06704139709472656
280,37,91.2236,-2.40478,/home/sayon/autoware_map/town01/splitted/3_73_-6.pcd,0.035032437442075993,1,279,291.5357358826866,0.7409629821777344
280,38,88.3799,-45.9319,/home/sayon/autoware_map/town01/splitted/5_81_-48.pcd,0.017790956263899184,0,138,501,0.06542396545410156
280,39,89.3685,-52.2927,/home/sayon/autoware_map/town01/splitted/5_89_-54.pcd,0.002408745599407078,1,24,501,0.06704139709472656
280,40,88.39,-127.266,/home/sayon/autoware_map/town01/splitted/4_73_-130.pcd,0.02352723230826232,0,14,501,0.2539024353027344
280,41,92.3822,-79.6451,/home/sayon/autoware_map/town01/splitted/5_89_-84.pcd,0.0009260974254491572,0,278,285.6179283945465,0.04485511779785156
280,42,334.745,-254.403,/home/sayon/autoware_map/town01/splitted/5_330_-260.pcd,0.0011111111111111111,0,13,501,0.05549049377441406
280,43,240.92,-1.96,/home/sayon/autoware_map/town01/splitted/3_228_-4.pcd,0.006295130531383078,0,15,501,0.5005149841308594
280,44,338.869,-48.5938,/home/sayon/autoware_map/town01/splitted/4_332_-50.pcd,0.0074046649389115145,0,67,501,0.24775314331054688
280,45,88.4008,-212.641,/home/sayon/autoware_map/town01/splitted/5_81_-214.pcd,0.001110494169905608,0,12,501,0.04033851623535156
280,47,300.543,-326.61,/home/sayon/autoware_map/town01/splitted/2_260_-376.pcd,0.005736491487786825,0,26,501,2.1115245819091797
280,48,205.971,-1.96,/home/sayon/autoware_map/town01/splitted/3_197_-4.pcd,0.0077705827937095285,0,17,501,0.5239219665527344
280,49,339.133,-320.476,/home/sayon/autoware_map/town01/splitted/5_338_-326.pcd,0.0011098779134295228,1,279,282.2094504445398,0.05631446838378906
280,50,266.137,2.03,/home/sayon/autoware_map/town01/splitted/3_259_-7.pcd,0.007027926761605327,0,13,501,0.5640220642089844
280,51,247.637,-55.4798,/home/sayon/autoware_map/town01/splitted/3_228_-64.pcd,0.003143491124260355,0,56,501,0.7369804382324219
280,52,1.99,-193.021,/home/sayon/autoware_map/town01/splitted/5_-3_-195.pcd,0.0016638935108153079,1,280,284.7045018983856,0.04656410217285156
280,53,22.0814,-1.97677,/home/sayon/autoware_map/town01/splitted/5_19_-4.pcd,0.0016635859519408503,1,280,283.65298052955615,0.04516029357910156
281,26,334.726,-288.31,/home/sayon/autoware_map/town01/splitted/5_330_-293.pcd,0.0014784697837737942,0,16,501,0.04604530334472656
281,31,106.928,-133.413,/home/sayon/autoware_map/town01/splitted/4_104_-143.pcd,0.0018477457501847746,0,281,282.4735406951804,0.2512321472167969
281,35,92.3779,-38.9797,/home/sayon/autoware_map/town01/splitted/5_89_-43.pcd,0.0012931830777757251,1,281,286.2415208283781,0.05837440490722656
281,37,88.3704,-12.6068,/home/sayon/autoware_map/town01/splitted/4_73_-14.pcd,0.0014776505356483192,0,101,501,0.16419601440429688
281,38,88.38,-46.0372,/home/sayon/autoware_map/town01/splitted/5_81_-48.pcd,0.01791320406278855,0,138,501,0.06542396545410156
281,39,89.3687,-52.293,/home/sayon/autoware_map/town01/splitted/5_89_-54.pcd,0.00258493353028065,1,24,501,0.06704139709472656
281,40,88.39,-138.231,/home/sayon/autoware_map/town01/splitted/4_73_-143.pcd,0.0014768321949418497,0,49,501,0.2772941589355469
281,41,92.3802,-69.139,/home/sayon/autoware_map/town01/splitted/4_89_-78.pcd,0.0012919896640826874,0,17,501,0.2699394226074219
281,42,334.738,-266.203,/home/sayon/autoware_map/town01/splitted/5_330_-267.pcd,0.0009226794611551947,0,16,501,0.04531288146972656
281,43,254.801,-1.97,/home/sayon/autoware_map/town01/splitted/3_228_-4.pcd,0.006457564575645757,0,15,501,0.5005149841308594
281,44,338.876,-35.2359,/home/sayon/autoware_map/town01/splitted/4_332_-37.pcd,0.003320420586607637,1,65,501,0.20573043823242188
281,45,88.4035,-227.271,/home/sayon/autoware_map/town01/splitted/4_73_-234.pcd,0.0012910365178900774,0,281,284.8970269359173,0.20217514038085938
281,47,288.093,-326.61,/home/sayon/autoware_map/town01/splitted/2_260_-376.pcd,0.005900792919048497,0,26,501,2.1115245819091797
281,48,218.109,-1.96,/home/sayon/autoware_map/town01/splitted/3_197_-4.pcd,0.007927728613569322,0,17,501,0.5239219665527344
281,49,338.712,-314.15,/home/sayon/autoware_map/town01/splitted/5_338_-319.pcd,0.0009216589861751152,1,281,304.3621450192241,0.05254554748535156
281,50,255.159,2.03,/home/sayon/autoware_map/town01/splitted/3_228_-4.pcd,0.006634721710283818,0,15,501,0.5005149841308594
281,51,232.167,-55.4818,/home/sayon/autoware_map/town01/splitted/3_228_-64.pcd,0.003316749585406302,0,56,501,0.7369804382324219
281,52,1.99,-179.713,/home/sayon/autoware_map/town01/splitted/4_-3_-182.pcd,0.002579218865143699,0,14,501,0.15418624877929688
281,53,32.3993,-1.97375,/home/sayon/autoware_map/town01/splitted/4_27_-4.pcd,0.004236507644133358,0,24,501,0.17130661010742188
281,54,352.83,-330.61,/home/sayon/autoware_map/town01/splitted/2_322_-379.pcd,0.010865561694290976,0,31,501,1.7635326385498047
282,26,334.72,-300.185,/home/sayon/autoware_map/town01/splitted/5_330_-300.pcd,0.0005523844595838704,1,19,501,0.05651283264160156
282,31,117.387,-133.418,/home/sayon/autoware_map/town01/splitted/4_104_-143.pcd,0.002025036818851252,0,281,282.4735406951804,0.2512321472167969
282,35,92.3744,-26.4983,/home/sayon/autoware_map/town01/splitted/5_89_-27.pcd,0.0011043622308117063,0,282,286.6635609668678,0.06211280822753906
282,37,88.3741,-25.5701,/home/sayon/autoware_map/town01/splitted/5_81_-27.pcd,0.0009201324990798675,0,4,501,0.05300331115722656
282,38,88.38,-46.0372,/home/sayon/autoware_map/town01/splitted/5_81_-48.pcd,0.018031278748850046,0,138,501,0.06542396545410156
282,39,89.3687,-52.293,/home/sayon/autoware_map/town01/splitted/5_89_-54.pcd,0.0027593818984547464,1,24,501,0.06704139709472656
282,40,88.392,-150.911,/home/sayon/autoware_map/town01/splitted/4_73_-156.pcd,0.0018392495861688431,0,50,501,0.16085433959960938
282,41,94.0247,-62.6307,/home/sayon/autoware_map/town01/splitted/5_89_-65.pcd,0.0011033468186833395,0,18,501,0.06414222717285156
282,42,334.732,-278.431,/home/sayon/autoware_map/town01/splitted/5_330_-280.pcd,0.0014708586137157566,1,280,287.791607967458,0.04624366760253906
282,43,268.196,-1.97,/home/sayon/autoware_map/town01/splitted/3_259_-7.pcd,0.007169117647058823,0,13,501,0.5640220642089844
282,44,338.883,-23.3811,/home/sayon/autoware_map/town01/splitted/4_332_-24.pcd,0.016541077007902957,1,282,300.81182034354003,0.24757003784179688
282,45,88.4061,-241.391,/home/sayon/autoware_map/town01/splitted/4_73_-247.pcd,0.0011025358324145535,0,17,501,0.24624252319335938
282,47,276.004,-326.61,/home/sayon/autoware_map/town01/splitted/2_260_-376.pcd,0.006062832996509278,0,26,501,2.1115245819091797
282,48,229.016,-1.96,/home/sayon/autoware_map/town01/splitted/3_228_-4.pcd,0.006796473181484203,0,15,501,0.5005149841308594
282,49,338.717,-305.525,/home/sayon/autoware_map/town01/splitted/4_338_-313.pcd,0.0014692378328741965,0,22,501,0.19163131713867188
282,50,244.076,2.03469,/home/sayon/autoware_map/town01/splitted/3_228_-4.pcd,0.00697759823723834,1,15,501,0.5005149841308594
282,51,216.424,-55.4838,/home/sayon/autoware_map/town01/splitted/4_213_-64.pcd,0.001652285661832201,0,55,501,0.16611862182617188
282,52,1.98,-166.067,/home/sayon/autoware_map/town01/splitted/3_-18_-169.pcd,0.004588839941262849,0,15,501,0.6312675476074219
282,53,45.1055,-1.97003,/home/sayon/autoware_map/town01/splitted/5_42_-4.pcd,0.001284639383373096,0,29,501,0.030328750610351562
282,54,355.406,-330.61,/home/sayon/autoware_map/town01/splitted/2_322_-379.pcd,0.011009174311926606,0,31,501,1.7635326385498047
283,26,334.715,-308.852,/home/sayon/autoware_map/town01/splitted/5_330_-313.pcd,0.011557512383048982,0,18,501,0.05280494689941406
283,31,129.247,-133.424,/home/sayon/autoware_map/town01/splitted/5_128_-136.pcd,0.0007336757153338225,1,97,501,0.04255104064941406
283,35,92.3719,-17.8639,/home/sayon/autoware_map/town01/splitted/5_89_-18.pcd,0.0014670823399963323,1,283,295.1189486654096,0.04171180725097656
283,37,88.3765,-34.0334,/home/sayon/autoware_map/town01/splitted/4_73_-43.pcd,0.010084341767510085,0,6,501,0.24274826049804688
283,38,88.38,-46.0372,/home/sayon/autoware_map/town01/splitted/5_81_-48.pcd,0.018148487626031166,0,138,501,0.06542396545410156
283,39,89.3687,-52.293,/home/sayon/autoware_map/town01/splitted/5_89_-54.pcd,0.002932551319648094,1,24,501,0.06704139709472656
283,40,88.395,-164.061,/home/sayon/autoware_map/town01/splitted/4_73_-169.pcd,0.0014660069635330768,0,51,501,0.11632728576660156
283,41,99.9417,-59.6985,/home/sayon/autoware_map/town01/splitted/5_97_-59.pcd,0.008244778307072188,0,283,285.7808289684815,0.04142189025878906
283,42,334.725,-290.69,/home/sayon/autoware_map/town01/splitted/5_330_-293.pcd,0.001648653599560359,0,16,501,0.04604530334472656
283,43,281.843,-1.97,/home/sayon/autoware_map/town01/splitted/3_259_-7.pcd,0.007326007326007326,0,13,501,0.5640220642089844
283,44,338.887,-15.933,/home/sayon/autoware_map/town01/splitted/4_332_-24.pcd,0.016663614722578282,0,282,300.81182034354003,0.24757003784179688
283,45,88.4088,-256.033,/home/sayon/autoware_map/town01/splitted/5_81_-260.pcd,0.0003661662394727206,1,283,284.7509814388557,0.06057167053222656
283,47,263.694,-326.61,/home/sayon/autoware_map/town01/splitted/2_260_-376.pcd,0.006223686619073769,0,26,501,2.1115245819091797
283,48,239.962,-1.96,/home/sayon/autoware_map/town01/splitted/3_228_-4.pcd,0.007137628111273792,0,15,501,0.5005149841308594
283,49,338.723,-294.425,/home/sayon/autoware_map/town01/splitted/4_338_-300.pcd,0.0010978956999085087,1,283,303.6394646168082,0.15725326538085938
283,50,232.367,2.04,/home/sayon/autoware_map/town01/splitted/3_228_-4.pcd,0.007317965605561654,1,15,501,0.5005149841308594
283,51,200.959,-55.4857,/home/sayon/autoware_map/town01/splitted/5_197_-59.pcd,0.0007316627034936894,1,283,286.07344842502573,0.04584693908691406
283,52,1.97,-153.103,/home/sayon/autoware_map/town01/splitted/3_-18_-169.pcd,0.004754937820043892,0,15,501,0.6312675476074219
283,53,60.0632,-1.96565,/home/sayon/autoware_map/town01/splitted/5_58_-4.pcd,0.00694825379411227,0,30,501,0.03443336486816406
283,54,359.393,-330.61,/home/sayon/autoware_map/town01/splitted/2_322_-379.pcd,0.011151736745886655,1,31,501,1.7635326385498047
284,26,334.712,-314.193,/home/sayon/autoware_map/town01/splitted/5_330_-319.pcd,0.012246390056662402,0,19,501,0.04705238342285156
284,31,143.174,-133.43,/home/sayon/autoware_map/town01/splitted/4_135_-143.pcd,0.0014619883040935672,0,22,501,0.20006942749023438
284,35,92.3706,-13.4748,/home/sayon/autoware_map/town01/splitted/4_89_-14.pcd,0.011876484560570071,1,284,306.82960880930125,0.22387313842773438
