Time,Vehicle ID,X Coordinate,Y Coordinate,Tile Name,Probability
88,5,92.4002,-209.339,/home/sayon/autoware_map/town01/splitted/4_89_-221.pcd,0.005747126436781609
88,6,334.831,-119.579,/home/sayon/autoware_map/town01/splitted/5_328_-122.pcd,0.012125079770261647
88,7,78.379,-1.96029,/home/sayon/autoware_map/town01/splitted/3_73_-6.pcd,0.056760204081632654
88,8,349.283,1.99942,/home/sayon/autoware_map/town01/splitted/5_345_1.pcd,0.0012746972594008922
88,9,334.79,-184.649,/home/sayon/autoware_map/town01/splitted/5_330_-188.pcd,0.022292993630573247
89,1,334.794,-177.148,/home/sayon/autoware_map/town01/splitted/5_334_-182.pcd,0.022278803309993635
89,10,88.3884,-111.338,/home/sayon/autoware_map/town01/splitted/4_73_-117.pcd,0.01653944020356234
89,11,324.719,-330.61,/home/sayon/autoware_map/town01/splitted/2_322_-379.pcd,0.024157660521296885
89,13,102.621,-326.59,/home/sayon/autoware_map/town01/splitted/2_73_-376.pcd,0.03875476493011436
89,14,103.691,2.05,/home/sayon/autoware_map/town01/splitted/3_73_-6.pcd,0.05714285714285714
89,15,143.959,-1.95,/home/sayon/autoware_map/town01/splitted/4_135_-11.pcd,0.024111675126903553
89,17,78.6389,-330.579,/home/sayon/autoware_map/town01/splitted/2_73_-376.pcd,0.039315155358275206
89,19,334.871,-45.419,/home/sayon/autoware_map/town01/splitted/4_332_-50.pcd,0.015209125475285171
89,2,88.3898,-118.839,/home/sayon/autoware_map/town01/splitted/4_73_-130.pcd,0.019632678910702975
89,20,338.806,-152.172,/home/sayon/autoware_map/town01/splitted/4_336_-155.pcd,0.04240506329113924
89,21,396.322,-253.649,/home/sayon/autoware_map/town01/splitted/4_395_-260.pcd,0.001265022137887413
89,22,297.861,-199.158,/home/sayon/autoware_map/town01/splitted/3_291_-221.pcd,0.0037926675094816687
89,23,10.0066,-1.98,/home/sayon/autoware_map/town01/splitted/5_4_-6.pcd,0.003790271636133923
89,3,88.3998,-185.329,/home/sayon/autoware_map/town01/splitted/4_73_-195.pcd,0.02335858585858586
89,4,338.81,-144.671,/home/sayon/autoware_map/town01/splitted/4_336_-155.pcd,0.04290220820189274
89,5,92.4002,-209.332,/home/sayon/autoware_map/town01/splitted/4_89_-221.pcd,0.006305170239596469
89,6,334.831,-119.579,/home/sayon/autoware_map/town01/splitted/5_328_-122.pcd,0.01260239445494644
89,7,78.379,-1.96029,/home/sayon/autoware_map/town01/splitted/3_73_-6.pcd,0.057304785894206546
89,8,349.24,1.99944,/home/sayon/autoware_map/town01/splitted/5_345_1.pcd,0.0018879798615481435
89,9,334.79,-184.649,/home/sayon/autoware_map/town01/splitted/5_330_-188.pcd,0.022641509433962263
90,1,334.794,-177.148,/home/sayon/autoware_map/town01/splitted/5_334_-182.pcd,0.02262727844123193
90,10,88.3884,-111.338,/home/sayon/autoware_map/town01/splitted/4_73_-117.pcd,0.016959798994974875
90,11,324.719,-330.61,/home/sayon/autoware_map/town01/splitted/2_322_-379.pcd,0.02448210922787194
90,13,102.621,-326.59,/home/sayon/autoware_map/town01/splitted/2_73_-376.pcd,0.039523212045169384
90,14,103.691,2.05,/home/sayon/autoware_map/town01/splitted/3_73_-6.pcd,0.05768025078369906
90,15,143.959,-1.95,/home/sayon/autoware_map/town01/splitted/4_135_-11.pcd,0.02443609022556391
90,17,78.6389,-330.579,/home/sayon/autoware_map/town01/splitted/2_73_-376.pcd,0.040075140889167186
90,19,334.871,-45.419,/home/sayon/autoware_map/town01/splitted/4_332_-50.pcd,0.015644555694618274
90,2,88.3898,-118.839,/home/sayon/autoware_map/town01/splitted/4_73_-130.pcd,0.020012507817385866
90,20,338.806,-152.172,/home/sayon/autoware_map/town01/splitted/4_336_-155.pcd,0.043125
90,21,396.32,-240.047,/home/sayon/autoware_map/town01/splitted/3_384_-247.pcd,0.003123048094940662
90,22,311.11,-199.159,/home/sayon/autoware_map/town01/splitted/3_291_-221.pcd,0.004369538077403246
90,23,10.0196,-1.98,/home/sayon/autoware_map/town01/splitted/5_4_-6.pcd,0.004366812227074236
90,3,88.3998,-185.329,/home/sayon/autoware_map/town01/splitted/4_73_-195.pcd,0.02369077306733167
90,4,338.81,-144.671,/home/sayon/autoware_map/town01/splitted/4_336_-155.pcd,0.04361370716510903
90,5,92.4002,-209.331,/home/sayon/autoware_map/town01/splitted/4_89_-221.pcd,0.00684931506849315
90,6,334.831,-119.579,/home/sayon/autoware_map/town01/splitted/5_328_-122.pcd,0.013067828251400125
90,7,78.379,-1.96029,/home/sayon/autoware_map/town01/splitted/3_73_-6.pcd,0.05783582089552239
90,8,349.235,1.99945,/home/sayon/autoware_map/town01/splitted/5_345_1.pcd,0.002486016159105034
90,9,334.79,-184.649,/home/sayon/autoware_map/town01/splitted/5_330_-188.pcd,0.02298136645962733
91,1,334.794,-177.148,/home/sayon/autoware_map/town01/splitted/5_334_-182.pcd,0.022967101179391682
91,10,88.3884,-111.338,/home/sayon/autoware_map/town01/splitted/4_73_-117.pcd,0.017369727047146403
91,11,326.744,-330.61,/home/sayon/autoware_map/town01/splitted/2_322_-379.pcd,0.024798512089274645
91,13,100.218,-326.589,/home/sayon/autoware_map/town01/splitted/2_73_-376.pcd,0.040272614622057
91,14,101.224,2.04937,/home/sayon/autoware_map/town01/splitted/3_73_-6.pcd,0.05820433436532508
91,15,146.276,-1.95057,/home/sayon/autoware_map/town01/splitted/4_135_-11.pcd,0.024752475247524754
91,17,81.233,-330.581,/home/sayon/autoware_map/town01/splitted/2_73_-376.pcd,0.04081632653061224
91,19,334.87,-46.9419,/home/sayon/autoware_map/town01/splitted/4_332_-50.pcd,0.016069221260815822
91,2,88.4433,-120.231,/home/sayon/autoware_map/town01/splitted/4_73_-130.pcd,0.02038295243977764
91,20,338.806,-152.172,/home/sayon/autoware_map/town01/splitted/4_336_-155.pcd,0.043827160493827164
91,21,396.32,-226.247,/home/sayon/autoware_map/town01/splitted/3_384_-247.pcd,0.003701418877236274
91,22,319.86,-199.159,/home/sayon/autoware_map/town01/splitted/3_291_-221.pcd,0.004932182490752158
91,23,12.1784,-1.97966,/home/sayon/autoware_map/town01/splitted/5_11_-4.pcd,0.0012322858903265558
91,3,88.52,-187.16,/home/sayon/autoware_map/town01/splitted/4_73_-195.pcd,0.02401477832512315
91,4,338.811,-142.442,/home/sayon/autoware_map/town01/splitted/4_335_-142.pcd,0.0006153846153846154
91,5,92.4,-206.961,/home/sayon/autoware_map/town01/splitted/4_89_-208.pcd,0.0024600246002460025
91,6,334.83,-121.121,/home/sayon/autoware_map/town01/splitted/5_328_-122.pcd,0.013521819299323909
91,7,80.5735,-1.95949,/home/sayon/autoware_map/town01/splitted/3_73_-6.pcd,0.05835380835380835
91,8,347.527,1.90351,/home/sayon/autoware_map/town01/splitted/5_345_1.pcd,0.003069367710251688
91,9,334.79,-186.18,/home/sayon/autoware_map/town01/splitted/5_330_-188.pcd,0.023312883435582823
92,1,334.793,-178.449,/home/sayon/autoware_map/town01/splitted/5_334_-182.pcd,0.023298589822194973
92,10,88.3886,-112.692,/home/sayon/autoware_map/town01/splitted/4_73_-117.pcd,0.017769607843137254
92,11,331.148,-330.61,/home/sayon/autoware_map/town01/splitted/2_322_-379.pcd,0.02510716472749541
92,13,96.3014,-326.588,/home/sayon/autoware_map/town01/splitted/2_73_-376.pcd,0.04100367197062423
92,14,96.6995,2.04743,/home/sayon/autoware_map/town01/splitted/3_73_-6.pcd,0.05871559633027523
92,15,150.441,-1.95237,/home/sayon/autoware_map/town01/splitted/4_135_-11.pcd,0.02506112469437653
92,17,86.0016,-330.583,/home/sayon/autoware_map/town01/splitted/2_73_-376.pcd,0.04153940134392181
92,19,334.868,-50.7126,/home/sayon/autoware_map/town01/splitted/4_332_-50.pcd,0.016483516483516484
92,2,88.9309,-123.806,/home/sayon/autoware_map/town01/splitted/4_73_-130.pcd,0.020744356314826115
92,20,338.807,-150.891,/home/sayon/autoware_map/town01/splitted/4_336_-155.pcd,0.04390243902439024
92,21,396.31,-212.3,/home/sayon/autoware_map/town01/splitted/4_384_-221.pcd,0.002437538086532602
92,22,324.512,-199.16,/home/sayon/autoware_map/town01/splitted/5_322_-201.pcd,0.010962241169305725
92,23,16.4317,-1.97842,/home/sayon/autoware_map/town01/splitted/5_11_-4.pcd,0.0018259281801582471
92,3,88.9806,-190.344,/home/sayon/autoware_map/town01/splitted/4_73_-195.pcd,0.024330900243309004
92,4,338.815,-137.683,/home/sayon/autoware_map/town01/splitted/4_335_-142.pcd,0.0012158054711246201
92,5,92.4,-202.94,/home/sayon/autoware_map/town01/splitted/4_89_-208.pcd,0.003037667071688943
92,6,334.826,-124.66,/home/sayon/autoware_map/town01/splitted/5_328_-129.pcd,0.0006071645415907711
92,7,84.5987,-1.95776,/home/sayon/autoware_map/town01/splitted/3_73_-6.pcd,0.058859223300970875
92,8,343.706,1.37928,/home/sayon/autoware_map/town01/splitted/5_339_-2.pcd,0.001212856276531231
92,9,334.786,-190.1,/home/sayon/autoware_map/town01/splitted/5_330_-195.pcd,0.0006060606060606061
93,1,334.792,-181.677,/home/sayon/autoware_map/town01/splitted/5_334_-182.pcd,0.023622047244094488
93,10,88.3891,-115.325,/home/sayon/autoware_map/town01/splitted/4_73_-117.pcd,0.018159806295399514
93,11,337.955,-330.61,/home/sayon/autoware_map/town01/splitted/2_322_-379.pcd,0.025408348457350273
93,13,90.2033,-326.585,/home/sayon/autoware_map/town01/splitted/2_73_-376.pcd,0.04171704957678356
93,14,90.4137,2.04473,/home/sayon/autoware_map/town01/splitted/3_73_-6.pcd,0.059214501510574016
93,15,156.966,-1.95519,/home/sayon/autoware_map/town01/splitted/5_151_-5.pcd,0.0036231884057971015
93,17,92.1653,-330.586,/home/sayon/autoware_map/town01/splitted/2_73_-376.pcd,0.04224502112251056
93,19,334.866,-56.3459,/home/sayon/autoware_map/town01/splitted/4_332_-64.pcd,0.0018094089264173703
93,2,90.8026,-128.554,/home/sayon/autoware_map/town01/splitted/4_89_-130.pcd,0.018083182640144666
93,20,338.808,-147.437,/home/sayon/autoware_map/town01/splitted/4_336_-155.pcd,0.04397590361445783
93,21,396.31,-198.897,/home/sayon/autoware_map/town01/splitted/5_392_-201.pcd,0.0012040939193257074
93,22,324.664,-199.16,/home/sayon/autoware_map/town01/splitted/5_322_-201.pcd,0.011432009626955475
93,23,22.5394,-1.97663,/home/sayon/autoware_map/town01/splitted/5_19_-4.pcd,0.0012026458208057728
93,3,89.1229,-191.328,/home/sayon/autoware_map/town01/splitted/4_73_-195.pcd,0.024639423076923076
93,4,338.821,-130.46,/home/sayon/autoware_map/town01/splitted/4_335_-142.pcd,0.0018018018018018018
93,5,92.4,-196.503,/home/sayon/autoware_map/town01/splitted/4_89_-208.pcd,0.003601440576230492
93,6,334.821,-130.726,/home/sayon/autoware_map/town01/splitted/5_328_-135.pcd,0.001799640071985603
93,7,90.3899,-1.95528,/home/sayon/autoware_map/town01/splitted/3_73_-6.pcd,0.05935251798561151
93,8,338.976,-0.761384,/home/sayon/autoware_map/town01/splitted/5_333_-2.pcd,0.0011983223487118035
93,9,334.782,-195.361,/home/sayon/autoware_map/town01/splitted/5_330_-201.pcd,0.0011976047904191617
94,1,334.789,-187.145,/home/sayon/autoware_map/town01/splitted/5_330_-188.pcd,0.02333931777378815
94,10,88.39,-119.627,/home/sayon/autoware_map/town01/splitted/4_73_-130.pcd,0.020933014354066987
94,11,346.47,-330.61,/home/sayon/autoware_map/town01/splitted/2_322_-379.pcd,0.025702331141661684
94,13,81.6545,-326.581,/home/sayon/autoware_map/town01/splitted/2_73_-376.pcd,0.04241338112305854
94,14,82.7767,2.04146,/home/sayon/autoware_map/town01/splitted/3_73_-6.pcd,0.05970149253731343
94,15,165.928,-1.95907,/home/sayon/autoware_map/town01/splitted/5_159_-5.pcd,0.0011933174224343676
94,17,99.7233,-330.589,/home/sayon/autoware_map/town01/splitted/2_73_-376.pcd,0.04293381037567084
94,19,334.862,-63.9301,/home/sayon/autoware_map/town01/splitted/4_332_-64.pcd,0.0023837902264600714
94,2,96.9287,-132.74,/home/sayon/autoware_map/town01/splitted/5_89_-136.pcd,0.0023823704586063135
94,20,338.811,-142.244,/home/sayon/autoware_map/town01/splitted/4_335_-142.pcd,0.002380952380952381
94,21,396.31,-184.943,/home/sayon/autoware_map/town01/splitted/4_394_-195.pcd,0.001189767995240928
94,22,324.667,-199.16,/home/sayon/autoware_map/town01/splitted/5_322_-201.pcd,0.011890606420927468
94,23,30.0619,-1.97443,/home/sayon/autoware_map/town01/splitted/4_27_-4.pcd,0.0023767082590612004
94,3,89.1982,-191.849,/home/sayon/autoware_map/town01/splitted/4_73_-195.pcd,0.02494061757719715
94,4,338.829,-121.68,/home/sayon/autoware_map/town01/splitted/4_335_-129.pcd,0.0005934718100890207
94,5,92.4,-187.912,/home/sayon/autoware_map/town01/splitted/5_89_-188.pcd,0.0005931198102016608
94,6,334.815,-138.283,/home/sayon/autoware_map/town01/splitted/5_328_-142.pcd,0.0017783046828689982
94,7,98.3958,-1.95184,/home/sayon/autoware_map/town01/splitted/3_73_-6.pcd,0.059834123222748815
94,8,335.471,-6.91514,/home/sayon/autoware_map/town01/splitted/5_333_-11.pcd,0.0011841326228537595
94,9,334.776,-202.409,/home/sayon/autoware_map/town01/splitted/5_330_-208.pcd,0.0017751479289940828
95,1,334.783,-193.464,/home/sayon/autoware_map/town01/splitted/5_330_-195.pcd,0.0011827321111768185
95,10,88.39,-125.556,/home/sayon/autoware_map/town01/splitted/4_73_-130.pcd,0.02127659574468085
95,11,356.823,-330.61,/home/sayon/autoware_map/town01/splitted/2_322_-379.pcd,0.02598936798582398
95,13,71.1355,-326.575,/home/sayon/autoware_map/town01/splitted/2_17_-377.pcd,0.0070838252656434475
95,14,73.4784,2.03827,/home/sayon/autoware_map/town01/splitted/3_73_-6.pcd,0.06017699115044248
95,15,176.487,-1.96,/home/sayon/autoware_map/town01/splitted/5_174_-5.pcd,0.0023584905660377358
95,17,109.326,-330.59,/home/sayon/autoware_map/town01/splitted/2_73_-376.pcd,0.04301708898055392
95,19,334.857,-74.1038,/home/sayon/autoware_map/town01/splitted/5_328_-77.pcd,0.0005889281507656066
95,2,106.756,-133.413,/home/sayon/autoware_map/town01/splitted/4_104_-143.pcd,0.002354326074161271
95,20,338.817,-135.662,/home/sayon/autoware_map/town01/splitted/4_335_-142.pcd,0.0029411764705882353
95,21,396.309,-171.025,/home/sayon/autoware_map/town01/splitted/4_394_-182.pcd,0.0011757789535567313
95,22,324.669,-199.16,/home/sayon/autoware_map/town01/splitted/5_322_-201.pcd,0.012338425381903642
95,23,40.1476,-1.97148,/home/sayon/autoware_map/town01/splitted/4_27_-4.pcd,0.002935995302407516
95,3,90.7636,-194.484,/home/sayon/autoware_map/town01/splitted/5_89_-195.pcd,0.0005868544600938967
95,4,338.836,-110.471,/home/sayon/autoware_map/town01/splitted/4_335_-116.pcd,0.0005865102639296188
95,5,92.398,-177.266,/home/sayon/autoware_map/town01/splitted/4_89_-182.pcd,0.0029308323563892145
95,6,334.808,-148.43,/home/sayon/autoware_map/town01/splitted/4_320_-155.pcd,0.0029291154071470417
95,7,108.654,-1.95,/home/sayon/autoware_map/town01/splitted/3_104_-6.pcd,0.01053864168618267
95,8,334.887,-15.689,/home/sayon/autoware_map/town01/splitted/4_332_-24.pcd,0.0017554125219426564
95,9,334.769,-211.552,/home/sayon/autoware_map/town01/splitted/5_330_-214.pcd,0.0035087719298245615
96,1,334.776,-202.339,/home/sayon/autoware_map/town01/splitted/5_330_-208.pcd,0.0023378141437755697
96,10,88.39,-132.927,/home/sayon/autoware_map/town01/splitted/4_73_-143.pcd,0.0011682242990654205
96,11,369.059,-330.61,/home/sayon/autoware_map/town01/splitted/2_322_-379.pcd,0.02626970227670753
96,13,59.1584,-326.568,/home/sayon/autoware_map/town01/splitted/2_17_-377.pcd,0.007584597432905484
96,14,62.7456,2.03513,/home/sayon/autoware_map/town01/splitted/5_58_0.pcd,0.0011661807580174927
96,15,188.588,-1.96,/home/sayon/autoware_map/town01/splitted/4_182_-11.pcd,0.002331002331002331
96,17,120.641,-330.59,/home/sayon/autoware_map/town01/splitted/2_73_-376.pcd,0.04309842748980781
96,19,334.85,-86.3049,/home/sayon/autoware_map/town01/splitted/5_328_-90.pcd,0.0005820721769499418
96,2,118.761,-133.419,/home/sayon/autoware_map/town01/splitted/4_104_-143.pcd,0.0029086678301337987
96,20,338.824,-127.611,/home/sayon/autoware_map/town01/splitted/4_335_-129.pcd,0.0011627906976744186
96,21,396.3,-158.038,/home/sayon/autoware_map/town01/splitted/5_390_-162.pcd,0.0011621150493898896
96,22,324.669,-199.16,/home/sayon/autoware_map/town01/splitted/5_322_-201.pcd,0.012775842044134728
96,23,51.9175,-1.96804,/home/sayon/autoware_map/town01/splitted/5_50_-4.pcd,0.0011607661056297156
96,3,94.8937,-197.853,/home/sayon/autoware_map/town01/splitted/4_89_-208.pcd,0.004060324825986079
96,4,338.844,-96.8267,/home/sayon/autoware_map/town01/splitted/4_335_-103.pcd,0.0005797101449275362
96,5,92.3955,-166.172,/home/sayon/autoware_map/town01/splitted/5_89_-169.pcd,0.0005793742757821553
96,6,334.802,-160.981,/home/sayon/autoware_map/town01/splitted/5_328_-162.pcd,0.0005790387955993051
96,7,120.2,-1.95,/home/sayon/autoware_map/town01/splitted/3_104_-6.pcd,0.01099537037037037
96,8,334.881,-26.353,/home/sayon/autoware_map/town01/splitted/4_332_-37.pcd,0.002313475997686524
96,9,334.762,-223.142,/home/sayon/autoware_map/town01/splitted/4_322_-234.pcd,0.005202312138728324
97,1,334.768,-212.522,/home/sayon/autoware_map/town01/splitted/5_330_-214.pcd,0.004043905257076834
97,10,88.39,-141.972,/home/sayon/autoware_map/town01/splitted/4_73_-143.pcd,0.0017321016166281756
97,11,382.575,-330.61,/home/sayon/autoware_map/town01/splitted/2_322_-379.pcd,0.026543566070398154
97,13,44.6302,-326.56,/home/sayon/autoware_map/town01/splitted/2_17_-377.pcd,0.008073817762399077
97,14,49.8184,2.03135,/home/sayon/autoware_map/town01/splitted/5_42_0.pcd,0.0011527377521613833
97,15,200.661,-1.96,/home/sayon/autoware_map/town01/splitted/3_197_-4.pcd,0.006336405529953917
97,17,132.626,-330.59,/home/sayon/autoware_map/town01/splitted/2_73_-376.pcd,0.04317789291882556
97,19,334.842,-100.77,/home/sayon/autoware_map/town01/splitted/5_328_-103.pcd,0.0005753739930955121
97,2,132.038,-133.425,/home/sayon/autoware_map/town01/splitted/5_128_-136.pcd,0.0005750431282346176
97,20,338.832,-117.659,/home/sayon/autoware_map/town01/splitted/4_335_-129.pcd,0.0017241379310344827
97,21,396.3,-144.904,/home/sayon/autoware_map/town01/splitted/4_382_-155.pcd,0.0017231476163124641
97,22,324.669,-199.16,/home/sayon/autoware_map/town01/splitted/5_322_-201.pcd,0.01320321469575201
97,23,63.5999,-1.96462,/home/sayon/autoware_map/town01/splitted/5_58_-4.pcd,0.0011474469305794606
97,3,102.179,-199.14,/home/sayon/autoware_map/town01/splitted/4_89_-208.pcd,0.0045871559633027525
97,4,338.852,-82.8719,/home/sayon/autoware_map/town01/splitted/4_335_-90.pcd,0.0005730659025787965
97,5,92.3931,-155.701,/home/sayon/autoware_map/town01/splitted/5_89_-156.pcd,0.001145475372279496
97,6,334.795,-174.988,/home/sayon/autoware_map/town01/splitted/5_334_-175.pcd,0.0022896393817973667
97,7,131.302,-1.95,/home/sayon/autoware_map/town01/splitted/3_104_-6.pcd,0.011441647597254004
97,8,334.874,-38.9195,/home/sayon/autoware_map/town01/splitted/4_332_-50.pcd,0.016009148084619784
97,9,334.756,-233.788,/home/sayon/autoware_map/town01/splitted/4_322_-234.pcd,0.005714285714285714
98,1,334.762,-223.809,/home/sayon/autoware_map/town01/splitted/4_322_-234.pcd,0.006282124500285551
98,10,88.3926,-153.277,/home/sayon/autoware_map/town01/splitted/4_73_-156.pcd,0.001141552511415525
98,11,394.154,-326.067,/home/sayon/autoware_map/town01/splitted/5_391_-326.pcd,0.0017113519680547634
98,13,29.5757,-326.551,/home/sayon/autoware_map/town01/splitted/2_17_-377.pcd,0.00855188141391106
98,14,36.1912,2.02736,/home/sayon/autoware_map/town01/splitted/4_27_-4.pcd,0.003418803418803419
98,15,213.256,-1.96,/home/sayon/autoware_map/town01/splitted/3_197_-4.pcd,0.00683371298405467
98,17,145.223,-330.59,/home/sayon/autoware_map/town01/splitted/2_135_-376.pcd,0.01195219123505976
98,19,334.832,-116.79,/home/sayon/autoware_map/town01/splitted/5_328_-116.pcd,0.0011376564277588168
98,2,146.062,-133.432,/home/sayon/autoware_map/town01/splitted/4_135_-143.pcd,0.0028425241614553724
98,20,338.839,-105.154,/home/sayon/autoware_map/town01/splitted/4_335_-116.pcd,0.0011363636363636363
98,21,396.3,-131.166,/home/sayon/autoware_map/town01/splitted/5_391_-135.pcd,0.0005678591709256105
